14514151,713609,627437,627544,627888,758465,642294,0
13391110,715928,643614,642483,643982,783164,0,642294
14316877,845409,758654,758598,758666,0,783164,758465
13131576,694054,627806,627751,0,758666,643982,627888
14596291,711181,627356,0,627751,758598,642483,627544
13461448,712554,0,627356,627806,758654,643614,627437
13430541,0,712554,711181,694054,845409,715928,713609
0,13430541,13461448,14596291,13131576,14316877,13391110,14514151

