1833586422,1910618200,1538982728,1328745184,0
993511931,1526461468,908869052,0,1328745184
946947523,825296248,0,908869052,1538982728
654883116,0,825296248,1526461468,1910618200
0,654883116,946947523,993511931,1833586422

