1947041060,39615111,39598948,53072931,46145131,39597689,113399524,45043864,46837899,100278792,40765118,45389420,55934517,83104836,206425927,0
1933660629,29149720,29163974,42185308,35749188,29173460,99735959,34351653,35958586,88996949,30161960,34908813,45431717,376115753,0,206425927
2538241843,75626371,75610075,51584672,45044375,75609468,76261200,46088364,45534493,62602299,42038990,48000785,333469866,0,376115753,83104836
2405254128,53116302,53103120,54332903,46823939,53102883,81707095,48647798,49058876,68343220,44525239,289750879,0,333469866,45431717,55934517
2387601861,41604922,41541525,46336249,42652704,41552763,66717558,43003518,41789998,50642163,348565262,0,289750879,48000785,34908813,45389420
2385894821,35852852,35865612,44200429,38270084,35940104,62922909,40102716,39851844,434682998,0,348565262,44525239,42038990,30161960,40765118
2439219792,92345669,92452187,51314665,46864112,92305065,54722632,45614163,434547601,0,434682998,50642163,68343220,62602299,88996949,100278792
2381892012,41200374,41159551,431578843,39039107,41217102,45619905,39203476,0,434547601,39851844,41789998,49058876,45534493,35958586,46837899
2389453782,40216408,40215967,43487449,427105506,426908361,44477481,0,39203476,45614163,40102716,43003518,48647798,46088364,34351653,45043864
2357360207,100896433,487256223,49403090,42697521,487963870,0,44477481,45619905,54722632,62922909,66717558,81707095,76261200,99735959,113399524
2462427401,34843631,35019606,46763652,39869850,0,487963870,426908361,41217102,92305065,35940104,41552763,53102883,75609468,29173460,39597689
2284934032,40057215,40329715,429571297,0,39869850,42697521,427105506,39039107,46864112,38270084,42652704,46823939,45044375,35749188,46145131
2281624575,46951740,46898686,0,429571297,46763652,49403090,43487449,431578843,51314665,44200429,46336249,54332903,51584672,42185308,53072931
330385015,421568407,0,46898686,40329715,35019606,487256223,40215967,41159551,92452187,35865612,41541525,53103120,75610075,29163974,39598948
714059627,0,421568407,46951740,40057215,34843631,100896433,40216408,41200374,92345669,35852852,41604922,53116302,75626371,29149720,39615111
0,714059627,330385015,2281624575,2284934032,2462427401,2357360207,2389453782,2381892012,2439219792,2385894821,2387601861,2405254128,2538241843,1933660629,1947041060

