11238207756,11948607552,12535277976,10356496492,11551962340,9181646264,8914583972,0
7489055546,13382621112,10984872124,10635597968,11531868820,11640114948,0,8914583972
6058022604,9124557492,11414441436,8498598680,8943499268,0,11640114948,9181646264
3758563716,3815584044,4604252772,8273492304,0,8943499268,11531868820,11551962340
3623979323,3698881220,5290377208,0,8273492304,8498598680,10635597968,10356496492
3782807570,4354045240,0,5290377208,4604252772,11414441436,10984872124,12535277976
3914579880,0,4354045240,3698881220,3815584044,9124557492,13382621112,11948607552
0,3914579880,3782807570,3623979323,3758563716,6058022604,7489055546,11238207756

