23667238,40960316,22334344,22303252,22183316,22330176,22351388,0
16082099,40709240,22161392,22221704,22057052,22352556,0,22351388
27546782,40922352,22265384,22008508,22056156,0,22352556,22330176
16219662,40675368,22090172,21921060,0,22056156,22057052,22183316
16205210,40758836,22108700,0,21921060,22008508,22221704,22303252
15758037,40770116,0,22108700,22090172,22265384,22161392,22334344
32662922,0,40770116,40758836,40675368,40922352,40709240,40960316
0,32662922,15758037,16205210,16219662,27546782,16082099,23667238

