92809636,80543851,70831636,57872226,55813546,34302578,30181769,0
88648623,77356667,66609473,53959708,51969625,30111184,0,30181769
86289001,77549791,65518069,53556390,51387709,0,30111184,34302578
70485984,67289014,58959483,54653011,0,51387709,51969625,55813546
74245332,67345186,61695521,0,54653011,53556390,53959708,57872226
73250477,70918156,0,61695521,58959483,65518069,66609473,70831636
72807775,0,70918156,67345186,67289014,77549791,77356667,80543851
0,72807775,73250477,74245332,70485984,86289001,88648623,92809636

