100379085,4787644,2231836,19201280,19872734,2573028,2190367,0
95118603,5502155,3650567,3092826,20188044,20465835,0,2190367
88942950,4026076,19948136,3637382,3898724,0,20465835,2573028
104400407,6244534,3951461,2969897,0,3898724,20188044,19872734
102584625,6449581,4226581,0,2969897,3637382,3092826,19201280
90644430,21251461,0,4226581,3951461,19948136,3650567,2231836
108378487,0,21251461,6449581,6244534,4026076,5502155,4787644
0,108378487,90644430,102584625,104400407,88942950,95118603,100379085

