6302030313,12631256534,8618963587,7945500862,0
4169625562,10221485349,8900691397,0,7945500862
3160543863,7010690481,0,8900691397,8618963587
1144055987,0,7010690481,10221485349,12631256534
0,1144055987,3160543863,4169625562,6302030313

