7964946260,11294405276,11488827096,12310364624,13469442232,17829430508,0
11766270158,22210601736,11639930816,20307915224,15232001688,0,17829430508
4215458760,4347702172,12591111516,5138443624,0,15232001688,13469442232
4614395201,5015672272,15561337152,0,5138443624,20307915224,12310364624
13901822696,15698734000,0,15561337152,12591111516,11639930816,11488827096
4988313912,0,15698734000,5015672272,4347702172,22210601736,11294405276
0,4988313912,13901822696,4614395201,4215458760,11766270158,7964946260

