112319954,94930608,104811332,122211500,93546888,104408396,90517300,98710712,128772572,122244332,123871436,152652068,144483952,97452884,88651124,0
109081336,91377532,94031324,115954028,92068912,97216052,98341456,92890900,116958056,123441032,114931456,146257504,133509536,89907036,0,88651124
113990681,101560148,103822704,119474796,105150284,103800140,95891448,96277396,119354760,124023624,116702972,140932152,129150472,0,89907036,97452884
130688603,112962936,121895096,107353976,132287016,67167044,128943744,96032508,88079696,114514260,98153608,68417112,0,129150472,133509536,144483952
136845983,121268140,126653388,101975596,139556128,59982780,140566356,96632252,79940896,111408520,91680252,0,68417112,140932152,146257504,152652068
127346931,101372868,117117796,114395212,119843128,81465364,106772612,95925348,104081396,127524700,0,91680252,98153608,116702972,114931456,123871436
135548035,118591712,123815172,131643440,120225532,96138684,117173144,112333928,117106372,0,127524700,111408520,114514260,124023624,123441032,122244332
127548691,113288228,110368924,111036080,118807680,80540876,114020204,93576524,0,117106372,104081396,79940896,88079696,119354760,116958056,128772572
106166880,87557108,99556164,101301340,92848632,80931768,98140012,0,93576524,112333928,95925348,96632252,96032508,96277396,92890900,98710712
109318690,95128712,101542200,109786264,95717380,95656104,0,98140012,114020204,117173144,106772612,140566356,128943744,95891448,98341456,90517300
106493715,91566048,100232844,87957600,102566172,0,95656104,80931768,80540876,96138684,81465364,59982780,67167044,103800140,97216052,104408396
123739280,96458036,105346652,119250484,0,102566172,95717380,92848632,118807680,120225532,119843128,139556128,132287016,105150284,92068912,93546888
128021971,114418504,121384580,0,119250484,87957600,109786264,101301340,111036080,131643440,114395212,101975596,107353976,119474796,115954028,122211500
111188877,111448376,0,121384580,105346652,100232844,101542200,99556164,110368924,123815172,117117796,126653388,121895096,103822704,94031324,104811332
112338984,0,111448376,114418504,96458036,91566048,95128712,87557108,113288228,118591712,101372868,121268140,112962936,101560148,91377532,94930608
0,112338984,111188877,128021971,123739280,106493715,109318690,106166880,127548691,135548035,127346931,136845983,130688603,113990681,109081336,112319954

