31495941325,53460075092,37375992588,34806687168,0
19931448061,47083304640,38621876020,0,34806687168
15819800014,32017090944,0,38621876020,37375992588
8073596805,0,32017090944,47083304640,53460075092
0,8073596805,15819800014,19931448061,31495941325

