4816198313,270051033,260897882,279221592,524354530,566876017,276844447,0
4238791037,243271760,207209837,240975674,230304344,396609592,0,276844447
4203335170,224245764,200093359,226387667,222013534,0,396609592,566876017
4757070829,243687310,223182310,494378258,0,222013534,230304344,524354530
4769610771,241814714,547194372,0,494378258,226387667,240975674,279221592
460865443,623040747,0,547194372,223182310,200093359,207209837,260897882
888383310,0,623040747,241814714,243687310,224245764,243271760,270051033
0,888383310,460865443,4769610771,4757070829,4203335170,4238791037,4816198313

