180564264,110843248,118734132,110345708,127124564,110346264,110350408,0
180661907,110846892,118737216,110346228,127127144,110357148,0,110350408
182540338,110844168,118750284,110345736,127131640,0,110357148,110346264
197401364,127633272,152291660,127130976,0,127131640,127127144,127124564
177311559,111339952,118739916,0,127130976,110345736,110346228,110345708
193558923,119241420,0,118739916,152291660,118750284,118737216,118734132
170494836,0,119241420,111339952,127633272,110844168,110846892,110843248
0,170494836,193558923,177311559,197401364,182540338,180661907,180564264

