23289876909,889975192,818921744,832136776,826411456,802320168,831882728,891825760,799232824,904537660,3281411544,0
23123959055,780865464,723796500,736788184,737952952,710238240,743590608,810423512,707794104,2758810184,0,3281411544
23377409831,967635700,912734504,921729020,851124556,838540840,851599372,912985708,2788703128,0,2758810184,904537660
23158241655,865881692,809122740,820087976,793676448,768415080,788331840,2817996456,0,2788703128,707794104,799232824
23392572727,968456504,905526848,922073792,883977248,843147876,2844196716,0,2817996456,912985708,810423512,891825760
23247274003,894756556,839880360,856958304,816995396,2749283536,0,2844196716,788331840,851599372,743590608,831882728
23178660787,869580440,811710980,826470492,2767300916,0,2749283536,843147876,768415080,838540840,710238240,802320168
23208066955,906639504,846734808,2813600504,0,2767300916,816995396,883977248,793676448,851124556,737952952,826411456
23285328255,899025624,1143573584,0,2813600504,826470492,856958304,922073792,820087976,921729020,736788184,832136776
23278480602,2847424208,0,1143573584,846734808,811710980,839880360,905526848,809122740,912734504,723796500,818921744
4585588368,0,2847424208,899025624,906639504,869580440,894756556,968456504,865881692,967635700,780865464,889975192
0,4585588368,23278480602,23285328255,23208066955,23178660787,23247274003,23392572727,23158241655,23377409831,23123959055,23289876909

