57595422235,7029225428,4929887592,4653064576,0
57644394227,4983431400,7060865000,0,4653064576
57617448391,4932068932,0,7060865000,4929887592
9225610723,0,4932068932,4983431400,7029225428
0,9225610723,57617448391,57644394227,57595422235

