metric,value
timestamp,2026-07-04T00:56:57
workload,TC
strategy,Scatter
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/TC_A_Scatter_6TH_20260703_174340
cpu_map,"[0, 8, 1, 9, 2, 10]"
p_core_count,6
e_core_count,0
node0_threads,3
node1_threads,3
sim_time_ms,8.5592
total_instructions,76868616
avg_ipc,0.3742
avg_ipc_p,0.3742
avg_ipc_e,0.0
total_power_W,7.5206
dynamic_W,4.4905
leakage_W,3.0
dram_W,0.0302
energy_J,0.06437
node0_reads,20122
node1_reads,20057
node0_pct,50.0809
dram_local,6914
dram_remote,6996
dram_remote_pct,50.2948
l1d_miss_pct,1.7191
l2_miss_pct,77.3501
l3_miss_pct,7.4232
l1d_mpki,3.1516
l2_mpki,2.4377
l3_mpki,0.181
l3_miss_count,13910
cpi_base_frac,0.5282
cpi_branch_frac,0.2429
cpi_l2_frac,0.0001
cpi_l3_frac,0.2057
cpi_dram_local_frac,0.011
cpi_dram_remote_frac,0.012
futex_wake_count,112
futex_wait_count,9
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.4783
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9807359
L1-D.access-mru-0.c1,1525482
L1-D.access-mru-0.c2,1474983
L1-D.access-mru-0.c3,1540473
L1-D.access-mru-0.c4,1523331
L1-D.access-mru-0.c5,1492185
L1-D.access-mru-0.node0,12805673
L1-D.access-mru-0.node1,4558140
L1-D.access-mru-0.total,17363813
L1-D.access-mru-1.c0,348727
L1-D.access-mru-1.c1,29526
L1-D.access-mru-1.c2,34679
L1-D.access-mru-1.c3,31127
L1-D.access-mru-1.c4,29439
L1-D.access-mru-1.c5,29667
L1-D.access-mru-1.node0,412845
L1-D.access-mru-1.node1,90320
L1-D.access-mru-1.total,503165
L1-D.access-mru-2.c0,152974
L1-D.access-mru-2.c1,6351
L1-D.access-mru-2.c2,7249
L1-D.access-mru-2.c3,6903
L1-D.access-mru-2.c4,6410
L1-D.access-mru-2.c5,6663
L1-D.access-mru-2.node0,166633
L1-D.access-mru-2.node1,19917
L1-D.access-mru-2.total,186550
L1-D.access-mru-3.c0,31571
L1-D.access-mru-3.c1,3752
L1-D.access-mru-3.c2,4349
L1-D.access-mru-3.c3,4023
