metric,value
timestamp,2026-06-30T15:09:13
workload,BC
strategy,Scatter
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/BC_S_Scatter_4TH_20260630_030816
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,2.4846
total_instructions,22386086
avg_ipc,0.5632
avg_ipc_p,0.5632
avg_ipc_e,0.0
total_power_W,6.559
dynamic_W,4.5053
leakage_W,2.0
dram_W,0.0537
energy_J,0.016296
node0_reads,10420
node1_reads,10370
node0_pct,50.1203
dram_local,5484
dram_remote,5514
dram_remote_pct,50.1364
l1d_miss_pct,1.7583
l2_miss_pct,74.2162
l3_miss_pct,21.6407
l1d_mpki,3.0589
l2_mpki,2.2702
l3_mpki,0.4913
l3_miss_count,10998
cpi_base_frac,0.546
cpi_branch_frac,0.2107
cpi_l2_frac,0.0
cpi_l3_frac,0.1717
cpi_dram_local_frac,0.0343
cpi_dram_remote_frac,0.0373
L1-D.access-mru-0.c0,2402134
L1-D.access-mru-0.c1,758650
L1-D.access-mru-0.c2,717134
L1-D.access-mru-0.c3,759900
L1-D.access-mru-0.node0,3119268
L1-D.access-mru-0.node1,1518550
L1-D.access-mru-0.total,4637818
L1-D.access-mru-1.c0,121576
L1-D.access-mru-1.c1,12934
L1-D.access-mru-1.c2,14053
L1-D.access-mru-1.c3,12714
L1-D.access-mru-1.node0,135629
L1-D.access-mru-1.node1,25648
L1-D.access-mru-1.total,161277
L1-D.access-mru-2.c0,50854
L1-D.access-mru-2.c1,1869
L1-D.access-mru-2.c2,2086
L1-D.access-mru-2.c3,1820
L1-D.access-mru-2.node0,52940
L1-D.access-mru-2.node1,3689
L1-D.access-mru-2.total,56629
L1-D.access-mru-3.c0,14288
L1-D.access-mru-3.c1,537
L1-D.access-mru-3.c2,759
L1-D.access-mru-3.c3,550
L1-D.access-mru-3.node0,15047
L1-D.access-mru-3.node1,1087
L1-D.access-mru-3.total,16134
L1-D.access-mru-4.c0,4682
L1-D.access-mru-4.c1,276
L1-D.access-mru-4.c2,371
L1-D.access-mru-4.c3,289
L1-D.access-mru-4.node0,5053
L1-D.access-mru-4.node1,565
L1-D.access-mru-4.total,5618
L1-D.access-mru-5.c0,2509
L1-D.access-mru-5.c1,196
L1-D.access-mru-5.c2,197
L1-D.access-mru-5.c3,184
L1-D.access-mru-5.node0,2706
L1-D.access-mru-5.node1,380
L1-D.access-mru-5.total,3086
L1-D.access-mru-6.c0,1418
L1-D.access-mru-6.c1,135
L1-D.access-mru-6.c2,126
L1-D.access-mru-6.c3,137
L1-D.access-mru-6.node0,1544
L1-D.access-mru-6.node1,272
L1-D.access-mru-6.total,1816
L1-D.access-mru-7.c0,1027
L1-D.access-mru-7.c1,116
L1-D.access-mru-7.c2,86
L1-D.access-mru-7.c3,107
L1-D.access-mru-7.node0,1113
L1-D.access-mru-7.node1,223
L1-D.access-mru-7.total,1336
L1-D.coherency-downgrades.c0,708
L1-D.coherency-downgrades.c1,290
L1-D.coherency-downgrades.c2,66
L1-D.coherency-downgrades.c3,97
L1-D.coherency-downgrades.node0,774
L1-D.coherency-downgrades.node1,387
L1-D.coherency-downgrades.total,1161
L1-D.coherency-invalidates.c0,68
L1-D.coherency-invalidates.c1,19
L1-D.coherency-invalidates.c2,159
L1-D.coherency-invalidates.c3,162
L1-D.coherency-invalidates.node0,227
L1-D.coherency-invalidates.node1,181
L1-D.coherency-invalidates.total,408
L1-D.coherency-upgrades.c0,14
L1-D.coherency-upgrades.c1,84
L1-D.coherency-upgrades.c2,10
L1-D.coherency-upgrades.c3,18
L1-D.coherency-upgrades.node0,24
L1-D.coherency-upgrades.node1,102
L1-D.coherency-upgrades.total,126
L1-D.coherency-writebacks.c0,17509
L1-D.coherency-writebacks.c1,17396
L1-D.coherency-writebacks.c2,17418
L1-D.coherency-writebacks.c3,17436
L1-D.coherency-writebacks.node0,34927
L1-D.coherency-writebacks.node1,34832
L1-D.coherency-writebacks.total,69759
L1-D.evict-E,13587
L1-D.evict-M.c0,14351
L1-D.evict-M.c1,4829
L1-D.evict-M.c2,5016
L1-D.evict-M.c3,4659
L1-D.evict-M.node0,19367
L1-D.evict-M.node1,9488
L1-D.evict-M.total,28855
L1-D.evict-S.c0,734
L1-D.evict-S.c1,366
L1-D.evict-S.c2,404
L1-D.evict-S.c3,448
L1-D.evict-S.node0,1138
L1-D.evict-S.node1,814
L1-D.evict-S.total,1952
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,34105
L1-D.load-misses-I.c1,15954
L1-D.load-misses-I.c2,16198
L1-D.load-misses-I.c3,16040
L1-D.load-misses-I.node0,50303
L1-D.load-misses-I.node1,31994
L1-D.load-misses-I.total,82297
L1-D.load-misses-S.c0,7
L1-D.load-misses-S.c1,2
L1-D.load-misses-S.c2,11
L1-D.load-misses-S.c3,5
L1-D.load-misses-S.node0,18
L1-D.load-misses-S.node1,7
L1-D.load-misses-S.total,25
L1-D.load-misses.c0,34114
L1-D.load-misses.c1,15956
L1-D.load-misses.c2,16209
L1-D.load-misses.c3,16045
L1-D.load-misses.node0,50323
L1-D.load-misses.node1,32001
L1-D.load-misses.total,82324
L1-D.loads-E.c0,167182
L1-D.loads-E.c1,199
L1-D.loads-E.c2,14
L1-D.loads-E.c3,7
L1-D.loads-E.node0,167196
L1-D.loads-E.node1,206
L1-D.loads-E.total,167402
L1-D.loads-I.c0,34105
L1-D.loads-I.c1,15954
L1-D.loads-I.c2,16198
L1-D.loads-I.c3,16040
L1-D.loads-I.node0,50303
L1-D.loads-I.node1,31994
L1-D.loads-I.total,82297
L1-D.loads-M.c0,1269299
L1-D.loads-M.c1,147786
L1-D.loads-M.c2,186760
L1-D.loads-M.c3,137178
L1-D.loads-M.node0,1456059
L1-D.loads-M.node1,284964
L1-D.loads-M.total,1741023
L1-D.loads-S.c0,386015
L1-D.loads-S.c1,536777
L1-D.loads-S.c2,441326
L1-D.loads-S.c3,553499
L1-D.loads-S.node0,827341
L1-D.loads-S.node1,1090276
