metric,value
timestamp,2026-07-07T04:59:41
workload,IS
strategy,AKARIN_a000_0
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/IS_W_AKARIN_a000_0_12TH_20260706_200005
cpu_map,"[4, 7, 1, 0, 2, 10, 13, 5, 8, 9, 6, 3]"
p_core_count,7
e_core_count,5
node0_threads,8
node1_threads,4
sim_time_ms,23.366
total_instructions,641757066
avg_ipc,1.27
avg_ipc_p,0.5822
avg_ipc_e,2.2329
total_power_W,16.8774
dynamic_W,12.3371
leakage_W,4.5
dram_W,0.0403
energy_J,0.394358
node0_reads,73540
node1_reads,73437
node0_pct,50.035
node0_writes,61
node1_writes,46
dram_local,3542
dram_remote,3615
dram_remote_pct,50.51
l1d_miss_pct,1.4931
l2_miss_pct,54.066
l3_miss_pct,0.5532
l1d_mpki,3.7287
l2_mpki,2.0159
l3_mpki,0.0112
l3_miss_count,7157
cpi_base_frac,0.9621
cpi_branch_frac,0.0018
cpi_l2_frac,0.001
cpi_l3_frac,0.0347
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.0857
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,16134202
L1-D.access-mru-0.c1,15799373
L1-D.access-mru-0.c10,17420990
L1-D.access-mru-0.c11,17521173
L1-D.access-mru-0.c2,17533431
L1-D.access-mru-0.c3,17495608
L1-D.access-mru-0.c4,17431070
L1-D.access-mru-0.c5,15757643
L1-D.access-mru-0.c6,15789892
L1-D.access-mru-0.c7,17491508
L1-D.access-mru-0.c8,17594373
L1-D.access-mru-0.c9,15749829
L1-D.access-mru-0.node0,136827355
L1-D.access-mru-0.node1,64891737
L1-D.access-mru-0.total,201719092
L1-D.access-mru-1.c0,740717
L1-D.access-mru-1.c1,710424
L1-D.access-mru-1.c10,661548
L1-D.access-mru-1.c11,608081
L1-D.access-mru-1.c2,630463
L1-D.access-mru-1.c3,635308
L1-D.access-mru-1.c4,697509
L1-D.access-mru-1.c5,705308
L1-D.access-mru-1.c6,703232
L1-D.access-mru-1.c7,678024
L1-D.access-mru-1.c8,605944
L1-D.access-mru-1.c9,709658
L1-D.access-mru-1.node0,5362074
L1-D.access-mru-1.node1,2724142
L1-D.access-mru-1.total,8086216
L1-D.access-mru-2.c0,214322
L1-D.access-mru-2.c1,204115
L1-D.access-mru-2.c10,186809
L1-D.access-mru-2.c11,185080
L1-D.access-mru-2.c2,183290
L1-D.access-mru-2.c3,184364
L1-D.access-mru-2.c4,188078
L1-D.access-mru-2.c5,208304
L1-D.access-mru-2.c6,206495
L1-D.access-mru-2.c7,186234
L1-D.access-mru-2.c8,185072
L1-D.access-mru-2.c9,188887
L1-D.access-mru-2.node0,1532292
L1-D.access-mru-2.node1,788758
L1-D.access-mru-2.total,2321050
L1-D.access-mru-3.c0,270636
L1-D.access-mru-3.c1,254376
L1-D.access-mru-3.c10,129925
L1-D.access-mru-3.c11,128554
L1-D.access-mru-3.c2,130420
L1-D.access-mru-3.c3,132147
L1-D.access-mru-3.c4,130081
L1-D.access-mru-3.c5,213173
L1-D.access-mru-3.c6,202679
L1-D.access-mru-3.c7,130246
L1-D.access-mru-3.c8,129297
L1-D.access-mru-3.c9,187036
L1-D.access-mru-3.node0,1306385
L1-D.access-mru-3.node1,732185
L1-D.access-mru-3.total,2038570
L1-D.access-mru-4.c0,132540
L1-D.access-mru-4.c1,131089
L1-D.access-mru-4.c10,104054
L1-D.access-mru-4.c11,103262
L1-D.access-mru-4.c2,105269
L1-D.access-mru-4.c3,106283
L1-D.access-mru-4.c4,105094
L1-D.access-mru-4.c5,132193
L1-D.access-mru-4.c6,129511
L1-D.access-mru-4.c7,103037
L1-D.access-mru-4.c8,103930
L1-D.access-mru-4.c9,124260
L1-D.access-mru-4.node0,890628
L1-D.access-mru-4.node1,489894
L1-D.access-mru-4.total,1380522
L1-D.access-mru-5.c0,84540
L1-D.access-mru-5.c1,81297
L1-D.access-mru-5.c10,85040
L1-D.access-mru-5.c11,84635
L1-D.access-mru-5.c2,85414
L1-D.access-mru-5.c3,86083
L1-D.access-mru-5.c4,85580
L1-D.access-mru-5.c5,83372
L1-D.access-mru-5.c6,82070
L1-D.access-mru-5.c7,84897
L1-D.access-mru-5.c8,86200
L1-D.access-mru-5.c9,83773
L1-D.access-mru-5.node0,677486
L1-D.access-mru-5.node1,335415
L1-D.access-mru-5.total,1012901
L1-D.access-mru-6.c0,73517
L1-D.access-mru-6.c1,71769
L1-D.access-mru-6.c10,67505
L1-D.access-mru-6.c11,68121
L1-D.access-mru-6.c2,67769
L1-D.access-mru-6.c3,69769
L1-D.access-mru-6.c4,69298
L1-D.access-mru-6.c5,72872
L1-D.access-mru-6.c6,72262
L1-D.access-mru-6.c7,68188
L1-D.access-mru-6.c8,68748
L1-D.access-mru-6.c9,72988
L1-D.access-mru-6.node0,555936
L1-D.access-mru-6.node1,286870
L1-D.access-mru-6.total,842806
L1-D.access-mru-7.c0,64645
L1-D.access-mru-7.c1,64268
L1-D.access-mru-7.c10,52792
L1-D.access-mru-7.c11,52884
L1-D.access-mru-7.c2,54435
L1-D.access-mru-7.c3,54375
L1-D.access-mru-7.c4,54503
L1-D.access-mru-7.c5,64733
L1-D.access-mru-7.c6,65006
L1-D.access-mru-7.c7,53391
L1-D.access-mru-7.c8,54379
L1-D.access-mru-7.c9,63781
L1-D.access-mru-7.node0,451293
L1-D.access-mru-7.node1,247899
L1-D.access-mru-7.total,699192
L1-D.backinval-M.c0,385
L1-D.backinval-M.c1,345
L1-D.backinval-M.c10,2
L1-D.backinval-M.c11,4
L1-D.backinval-M.c2,2
L1-D.backinval-M.c5,347
L1-D.backinval-M.c6,507
L1-D.backinval-M.c8,141
L1-D.backinval-M.c9,270
L1-D.backinval-M.node0,738
L1-D.backinval-M.node1,1265
L1-D.backinval-M.total,2003
L1-D.backinval-S.c0,26
L1-D.backinval-S.c1,27
L1-D.backinval-S.c10,2
L1-D.backinval-S.c11,1
L1-D.backinval-S.c2,1
L1-D.backinval-S.c3,8
L1-D.backinval-S.c4,4
L1-D.backinval-S.c5,50
L1-D.backinval-S.c6,46
L1-D.backinval-S.c7,7
L1-D.backinval-S.c8,2
L1-D.backinval-S.c9,40
L1-D.backinval-S.node0,76
L1-D.backinval-S.node1,138
L1-D.backinval-S.total,214
L1-D.coherency-downgrades.c0,70138
L1-D.coherency-downgrades.c1,59984
L1-D.coherency-downgrades.c10,83412
L1-D.coherency-downgrades.c11,83100
L1-D.coherency-downgrades.c2,73749
L1-D.coherency-downgrades.c3,71902
L1-D.coherency-downgrades.c4,72889
L1-D.coherency-downgrades.c5,64710
L1-D.coherency-downgrades.c6,66884
L1-D.coherency-downgrades.c7,76600
L1-D.coherency-downgrades.c8,80581
L1-D.coherency-downgrades.c9,71849
L1-D.coherency-downgrades.node0,591774
L1-D.coherency-downgrades.node1,284024
L1-D.coherency-downgrades.total,875798
L1-D.coherency-invalidates.c0,27121
L1-D.coherency-invalidates.c1,24653
L1-D.coherency-invalidates.c10,52149
L1-D.coherency-invalidates.c11,51835
L1-D.coherency-invalidates.c2,28687
L1-D.coherency-invalidates.c3,24323
L1-D.coherency-invalidates.c4,26932
L1-D.coherency-invalidates.c5,27160
L1-D.coherency-invalidates.c6,28488
L1-D.coherency-invalidates.c7,28911
L1-D.coherency-invalidates.c8,48466
L1-D.coherency-invalidates.c9,44952
L1-D.coherency-invalidates.node0,264611
L1-D.coherency-invalidates.node1,149066
L1-D.coherency-invalidates.total,413677
L1-D.coherency-upgrades.c0,24
L1-D.coherency-upgrades.c1,86
L1-D.coherency-upgrades.c10,10
L1-D.coherency-upgrades.c11,11
L1-D.coherency-upgrades.c2,100
L1-D.coherency-upgrades.c3,105
L1-D.coherency-upgrades.c4,104
L1-D.coherency-upgrades.c5,90
L1-D.coherency-upgrades.c6,92
L1-D.coherency-upgrades.c7,100
L1-D.coherency-upgrades.c8,11
L1-D.coherency-upgrades.c9,8
L1-D.coherency-upgrades.node0,540
L1-D.coherency-upgrades.node1,201
L1-D.coherency-upgrades.total,741
L1-D.coherency-writebacks.c0,34891
L1-D.coherency-writebacks.c1,39935
L1-D.coherency-writebacks.c10,36906
L1-D.coherency-writebacks.c11,37375
L1-D.coherency-writebacks.c2,41419
L1-D.coherency-writebacks.c3,42514
L1-D.coherency-writebacks.c4,40949
L1-D.coherency-writebacks.c5,37535
L1-D.coherency-writebacks.c6,35825
L1-D.coherency-writebacks.c7,35398
L1-D.coherency-writebacks.c8,37846
L1-D.coherency-writebacks.c9,35820
L1-D.coherency-writebacks.node0,309387
L1-D.coherency-writebacks.node1,147026
L1-D.coherency-writebacks.total,456413
L1-D.evict-E.c0,5854
L1-D.evict-E.c11,6
L1-D.evict-E.node0,5860
L1-D.evict-E.node1,0
L1-D.evict-E.total,5860
L1-D.evict-M.c0,569092
L1-D.evict-M.c1,568154
L1-D.evict-M.c10,388768
L1-D.evict-M.c11,384888
L1-D.evict-M.c2,410349
L1-D.evict-M.c3,402013
L1-D.evict-M.c4,408021
L1-D.evict-M.c5,566543
L1-D.evict-M.c6,568487
L1-D.evict-M.c7,411715
L1-D.evict-M.c8,384575
L1-D.evict-M.c9,549393
L1-D.evict-M.node0,3543000
L1-D.evict-M.node1,2068998
L1-D.evict-M.total,5611998
L1-D.evict-S.c0,42289
L1-D.evict-S.c1,41217
L1-D.evict-S.c10,62813
L1-D.evict-S.c11,62310
L1-D.evict-S.c2,41407
L1-D.evict-S.c3,40618
L1-D.evict-S.c4,40337
L1-D.evict-S.c5,37628
L1-D.evict-S.c6,37528
L1-D.evict-S.c7,39753
L1-D.evict-S.c8,63744
L1-D.evict-S.c9,59027
L1-D.evict-S.node0,370744
L1-D.evict-S.node1,197927
L1-D.evict-S.total,568671
L1-D.load-misses-I.c0,284670
L1-D.load-misses-I.c1,277044
L1-D.load-misses-I.c10,294118
L1-D.load-misses-I.c11,293556
L1-D.load-misses-I.c2,278816
L1-D.load-misses-I.c3,274157
L1-D.load-misses-I.c4,274376
L1-D.load-misses-I.c5,272092
L1-D.load-misses-I.c6,272597
L1-D.load-misses-I.c7,270819
L1-D.load-misses-I.c8,293552
L1-D.load-misses-I.c9,288214
L1-D.load-misses-I.node0,2247556
L1-D.load-misses-I.node1,1126455
L1-D.load-misses-I.total,3374011
L1-D.load-misses-S.c0,6
L1-D.load-misses-S.c11,12
L1-D.load-misses-S.node0,18
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,18
L1-D.load-misses.c0,284676
L1-D.load-misses.c1,277044
L1-D.load-misses.c10,294118
L1-D.load-misses.c11,293568
L1-D.load-misses.c2,278816
L1-D.load-misses.c3,274157
L1-D.load-misses.c4,274376
L1-D.load-misses.c5,272092
L1-D.load-misses.c6,272597
L1-D.load-misses.c7,270819
L1-D.load-misses.c8,293552
L1-D.load-misses.c9,288214
L1-D.load-misses.node0,2247574
L1-D.load-misses.node1,1126455
L1-D.load-misses.total,3374029
L1-D.loads-E.c0,68361
L1-D.loads-E.c1,1
L1-D.loads-E.c10,22
L1-D.loads-E.c11,57
L1-D.loads-E.c2,1
L1-D.loads-E.c3,4
L1-D.loads-E.c4,17
L1-D.loads-E.c5,1
L1-D.loads-E.c7,30
L1-D.loads-E.node0,68493
L1-D.loads-E.node1,1
L1-D.loads-E.total,68494
L1-D.loads-I.c0,284670
L1-D.loads-I.c1,277044
L1-D.loads-I.c10,294118
L1-D.loads-I.c11,293556
L1-D.loads-I.c2,278816
L1-D.loads-I.c3,274157
L1-D.loads-I.c4,274376
L1-D.loads-I.c5,272092
L1-D.loads-I.c6,272597
L1-D.loads-I.c7,270819
L1-D.loads-I.c8,293552
L1-D.loads-I.c9,288214
L1-D.loads-I.node0,2247556
L1-D.loads-I.node1,1126455
L1-D.loads-I.total,3374011
L1-D.loads-M.c0,9548262
L1-D.loads-M.c1,9359021
L1-D.loads-M.c10,9369899
L1-D.loads-M.c11,9369491
L1-D.loads-M.c2,9623984
L1-D.loads-M.c3,9617842
L1-D.loads-M.c4,9618019
L1-D.loads-M.c5,9436281
L1-D.loads-M.c6,9456392
L1-D.loads-M.c7,9697130
L1-D.loads-M.c8,9359372
L1-D.loads-M.c9,9156727
L1-D.loads-M.node0,76203648
L1-D.loads-M.node1,37408772
L1-D.loads-M.total,113612420
L1-D.loads-S.c0,3037607
L1-D.loads-S.c1,3078912
L1-D.loads-S.c10,4251099
L1-D.loads-S.c11,4290936
L1-D.loads-S.c2,4047989
L1-D.loads-S.c3,4027396
L1-D.loads-S.c4,4039790
L1-D.loads-S.c5,2948303
L1-D.loads-S.c6,2937512
L1-D.loads-S.c7,3986982
L1-D.loads-S.c8,4361515
L1-D.loads-S.c9,3181022
L1-D.loads-S.node0,30760711
L1-D.loads-S.node1,13428352
L1-D.loads-S.total,44189063
L1-D.loads-where-L1.c0,12654224
L1-D.loads-where-L1.c1,12437934
L1-D.loads-where-L1.c10,13621020
L1-D.loads-where-L1.c11,13660472
L1-D.loads-where-L1.c2,13671974
L1-D.loads-where-L1.c3,13645242
L1-D.loads-where-L1.c4,13657826
L1-D.loads-where-L1.c5,12384585
L1-D.loads-where-L1.c6,12393904
L1-D.loads-where-L1.c7,13684142
L1-D.loads-where-L1.c8,13720887
L1-D.loads-where-L1.c9,12337749
L1-D.loads-where-L1.node0,107032834
L1-D.loads-where-L1.node1,50837125
L1-D.loads-where-L1.total,157869959
L1-D.loads-where-L2.c0,39043
L1-D.loads-where-L2.c1,37993
L1-D.loads-where-L2.c10,127402
L1-D.loads-where-L2.c11,127728
L1-D.loads-where-L2.c2,132914
L1-D.loads-where-L2.c3,132357
L1-D.loads-where-L2.c4,130315
L1-D.loads-where-L2.c5,37633
L1-D.loads-where-L2.c6,38022
L1-D.loads-where-L2.c7,128528
L1-D.loads-where-L2.c8,128507
L1-D.loads-where-L2.c9,38713
L1-D.loads-where-L2.node0,856280
L1-D.loads-where-L2.node1,242875
L1-D.loads-where-L2.total,1099155
L1-D.loads-where-L3.c0,124577
L1-D.loads-where-L3.c1,123871
L1-D.loads-where-L3.c10,15452
L1-D.loads-where-L3.c11,15254
L1-D.loads-where-L3.c2,23600
L1-D.loads-where-L3.c3,24487
L1-D.loads-where-L3.c4,25360
L1-D.loads-where-L3.c5,119009
L1-D.loads-where-L3.c6,118595
