metric,value
timestamp,2026-06-30T23:21:20
workload,MG
strategy,Scatter
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/MG_W_Scatter_4TH_20260630_224009
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,145.611
total_instructions,1942533149
avg_ipc,0.8338
avg_ipc_p,0.8338
avg_ipc_e,0.0
total_power_W,9.8278
dynamic_W,6.6703
leakage_W,2.0
dram_W,1.1576
energy_J,1.431042
node0_reads,10007066
node1_reads,10007768
node0_pct,49.9982
dram_local,7138494
dram_remote,7137940
dram_remote_pct,49.9981
l1d_miss_pct,3.8907
l2_miss_pct,69.7116
l3_miss_pct,58.095
l1d_mpki,18.1471
l2_mpki,12.6507
l3_mpki,7.3494
l3_miss_count,14276434
cpi_base_frac,0.4794
cpi_branch_frac,0.0002
cpi_l2_frac,0.0
cpi_l3_frac,0.0602
cpi_dram_local_frac,0.2275
cpi_dram_remote_frac,0.2327
L1-D.access-mru-0.c0,198394483
L1-D.access-mru-0.c1,199977198
L1-D.access-mru-0.c2,199398296
L1-D.access-mru-0.c3,200619610
L1-D.access-mru-0.node0,397792779
L1-D.access-mru-0.node1,400596808
L1-D.access-mru-0.total,798389587
L1-D.access-mru-1.c0,17292512
L1-D.access-mru-1.c1,17074735
L1-D.access-mru-1.c2,17059843
L1-D.access-mru-1.c3,17060050
L1-D.access-mru-1.node0,34352355
L1-D.access-mru-1.node1,34134785
L1-D.access-mru-1.total,68487140
L1-D.access-mru-2.c0,11475202
L1-D.access-mru-2.c1,11376751
L1-D.access-mru-2.c2,11375695
L1-D.access-mru-2.c3,11375192
L1-D.access-mru-2.node0,22850897
L1-D.access-mru-2.node1,22751943
L1-D.access-mru-2.total,45602840
L1-D.access-mru-3.c0,11953224
L1-D.access-mru-3.c1,11920421
L1-D.access-mru-3.c2,11915102
L1-D.access-mru-3.c3,11913313
L1-D.access-mru-3.node0,23868326
L1-D.access-mru-3.node1,23833734
L1-D.access-mru-3.total,47702060
L1-D.access-mru-4.c0,4198585
L1-D.access-mru-4.c1,4218746
L1-D.access-mru-4.c2,4220325
L1-D.access-mru-4.c3,4220969
L1-D.access-mru-4.node0,8418910
L1-D.access-mru-4.node1,8439715
L1-D.access-mru-4.total,16858625
L1-D.access-mru-5.c0,1807162
L1-D.access-mru-5.c1,1809506
L1-D.access-mru-5.c2,1808350
L1-D.access-mru-5.c3,1810089
L1-D.access-mru-5.node0,3615512
L1-D.access-mru-5.node1,3619595
L1-D.access-mru-5.total,7235107
L1-D.access-mru-6.c0,2541169
L1-D.access-mru-6.c1,2515940
L1-D.access-mru-6.c2,2512498
L1-D.access-mru-6.c3,2514001
L1-D.access-mru-6.node0,5053667
L1-D.access-mru-6.node1,5029941
L1-D.access-mru-6.total,10083608
L1-D.access-mru-7.c0,2116212
L1-D.access-mru-7.c1,2071318
L1-D.access-mru-7.c2,2073576
L1-D.access-mru-7.c3,2072422
L1-D.access-mru-7.node0,4189788
L1-D.access-mru-7.node1,4143740
L1-D.access-mru-7.total,8333528
L1-D.backinval-E.c0,5
L1-D.backinval-E.c1,8
L1-D.backinval-E.c2,5
L1-D.backinval-E.c3,8
L1-D.backinval-E.node0,10
L1-D.backinval-E.node1,16
L1-D.backinval-E.total,26
L1-D.backinval-M.c0,18445
L1-D.backinval-M.c1,17600
L1-D.backinval-M.c2,17803
L1-D.backinval-M.c3,17545
L1-D.backinval-M.node0,36248
L1-D.backinval-M.node1,35145
L1-D.backinval-M.total,71393
L1-D.backinval-S.c0,1597
L1-D.backinval-S.c1,1418
L1-D.backinval-S.c2,1448
L1-D.backinval-S.c3,1421
L1-D.backinval-S.node0,3045
L1-D.backinval-S.node1,2839
L1-D.backinval-S.total,5884
L1-D.coherency-downgrades.c0,5964
L1-D.coherency-downgrades.c1,3456
L1-D.coherency-downgrades.c2,2252
L1-D.coherency-downgrades.c3,3671
L1-D.coherency-downgrades.node0,8216
L1-D.coherency-downgrades.node1,7127
L1-D.coherency-downgrades.total,15343
L1-D.coherency-invalidates.c0,618
L1-D.coherency-invalidates.c1,478
L1-D.coherency-invalidates.c2,2190
L1-D.coherency-invalidates.c3,2156
L1-D.coherency-invalidates.node0,2808
L1-D.coherency-invalidates.node1,2634
L1-D.coherency-invalidates.total,5442
L1-D.coherency-upgrades.c0,225
L1-D.coherency-upgrades.c1,1379
L1-D.coherency-upgrades.c2,164
L1-D.coherency-upgrades.c3,109
L1-D.coherency-upgrades.node0,389
L1-D.coherency-upgrades.node1,1488
L1-D.coherency-upgrades.total,1877
