metric,value
timestamp,2026-07-10T02:16:10
workload,CG
strategy,AKARIN_a005_1
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/CG_W_AKARIN_a005_1_12TH_20260710_013736
cpu_map,"[12, 13, 9, 10, 14, 5, 11, 15, 8, 0, 2, 1]"
p_core_count,7
e_core_count,5
node0_threads,4
node1_threads,8
sim_time_ms,40.0784
total_instructions,2273172877
avg_ipc,2.6291
avg_ipc_p,1.1985
avg_ipc_e,4.632
total_power_W,28.8439
dynamic_W,24.2792
leakage_W,4.5
dram_W,0.0647
energy_J,1.156018
node0_reads,202755
node1_reads,202619
node0_pct,50.0168
node0_writes,50
node1_writes,35
dram_local,134469
dram_remote,292820
dram_remote_pct,68.5297
l1d_miss_pct,16.8461
l2_miss_pct,12.0565
l3_miss_pct,2.7023
l1d_mpki,57.6933
l2_mpki,6.9558
l3_mpki,0.188
l3_miss_count,427289
cpi_base_frac,0.9382
cpi_branch_frac,0.0447
cpi_l2_frac,0.0002
cpi_l3_frac,0.0041
cpi_dram_local_frac,0.0036
cpi_dram_remote_frac,0.0092
futex_wake_count,2179
futex_wait_count,19
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.2756
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,44098431
L1-D.access-mru-0.c1,48285041
L1-D.access-mru-0.c10,45552592
L1-D.access-mru-0.c11,48514307
L1-D.access-mru-0.c2,47701648
L1-D.access-mru-0.c3,47821997
L1-D.access-mru-0.c4,44342490
L1-D.access-mru-0.c5,44267064
L1-D.access-mru-0.c6,48423014
L1-D.access-mru-0.c7,48287771
L1-D.access-mru-0.c8,45233937
L1-D.access-mru-0.c9,48667466
L1-D.access-mru-0.node0,187001429
L1-D.access-mru-0.node1,374194329
L1-D.access-mru-0.total,561195758
L1-D.access-mru-1.c0,2414285
L1-D.access-mru-1.c1,2677358
L1-D.access-mru-1.c10,2390514
L1-D.access-mru-1.c11,2535299
L1-D.access-mru-1.c2,2585735
L1-D.access-mru-1.c3,2590984
L1-D.access-mru-1.c4,2372145
L1-D.access-mru-1.c5,2316001
L1-D.access-mru-1.c6,2570961
L1-D.access-mru-1.c7,2550293
L1-D.access-mru-1.c8,2370991
L1-D.access-mru-1.c9,2566626
L1-D.access-mru-1.node0,9808440
L1-D.access-mru-1.node1,20132752
L1-D.access-mru-1.total,29941192
L1-D.access-mru-2.c0,1315280
L1-D.access-mru-2.c1,1748805
L1-D.access-mru-2.c10,1312896
L1-D.access-mru-2.c11,1772689
L1-D.access-mru-2.c2,1755058
L1-D.access-mru-2.c3,1697057
L1-D.access-mru-2.c4,1249854
L1-D.access-mru-2.c5,1240415
L1-D.access-mru-2.c6,1768790
L1-D.access-mru-2.c7,1720927
L1-D.access-mru-2.c8,1272812
L1-D.access-mru-2.c9,1709171
L1-D.access-mru-2.node0,6035171
L1-D.access-mru-2.node1,12528583
L1-D.access-mru-2.total,18563754
L1-D.access-mru-3.c0,1167499
L1-D.access-mru-3.c1,1574818
L1-D.access-mru-3.c10,1150223
L1-D.access-mru-3.c11,1499447
L1-D.access-mru-3.c2,1555130
L1-D.access-mru-3.c3,1557044
L1-D.access-mru-3.c4,1160814
L1-D.access-mru-3.c5,1125317
L1-D.access-mru-3.c6,1552871
L1-D.access-mru-3.c7,1499662
L1-D.access-mru-3.c8,1187479
L1-D.access-mru-3.c9,1565344
L1-D.access-mru-3.node0,5340331
L1-D.access-mru-3.node1,11255317
L1-D.access-mru-3.total,16595648
L1-D.access-mru-4.c0,1115615
L1-D.access-mru-4.c1,1470199
L1-D.access-mru-4.c10,1125830
L1-D.access-mru-4.c11,1427218
L1-D.access-mru-4.c2,1459672
L1-D.access-mru-4.c3,1450026
L1-D.access-mru-4.c4,1112753
L1-D.access-mru-4.c5,1075947
L1-D.access-mru-4.c6,1453260
L1-D.access-mru-4.c7,1443153
L1-D.access-mru-4.c8,1106882
L1-D.access-mru-4.c9,1488663
L1-D.access-mru-4.node0,5117658
L1-D.access-mru-4.node1,10611560
L1-D.access-mru-4.total,15729218
L1-D.access-mru-5.c0,996136
L1-D.access-mru-5.c1,1441855
L1-D.access-mru-5.c10,1000620
L1-D.access-mru-5.c11,1422654
L1-D.access-mru-5.c2,1382936
L1-D.access-mru-5.c3,1358986
L1-D.access-mru-5.c4,999149
L1-D.access-mru-5.c5,977254
L1-D.access-mru-5.c6,1449516
L1-D.access-mru-5.c7,1400700
L1-D.access-mru-5.c8,1056446
L1-D.access-mru-5.c9,1381588
L1-D.access-mru-5.node0,4782116
L1-D.access-mru-5.node1,10085724
L1-D.access-mru-5.total,14867840
L1-D.access-mru-6.c0,1012452
L1-D.access-mru-6.c1,1377916
L1-D.access-mru-6.c10,992516
L1-D.access-mru-6.c11,1345609
L1-D.access-mru-6.c2,1340831
L1-D.access-mru-6.c3,1340378
L1-D.access-mru-6.c4,998171
L1-D.access-mru-6.c5,964168
L1-D.access-mru-6.c6,1376483
L1-D.access-mru-6.c7,1318256
L1-D.access-mru-6.c8,1016813
L1-D.access-mru-6.c9,1380455
L1-D.access-mru-6.node0,4682748
L1-D.access-mru-6.node1,9781300
L1-D.access-mru-6.total,14464048
L1-D.access-mru-7.c0,1001561
L1-D.access-mru-7.c1,1314243
L1-D.access-mru-7.c10,956157
L1-D.access-mru-7.c11,1238570
L1-D.access-mru-7.c2,1270222
L1-D.access-mru-7.c3,1233808
L1-D.access-mru-7.c4,963206
L1-D.access-mru-7.c5,950147
L1-D.access-mru-7.c6,1248189
L1-D.access-mru-7.c7,1234798
L1-D.access-mru-7.c8,958392
L1-D.access-mru-7.c9,1228875
L1-D.access-mru-7.node0,4373749
L1-D.access-mru-7.node1,9224419
L1-D.access-mru-7.total,13598168
L1-D.backinval-M.c0,30
L1-D.backinval-M.c1,6
L1-D.backinval-M.c10,52
L1-D.backinval-M.c11,4
L1-D.backinval-M.c2,4
L1-D.backinval-M.c3,5
L1-D.backinval-M.c4,36
L1-D.backinval-M.c5,33
L1-D.backinval-M.c6,6
L1-D.backinval-M.c7,4
L1-D.backinval-M.c8,35
L1-D.backinval-M.c9,4
L1-D.backinval-M.node0,93
L1-D.backinval-M.node1,126
L1-D.backinval-M.total,219
L1-D.backinval-S.c0,497
L1-D.backinval-S.c10,501
