metric,value
timestamp,2026-07-07T06:18:10
workload,canneal
strategy,MPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/canneal_W_MPO_16TH_20260706_200005
cpu_map,"[0, 1, 12, 2, 14, 6, 5, 9, 7, 11, 4, 13, 3, 8, 15, 10]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1459.1484
total_instructions,4836544068
avg_ipc,0.0695
avg_ipc_p,0.0953
avg_ipc_e,0.0438
total_power_W,7.283
dynamic_W,1.6556
leakage_W,5.6
dram_W,0.0273
energy_J,10.626925
node0_reads,2279109
node1_reads,2279946
node0_pct,49.9908
node0_writes,1188388
node1_writes,1188276
dram_local,1929715
dram_remote,1930054
dram_remote_pct,50.0044
l1d_miss_pct,1.4255
l2_miss_pct,62.098
l3_miss_pct,25.6604
l1d_mpki,5.0082
l2_mpki,3.11
l3_mpki,0.798
l3_miss_count,3859769
cpi_base_frac,0.6143
cpi_branch_frac,0.1872
cpi_l2_frac,0.0151
cpi_l3_frac,0.0824
cpi_dram_local_frac,0.05
cpi_dram_remote_frac,0.051
futex_wake_count,208
futex_wait_count,638
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0528
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2232522639
L1-D.access-mru-0.c1,68993852
L1-D.access-mru-0.c10,34444011
L1-D.access-mru-0.c11,34611794
L1-D.access-mru-0.c12,34028193
L1-D.access-mru-0.c13,34561323
L1-D.access-mru-0.c14,34260517
L1-D.access-mru-0.c15,34277563
L1-D.access-mru-0.c2,34768059
L1-D.access-mru-0.c3,34327153
L1-D.access-mru-0.c4,34443406
L1-D.access-mru-0.c5,34201328
L1-D.access-mru-0.c6,34363200
L1-D.access-mru-0.c7,34155574
L1-D.access-mru-0.c8,34276375
L1-D.access-mru-0.c9,34280108
L1-D.access-mru-0.node0,2507156751
L1-D.access-mru-0.node1,275358344
L1-D.access-mru-0.total,2782515095
L1-D.access-mru-1.c0,49260708
L1-D.access-mru-1.c1,1071759
L1-D.access-mru-1.c10,541970
L1-D.access-mru-1.c11,514955
L1-D.access-mru-1.c12,700236
L1-D.access-mru-1.c13,532114
L1-D.access-mru-1.c14,699396
L1-D.access-mru-1.c15,534694
L1-D.access-mru-1.c2,520926
L1-D.access-mru-1.c3,702232
L1-D.access-mru-1.c4,709160
L1-D.access-mru-1.c5,698860
L1-D.access-mru-1.c6,701604
L1-D.access-mru-1.c7,552378
L1-D.access-mru-1.c8,695509
L1-D.access-mru-1.c9,692168
L1-D.access-mru-1.node0,54372878
L1-D.access-mru-1.node1,4755791
L1-D.access-mru-1.total,59128669
L1-D.access-mru-2.c0,16529806
