metric,value
timestamp,2026-07-07T16:17:02
workload,GUPS
strategy,AKARIN_a050_10
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/GUPS_W_AKARIN_a050_10_16TH_20260707_143005
cpu_map,"[0, 13, 9, 10, 14, 11, 12, 7, 3, 4, 5, 1, 2, 6, 8, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,256.1037
total_instructions,3133725318
avg_ipc,0.453
avg_ipc_p,0.2078
avg_ipc_e,0.6982
total_power_W,12.8387
dynamic_W,5.4199
leakage_W,5.6
dram_W,1.8188
energy_J,3.288037
node0_reads,26954873
node1_reads,26841874
node0_pct,50.105
node0_writes,13527316
node1_writes,13471433
dram_local,26412141
dram_remote,26331840
dram_remote_pct,49.9239
l1d_miss_pct,87.4023
l2_miss_pct,97.8932
l3_miss_pct,81.6881
l1d_mpki,21.0475
l2_mpki,20.6041
l3_mpki,16.8311
l3_miss_count,52743981
cpi_base_frac,0.7832
cpi_branch_frac,0.007
cpi_l2_frac,0.001
cpi_l3_frac,0.0135
cpi_dram_local_frac,0.0967
cpi_dram_remote_frac,0.0986
futex_wake_count,6
futex_wait_count,30
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0124
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4201962
L1-D.access-mru-0.c1,1079327
L1-D.access-mru-0.c10,1012178
L1-D.access-mru-0.c11,1005616
L1-D.access-mru-0.c12,1009981
L1-D.access-mru-0.c13,1001639
L1-D.access-mru-0.c14,1005848
L1-D.access-mru-0.c15,733206
L1-D.access-mru-0.c2,1045217
L1-D.access-mru-0.c3,1019672
L1-D.access-mru-0.c4,1027337
L1-D.access-mru-0.c5,1008157
L1-D.access-mru-0.c6,1006925
L1-D.access-mru-0.c7,1022718
L1-D.access-mru-0.c8,1023463
L1-D.access-mru-0.c9,1017927
L1-D.access-mru-0.node0,11295484
L1-D.access-mru-0.node1,7925689
L1-D.access-mru-0.total,19221173
L1-D.access-mru-1.c0,44599
L1-D.access-mru-1.c1,2311
L1-D.access-mru-1.c10,513
L1-D.access-mru-1.c11,255
L1-D.access-mru-1.c12,256
L1-D.access-mru-1.c13,167
L1-D.access-mru-1.c14,282
L1-D.access-mru-1.c15,649
L1-D.access-mru-1.c2,1512
L1-D.access-mru-1.c3,534
L1-D.access-mru-1.c4,679
L1-D.access-mru-1.c5,351
L1-D.access-mru-1.c6,488
L1-D.access-mru-1.c7,798
L1-D.access-mru-1.c8,1084
