metric,value
timestamp,2026-07-05T22:07:41
workload,SSSP
strategy,Packed
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/SSSP_W_Packed_12TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,5.5872
total_instructions,95419423
avg_ipc,0.6422
avg_ipc_p,0.3905
avg_ipc_e,1.1457
total_power_W,12.8088
dynamic_W,7.9663
leakage_W,4.8
dram_W,0.0425
energy_J,0.071565
node0_reads,18496
node1_reads,18414
node0_pct,50.1111
node0_writes,156
node1_writes,151
dram_local,7315
dram_remote,7261
dram_remote_pct,49.8148
l1d_miss_pct,0.9161
l2_miss_pct,79.3348
l3_miss_pct,12.136
l1d_mpki,1.5866
l2_mpki,1.2587
l3_mpki,0.1528
l3_miss_count,14576
cpi_base_frac,0.7097
cpi_branch_frac,0.1427
cpi_l2_frac,0.0001
cpi_l3_frac,0.1241
cpi_dram_local_frac,0.0113
cpi_dram_remote_frac,0.012
futex_wake_count,37
futex_wait_count,26
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5295
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5209779
L1-D.access-mru-0.c1,1192396
L1-D.access-mru-0.c10,1155105
L1-D.access-mru-0.c11,1248574
L1-D.access-mru-0.c2,1197344
L1-D.access-mru-0.c3,1203774
L1-D.access-mru-0.c4,1170545
L1-D.access-mru-0.c5,1187168
L1-D.access-mru-0.c6,1188482
L1-D.access-mru-0.c7,1172764
L1-D.access-mru-0.c8,1247948
L1-D.access-mru-0.c9,1233825
L1-D.access-mru-0.node0,13522252
L1-D.access-mru-0.node1,4885452
L1-D.access-mru-0.total,18407704
L1-D.access-mru-1.c0,202069
L1-D.access-mru-1.c1,8145
L1-D.access-mru-1.c10,10964
L1-D.access-mru-1.c11,7728
L1-D.access-mru-1.c2,7029
L1-D.access-mru-1.c3,7154
L1-D.access-mru-1.c4,7849
L1-D.access-mru-1.c5,7172
L1-D.access-mru-1.c6,7525
L1-D.access-mru-1.c7,7631
L1-D.access-mru-1.c8,7945
L1-D.access-mru-1.c9,8184
L1-D.access-mru-1.node0,254574
L1-D.access-mru-1.node1,34821
L1-D.access-mru-1.total,289395
L1-D.access-mru-2.c0,83271
L1-D.access-mru-2.c1,1813
L1-D.access-mru-2.c10,2240
L1-D.access-mru-2.c11,1533
L1-D.access-mru-2.c2,1469
L1-D.access-mru-2.c3,1424
L1-D.access-mru-2.c4,1641
L1-D.access-mru-2.c5,1493
L1-D.access-mru-2.c6,1454
L1-D.access-mru-2.c7,1637
L1-D.access-mru-2.c8,1653
L1-D.access-mru-2.c9,1763
L1-D.access-mru-2.node0,94202
L1-D.access-mru-2.node1,7189
L1-D.access-mru-2.total,101391
L1-D.access-mru-3.c0,23680
L1-D.access-mru-3.c1,1165
L1-D.access-mru-3.c10,1419
L1-D.access-mru-3.c11,961
L1-D.access-mru-3.c2,699
L1-D.access-mru-3.c3,804
