metric,value
timestamp,2026-07-07T05:45:40
workload,x264
strategy,Packed
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/x264_W_Packed_2TH_20260706_200005
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,267.2686
total_instructions,2415350741
avg_ipc,1.1944
avg_ipc_p,1.1944
avg_ipc_e,0.0
total_power_W,5.785
dynamic_W,4.7777
leakage_W,1.0
dram_W,0.0073
energy_J,1.546154
node0_reads,263749
node1_reads,0
node0_pct,100.0
node0_writes,59506
node1_writes,0
dram_local,51218
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.6245
l2_miss_pct,20.0964
l3_miss_pct,6.4432
l1d_mpki,1.6377
l2_mpki,0.3291
l3_mpki,0.0212
l3_miss_count,51218
cpi_base_frac,0.8885
cpi_branch_frac,0.1013
cpi_l2_frac,0.0024
cpi_l3_frac,0.0068
cpi_dram_local_frac,0.001
cpi_dram_remote_frac,0.0
futex_wake_count,58
futex_wait_count,48
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0972
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,199592487
L1-D.access-mru-0.c1,597463114
L1-D.access-mru-0.node0,797055601
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,797055601
L1-D.access-mru-1.c0,10793245
L1-D.access-mru-1.c1,29155713
L1-D.access-mru-1.node0,39948958
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,39948958
L1-D.access-mru-2.c0,1381419
L1-D.access-mru-2.c1,3070729
L1-D.access-mru-2.node0,4452148
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,4452148
L1-D.access-mru-3.c0,297099
L1-D.access-mru-3.c1,964063
L1-D.access-mru-3.node0,1261162
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,1261162
L1-D.access-mru-4.c0,137036
L1-D.access-mru-4.c1,586075
L1-D.access-mru-4.node0,723111
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,723111
L1-D.access-mru-5.c0,66678
L1-D.access-mru-5.c1,447539
L1-D.access-mru-5.node0,514217
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,514217
L1-D.access-mru-6.c0,37056
L1-D.access-mru-6.c1,366241
L1-D.access-mru-6.node0,403297
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,403297
L1-D.access-mru-7.c0,25587
L1-D.access-mru-7.c1,307613
L1-D.access-mru-7.node0,333200
