metric,value
timestamp,2026-06-30T21:53:47
workload,FT
strategy,Scatter
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/FT_S_Scatter_4TH_20260630_214958
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,17.9049
total_instructions,770603195
avg_ipc,2.6899
avg_ipc_p,2.6899
avg_ipc_e,0.0
total_power_W,24.2187
dynamic_W,21.5193
leakage_W,2.0
dram_W,0.6994
energy_J,0.433633
node0_reads,651041
node1_reads,651050
node0_pct,49.9997
dram_local,367438
dram_remote,367534
dram_remote_pct,50.0065
l1d_miss_pct,10.4535
l2_miss_pct,13.1987
l3_miss_pct,41.0748
l1d_mpki,17.5928
l2_mpki,2.322
l3_mpki,0.9538
l3_miss_count,734972
cpi_base_frac,0.8082
cpi_branch_frac,0.026
cpi_l2_frac,0.0
cpi_l3_frac,0.019
cpi_dram_local_frac,0.0728
cpi_dram_remote_frac,0.0739
L1-D.access-mru-0.c0,51867328
L1-D.access-mru-0.c1,52082870
L1-D.access-mru-0.c2,52178858
L1-D.access-mru-0.c3,52207682
L1-D.access-mru-0.node0,104046186
L1-D.access-mru-0.node1,104290552
L1-D.access-mru-0.total,208336738
L1-D.access-mru-1.c0,1791776
L1-D.access-mru-1.c1,2232247
L1-D.access-mru-1.c2,2232969
L1-D.access-mru-1.c3,2200503
L1-D.access-mru-1.node0,4024745
L1-D.access-mru-1.node1,4432750
L1-D.access-mru-1.total,8457495
L1-D.access-mru-2.c0,907124
L1-D.access-mru-2.c1,606824
L1-D.access-mru-2.c2,607758
L1-D.access-mru-2.c3,580936
L1-D.access-mru-2.node0,1514882
L1-D.access-mru-2.node1,1187760
L1-D.access-mru-2.total,2702642
L1-D.access-mru-3.c0,99712
L1-D.access-mru-3.c1,72986
L1-D.access-mru-3.c2,73349
L1-D.access-mru-3.c3,71858
L1-D.access-mru-3.node0,173061
L1-D.access-mru-3.node1,144844
L1-D.access-mru-3.total,317905
L1-D.access-mru-4.c0,33047
L1-D.access-mru-4.c1,25664
L1-D.access-mru-4.c2,25604
L1-D.access-mru-4.c3,25263
L1-D.access-mru-4.node0,58651
L1-D.access-mru-4.node1,50927
L1-D.access-mru-4.total,109578
L1-D.access-mru-5.c0,12064
L1-D.access-mru-5.c1,10058
L1-D.access-mru-5.c2,10189
L1-D.access-mru-5.c3,10119
L1-D.access-mru-5.node0,22253
