metric,value
timestamp,2026-07-04T11:29:37
workload,BC
strategy,HPO
bench_class,A
num_threads,12
output_dir,Outputs/sizeA/12TH/BC_A_HPO_12TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,29.5396
total_instructions,100177179
avg_ipc,0.1232
avg_ipc_p,0.0797
avg_ipc_e,0.21
total_power_W,6.3994
dynamic_W,1.5906
leakage_W,4.8
dram_W,0.0087
energy_J,0.189035
node0_reads,20095
node1_reads,20041
node0_pct,50.0673
dram_local,7470
dram_remote,7432
dram_remote_pct,49.8725
l1d_miss_pct,1.5012
l2_miss_pct,81.2482
l3_miss_pct,6.8031
l1d_mpki,2.6912
l2_mpki,2.1866
l3_mpki,0.1488
l3_miss_count,14902
cpi_base_frac,0.6636
cpi_branch_frac,0.2334
cpi_l2_frac,0.0002
cpi_l3_frac,0.0938
cpi_dram_local_frac,0.0044
cpi_dram_remote_frac,0.0046
futex_wake_count,34
futex_wait_count,13
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7867
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9303766
L1-D.access-mru-0.c1,1041283
L1-D.access-mru-0.c10,1219162
L1-D.access-mru-0.c11,1254010
L1-D.access-mru-0.c2,1017903
L1-D.access-mru-0.c3,1048207
L1-D.access-mru-0.c4,939947
L1-D.access-mru-0.c5,929743
L1-D.access-mru-0.c6,921571
L1-D.access-mru-0.c7,1026521
L1-D.access-mru-0.c8,1267967
L1-D.access-mru-0.c9,1213985
L1-D.access-mru-0.node0,17366283
L1-D.access-mru-0.node1,3817782
L1-D.access-mru-0.total,21184065
L1-D.access-mru-1.c0,319586
L1-D.access-mru-1.c1,13528
L1-D.access-mru-1.c10,14180
L1-D.access-mru-1.c11,13417
L1-D.access-mru-1.c2,14096
L1-D.access-mru-1.c3,13616
L1-D.access-mru-1.c4,15421
L1-D.access-mru-1.c5,15876
L1-D.access-mru-1.c6,15172
L1-D.access-mru-1.c7,13548
L1-D.access-mru-1.c8,13546
L1-D.access-mru-1.c9,14928
L1-D.access-mru-1.node0,416897
L1-D.access-mru-1.node1,60017
L1-D.access-mru-1.total,476914
L1-D.access-mru-2.c0,152857
L1-D.access-mru-2.c1,2741
L1-D.access-mru-2.c10,2931
L1-D.access-mru-2.c11,2855
L1-D.access-mru-2.c2,2794
L1-D.access-mru-2.c3,2724
L1-D.access-mru-2.c4,3314
L1-D.access-mru-2.c5,3296
L1-D.access-mru-2.c6,3474
L1-D.access-mru-2.c7,2695
L1-D.access-mru-2.c8,2756
L1-D.access-mru-2.c9,3023
L1-D.access-mru-2.node0,172681
L1-D.access-mru-2.node1,12779
L1-D.access-mru-2.total,185460
L1-D.access-mru-3.c0,28543
L1-D.access-mru-3.c1,1613
L1-D.access-mru-3.c10,1729
L1-D.access-mru-3.c11,1690
L1-D.access-mru-3.c2,1661
L1-D.access-mru-3.c3,1587
L1-D.access-mru-3.c4,1686
L1-D.access-mru-3.c5,1779
L1-D.access-mru-3.c6,1823
L1-D.access-mru-3.c7,1616
L1-D.access-mru-3.c8,1706
L1-D.access-mru-3.c9,1670
L1-D.access-mru-3.node0,40199
L1-D.access-mru-3.node1,6904
L1-D.access-mru-3.total,47103
L1-D.access-mru-4.c0,6170
L1-D.access-mru-4.c1,1165
L1-D.access-mru-4.c10,1281
L1-D.access-mru-4.c11,1168
L1-D.access-mru-4.c2,1142
L1-D.access-mru-4.c3,1142
L1-D.access-mru-4.c4,1193
L1-D.access-mru-4.c5,1291
L1-D.access-mru-4.c6,1257
L1-D.access-mru-4.c7,1089
L1-D.access-mru-4.c8,1251
L1-D.access-mru-4.c9,1192
L1-D.access-mru-4.node0,14511
L1-D.access-mru-4.node1,4830
L1-D.access-mru-4.total,19341
L1-D.access-mru-5.c0,3445
L1-D.access-mru-5.c1,849
L1-D.access-mru-5.c10,876
L1-D.access-mru-5.c11,880
L1-D.access-mru-5.c2,846
L1-D.access-mru-5.c3,842
L1-D.access-mru-5.c4,874
L1-D.access-mru-5.c5,1029
L1-D.access-mru-5.c6,872
L1-D.access-mru-5.c7,892
L1-D.access-mru-5.c8,847
L1-D.access-mru-5.c9,853
L1-D.access-mru-5.node0,9438
L1-D.access-mru-5.node1,3667
L1-D.access-mru-5.total,13105
L1-D.access-mru-6.c0,2155
L1-D.access-mru-6.c1,610
L1-D.access-mru-6.c10,658
L1-D.access-mru-6.c11,594
L1-D.access-mru-6.c2,601
L1-D.access-mru-6.c3,608
L1-D.access-mru-6.c4,620
L1-D.access-mru-6.c5,725
L1-D.access-mru-6.c6,564
L1-D.access-mru-6.c7,611
L1-D.access-mru-6.c8,600
L1-D.access-mru-6.c9,645
L1-D.access-mru-6.node0,6471
L1-D.access-mru-6.node1,2520
L1-D.access-mru-6.total,8991
L1-D.access-mru-7.c0,1493
L1-D.access-mru-7.c1,423
L1-D.access-mru-7.c10,440
