metric,value
timestamp,2026-07-05T22:06:35
workload,CC
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/CC_W_HPO_8TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,4.1899
total_instructions,48579747
avg_ipc,0.3623
avg_ipc_p,0.3623
avg_ipc_e,0.0
total_power_W,9.8364
dynamic_W,5.7974
leakage_W,4.0
dram_W,0.0391
energy_J,0.041214
node0_reads,12772
node1_reads,12728
node0_pct,50.0863
node0_writes,61
node1_writes,71
dram_local,6103
dram_remote,6083
dram_remote_pct,49.9179
l1d_miss_pct,1.4786
l2_miss_pct,79.2512
l3_miss_pct,11.785
l1d_mpki,2.6858
l2_mpki,2.1285
l3_mpki,0.2508
l3_miss_count,12186
cpi_base_frac,0.5651
cpi_branch_frac,0.2075
cpi_l2_frac,0.0001
cpi_l3_frac,0.1903
cpi_dram_local_frac,0.0178
cpi_dram_remote_frac,0.0193
futex_wake_count,34
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5716
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4740364
L1-D.access-mru-0.c1,812892
L1-D.access-mru-0.c2,817757
L1-D.access-mru-0.c3,842064
L1-D.access-mru-0.c4,820024
L1-D.access-mru-0.c5,824108
L1-D.access-mru-0.c6,762473
L1-D.access-mru-0.c7,778402
L1-D.access-mru-0.node0,7213077
L1-D.access-mru-0.node1,3185007
L1-D.access-mru-0.total,10398084
L1-D.access-mru-1.c0,184581
L1-D.access-mru-1.c1,10843
L1-D.access-mru-1.c2,10387
L1-D.access-mru-1.c3,10043
L1-D.access-mru-1.c4,10189
L1-D.access-mru-1.c5,10797
L1-D.access-mru-1.c6,11840
L1-D.access-mru-1.c7,11035
L1-D.access-mru-1.node0,215854
L1-D.access-mru-1.node1,43861
L1-D.access-mru-1.total,259715
L1-D.access-mru-2.c0,76632
L1-D.access-mru-2.c1,2343
L1-D.access-mru-2.c2,2243
L1-D.access-mru-2.c3,2307
L1-D.access-mru-2.c4,2383
L1-D.access-mru-2.c5,2239
L1-D.access-mru-2.c6,2439
L1-D.access-mru-2.c7,2305
L1-D.access-mru-2.node0,83525
L1-D.access-mru-2.node1,9366
L1-D.access-mru-2.total,92891
L1-D.access-mru-3.c0,18938
L1-D.access-mru-3.c1,1088
L1-D.access-mru-3.c2,1166
L1-D.access-mru-3.c3,1107
L1-D.access-mru-3.c4,1152
L1-D.access-mru-3.c5,1111
L1-D.access-mru-3.c6,1268
L1-D.access-mru-3.c7,1128
L1-D.access-mru-3.node0,22299
L1-D.access-mru-3.node1,4659
L1-D.access-mru-3.total,26958
L1-D.access-mru-4.c0,5110
L1-D.access-mru-4.c1,498
L1-D.access-mru-4.c2,525
L1-D.access-mru-4.c3,477
L1-D.access-mru-4.c4,529
L1-D.access-mru-4.c5,506
L1-D.access-mru-4.c6,631
L1-D.access-mru-4.c7,473
L1-D.access-mru-4.node0,6610
L1-D.access-mru-4.node1,2139
L1-D.access-mru-4.total,8749
L1-D.access-mru-5.c0,2488
L1-D.access-mru-5.c1,156
