metric,value
timestamp,2026-07-02T00:25:16
workload,SP
strategy,Scatter
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/SP_S_Scatter_6TH_20260702_001946
cpu_map,"[0, 8, 1, 9, 2, 10]"
p_core_count,6
e_core_count,0
node0_threads,3
node1_threads,3
sim_time_ms,6.2501
total_instructions,306018813
avg_ipc,2.0401
avg_ipc_p,2.0401
avg_ipc_e,0.0
total_power_W,27.5006
dynamic_W,24.4812
leakage_W,3.0
dram_W,0.0194
energy_J,0.171881
node0_reads,9501
node1_reads,9461
node0_pct,50.1055
dram_local,3496
dram_remote,3493
dram_remote_pct,49.9785
l1d_miss_pct,4.6745
l2_miss_pct,10.3283
l3_miss_pct,1.8282
l1d_mpki,12.0951
l2_mpki,1.2492
l3_mpki,0.0228
l3_miss_count,6989
cpi_base_frac,0.9156
cpi_branch_frac,0.0106
cpi_l2_frac,0.0
cpi_l3_frac,0.0711
cpi_dram_local_frac,0.0012
cpi_dram_remote_frac,0.0016
futex_wake_count,2248
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,48.0052
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,17144536
L1-D.access-mru-0.c1,16934799
L1-D.access-mru-0.c2,17132208
L1-D.access-mru-0.c3,16911079
L1-D.access-mru-0.c4,14351950
L1-D.access-mru-0.c5,14308855
L1-D.access-mru-0.node0,48628694
L1-D.access-mru-0.node1,48154733
L1-D.access-mru-0.total,96783427
L1-D.access-mru-1.c0,1411339
L1-D.access-mru-1.c1,1385248
L1-D.access-mru-1.c2,1228021
L1-D.access-mru-1.c3,1268189
L1-D.access-mru-1.c4,553203
L1-D.access-mru-1.c5,599109
L1-D.access-mru-1.node0,3192563
L1-D.access-mru-1.node1,3252546
L1-D.access-mru-1.total,6445109
L1-D.access-mru-2.c0,262950
L1-D.access-mru-2.c1,221073
L1-D.access-mru-2.c2,246356
L1-D.access-mru-2.c3,233884
L1-D.access-mru-2.c4,133483
L1-D.access-mru-2.c5,130723
L1-D.access-mru-2.node0,642789
L1-D.access-mru-2.node1,585680
L1-D.access-mru-2.total,1228469
L1-D.access-mru-3.c0,105035
L1-D.access-mru-3.c1,87052
L1-D.access-mru-3.c2,82125
L1-D.access-mru-3.c3,88186
L1-D.access-mru-3.c4,46672
L1-D.access-mru-3.c5,58043
L1-D.access-mru-3.node0,233832
L1-D.access-mru-3.node1,233281
L1-D.access-mru-3.total,467113
L1-D.access-mru-4.c0,72349
L1-D.access-mru-4.c1,79629
L1-D.access-mru-4.c2,66974
L1-D.access-mru-4.c3,72644
L1-D.access-mru-4.c4,41047
L1-D.access-mru-4.c5,44616
L1-D.access-mru-4.node0,180370
L1-D.access-mru-4.node1,196889
L1-D.access-mru-4.total,377259
L1-D.access-mru-5.c0,78240
L1-D.access-mru-5.c1,79734
L1-D.access-mru-5.c2,79852
L1-D.access-mru-5.c3,77201
L1-D.access-mru-5.c4,51048
L1-D.access-mru-5.c5,45437
L1-D.access-mru-5.node0,209140
L1-D.access-mru-5.node1,202372
L1-D.access-mru-5.total,411512
L1-D.access-mru-6.c0,69901
L1-D.access-mru-6.c1,74906
L1-D.access-mru-6.c2,80643
L1-D.access-mru-6.c3,70731
L1-D.access-mru-6.c4,48930
L1-D.access-mru-6.c5,37698
L1-D.access-mru-6.node0,199474
L1-D.access-mru-6.node1,183335
L1-D.access-mru-6.total,382809
L1-D.access-mru-7.c0,76524
L1-D.access-mru-7.c1,68001
L1-D.access-mru-7.c2,78392
L1-D.access-mru-7.c3,74310
L1-D.access-mru-7.c4,43817
L1-D.access-mru-7.c5,43032
L1-D.access-mru-7.node0,198733
L1-D.access-mru-7.node1,185343
L1-D.access-mru-7.total,384076
L1-D.coherency-downgrades.c0,33811
L1-D.coherency-downgrades.c1,35477
L1-D.coherency-downgrades.c2,35274
L1-D.coherency-downgrades.c3,12350
L1-D.coherency-downgrades.c4,29770
L1-D.coherency-downgrades.c5,23974
L1-D.coherency-downgrades.node0,98855
L1-D.coherency-downgrades.node1,71801
L1-D.coherency-downgrades.total,170656
L1-D.coherency-invalidates.c0,6347
L1-D.coherency-invalidates.c1,3418
L1-D.coherency-invalidates.c2,3186
L1-D.coherency-invalidates.c3,6655
L1-D.coherency-invalidates.c4,7009
L1-D.coherency-invalidates.c5,7092
L1-D.coherency-invalidates.node0,16542
L1-D.coherency-invalidates.node1,17165
L1-D.coherency-invalidates.total,33707
L1-D.coherency-upgrades.c0,199
L1-D.coherency-upgrades.c1,2758
L1-D.coherency-upgrades.c2,2734
L1-D.coherency-upgrades.c3,9
L1-D.coherency-upgrades.c4,144
L1-D.coherency-upgrades.c5,153
L1-D.coherency-upgrades.node0,3077
L1-D.coherency-upgrades.node1,2920
L1-D.coherency-upgrades.total,5997
L1-D.coherency-writebacks.c0,5567
L1-D.coherency-writebacks.c1,4533
L1-D.coherency-writebacks.c2,4919
L1-D.coherency-writebacks.c3,5777
L1-D.coherency-writebacks.c4,6825
L1-D.coherency-writebacks.c5,6661
L1-D.coherency-writebacks.node0,17311
L1-D.coherency-writebacks.node1,16971
L1-D.coherency-writebacks.total,34282
L1-D.evict-E.c0,6696
L1-D.evict-E.c1,19
L1-D.evict-E.node0,6696
L1-D.evict-E.node1,19
L1-D.evict-E.total,6715
L1-D.evict-M.c0,913457
L1-D.evict-M.c1,769476
L1-D.evict-M.c2,691964
L1-D.evict-M.c3,758977
L1-D.evict-M.c4,390637
L1-D.evict-M.c5,395339
L1-D.evict-M.node0,1996058
L1-D.evict-M.node1,1923792
L1-D.evict-M.total,3919850
L1-D.evict-S.c0,120093
L1-D.evict-S.c1,180705
L1-D.evict-S.c2,258891
L1-D.evict-S.c3,196550
L1-D.evict-S.c4,111838
L1-D.evict-S.c5,105031
