metric,value
timestamp,2026-07-02T04:03:42
workload,SSSP
strategy,HPO
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/SSSP_W_HPO_6TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 8, 9]"
p_core_count,6
e_core_count,0
node0_threads,4
node1_threads,2
sim_time_ms,4.6213
total_instructions,61271065
avg_ipc,0.5525
avg_ipc_p,0.5525
avg_ipc_e,0.0
total_power_W,9.6797
dynamic_W,6.6294
leakage_W,3.0
dram_W,0.0503
energy_J,0.044733
node0_reads,18075
node1_reads,18028
node0_pct,50.0651
dram_local,7013
dram_remote,7035
dram_remote_pct,50.0783
l1d_miss_pct,1.3051
l2_miss_pct,76.789
l3_miss_pct,12.9425
l1d_mpki,2.307
l2_mpki,1.7715
l3_mpki,0.2293
l3_miss_count,14048
cpi_base_frac,0.6069
cpi_branch_frac,0.1836
cpi_l2_frac,0.0002
cpi_l3_frac,0.1727
cpi_dram_local_frac,0.0177
cpi_dram_remote_frac,0.019
futex_wake_count,37
futex_wait_count,13
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.4729
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,5494268
L1-D.access-mru-0.c1,1399519
L1-D.access-mru-0.c2,1463170
L1-D.access-mru-0.c3,1441060
L1-D.access-mru-0.c4,1500851
L1-D.access-mru-0.c5,1421974
L1-D.access-mru-0.node0,9798017
L1-D.access-mru-0.node1,2922825
L1-D.access-mru-0.total,12720842
L1-D.access-mru-1.c0,205984
L1-D.access-mru-1.c1,14174
L1-D.access-mru-1.c2,14988
L1-D.access-mru-1.c3,14612
L1-D.access-mru-1.c4,15610
L1-D.access-mru-1.c5,17285
L1-D.access-mru-1.node0,249758
L1-D.access-mru-1.node1,32895
L1-D.access-mru-1.total,282653
L1-D.access-mru-2.c0,79926
L1-D.access-mru-2.c1,3142
L1-D.access-mru-2.c2,3274
L1-D.access-mru-2.c3,3312
