                                     | Core 0      | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8      | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    num cache misses                 |    57503530 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    57733231 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      14.89% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      14.94% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       55.71 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       56.13 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L2                           |             |            |            |            |            |            |            |            |             |            |            |            |            |            |            |           
    num cache accesses               |    57709490 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    57923329 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |    21091600 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    21134129 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |      36.55% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |      36.49% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       20.43 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       20.55 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  Cache L3                           |             |            |            |            |            |            |            |            |             |            |            |            |            |            |            |           
    num cache accesses               |    21276959 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |    21319005 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    num cache misses                 |      313920 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      305793 |          0 |          0 |          0 |          0 |          0 |          0 |          0
    miss rate                        |       1.48% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       1.43% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf% |       inf%
    mpki                             |        0.30 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |        0.30 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
DRAM summary                         |             |            |            |            |            |            |            |            |             |            |            |            |            |            |            |           
  num dram accesses                  |      118835 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      109924 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |       61.65 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |       61.64 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |        0.40 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        0.39 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |            |            |            |            |            |            |            |             |            |            |            |            |            |            |           
  num loads from dram                |       44117 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |       39490 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from dram cache          |           0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |           0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |      192151 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |      192884 |          0 |          0 |          0 |          0 |          0 |          0 |          0
