metric,value
timestamp,2026-07-09T06:18:49
workload,dedup
strategy,AKARIN_a100_8
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/dedup_S_AKARIN_a100_8_12TH_20260708_223450
cpu_map,"[12, 11, 4, 15, 8, 1, 0, 9, 10, 14, 3, 13]"
p_core_count,7
e_core_count,5
node0_threads,4
node1_threads,8
sim_time_ms,156.6166
total_instructions,2282373761
avg_ipc,0.7995
avg_ipc_p,0.4247
avg_ipc_e,1.324
total_power_W,12.9585
dynamic_W,8.429
leakage_W,4.5
dram_W,0.0295
energy_J,2.02952
node0_reads,304232
node1_reads,304193
node0_pct,50.0032
node0_writes,81258
node1_writes,81243
dram_local,185417
dram_remote,371071
dram_remote_pct,66.6809
l1d_miss_pct,0.9813
l2_miss_pct,9.2263
l3_miss_pct,80.3114
l1d_mpki,3.2905
l2_mpki,0.3036
l3_mpki,0.2438
l3_miss_count,556488
cpi_base_frac,0.8153
cpi_branch_frac,0.1623
cpi_l2_frac,0.0
cpi_l3_frac,0.0023
cpi_dram_local_frac,0.0065
cpi_dram_remote_frac,0.0137
futex_wake_count,414
futex_wait_count,393
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,42.7904
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4294236
L1-D.access-mru-0.c1,3498312
L1-D.access-mru-0.c10,191382685
L1-D.access-mru-0.c11,2385912
L1-D.access-mru-0.c2,56306207
L1-D.access-mru-0.c3,56416600
L1-D.access-mru-0.c4,170621979
L1-D.access-mru-0.c5,29492784
L1-D.access-mru-0.c6,31013561
L1-D.access-mru-0.c7,31172325
L1-D.access-mru-0.c8,219131129
L1-D.access-mru-0.c9,232490798
L1-D.access-mru-0.node0,308195237
L1-D.access-mru-0.node1,720011291
L1-D.access-mru-0.total,1028206528
L1-D.access-mru-1.c0,267693
L1-D.access-mru-1.c1,4266
L1-D.access-mru-1.c10,11930928
L1-D.access-mru-1.c11,96881
L1-D.access-mru-1.c2,496005
L1-D.access-mru-1.c3,234042
L1-D.access-mru-1.c4,1837021
L1-D.access-mru-1.c5,71656
L1-D.access-mru-1.c6,101337
L1-D.access-mru-1.c7,73742
L1-D.access-mru-1.c8,11641524
L1-D.access-mru-1.c9,12580765
L1-D.access-mru-1.node0,12599926
L1-D.access-mru-1.node1,26735934
L1-D.access-mru-1.total,39335860
L1-D.access-mru-2.c0,12882
L1-D.access-mru-2.c1,158
L1-D.access-mru-2.c10,2264746
L1-D.access-mru-2.c11,19403
L1-D.access-mru-2.c2,9030
L1-D.access-mru-2.c3,3013
L1-D.access-mru-2.c4,41922
L1-D.access-mru-2.c5,6651
L1-D.access-mru-2.c6,7760
L1-D.access-mru-2.c7,6426
L1-D.access-mru-2.c8,1824863
L1-D.access-mru-2.c9,1821546
L1-D.access-mru-2.node0,2288187
L1-D.access-mru-2.node1,3730213
L1-D.access-mru-2.total,6018400
L1-D.access-mru-3.c0,4012
L1-D.access-mru-3.c1,46
L1-D.access-mru-3.c10,910263
L1-D.access-mru-3.c11,4547
L1-D.access-mru-3.c2,1391
L1-D.access-mru-3.c3,721
L1-D.access-mru-3.c4,8990
L1-D.access-mru-3.c5,1689
L1-D.access-mru-3.c6,3422
L1-D.access-mru-3.c7,1698
L1-D.access-mru-3.c8,661111
L1-D.access-mru-3.c9,620593
L1-D.access-mru-3.node0,916765
L1-D.access-mru-3.node1,1301718
L1-D.access-mru-3.total,2218483
L1-D.access-mru-4.c0,2773
L1-D.access-mru-4.c1,14
L1-D.access-mru-4.c10,612977
L1-D.access-mru-4.c11,1768
L1-D.access-mru-4.c2,442
L1-D.access-mru-4.c3,171
L1-D.access-mru-4.c4,3211
L1-D.access-mru-4.c5,423
L1-D.access-mru-4.c6,1351
L1-D.access-mru-4.c7,395
L1-D.access-mru-4.c8,479060
L1-D.access-mru-4.c9,468484
L1-D.access-mru-4.node0,615193
L1-D.access-mru-4.node1,955876
L1-D.access-mru-4.total,1571069
L1-D.access-mru-5.c0,2065
L1-D.access-mru-5.c1,6
L1-D.access-mru-5.c10,476793
L1-D.access-mru-5.c11,1387
L1-D.access-mru-5.c2,120
L1-D.access-mru-5.c3,77
L1-D.access-mru-5.c4,1279
L1-D.access-mru-5.c5,116
L1-D.access-mru-5.c6,657
L1-D.access-mru-5.c7,128
L1-D.access-mru-5.c8,414415
L1-D.access-mru-5.c9,425218
L1-D.access-mru-5.node0,477686
L1-D.access-mru-5.node1,844575
L1-D.access-mru-5.total,1322261
L1-D.access-mru-6.c0,1522
L1-D.access-mru-6.c1,3
L1-D.access-mru-6.c10,394005
L1-D.access-mru-6.c11,1153
L1-D.access-mru-6.c2,54
L1-D.access-mru-6.c3,38
L1-D.access-mru-6.c4,538
L1-D.access-mru-6.c5,79
L1-D.access-mru-6.c6,221
L1-D.access-mru-6.c7,70
L1-D.access-mru-6.c8,377792
L1-D.access-mru-6.c9,402694
L1-D.access-mru-6.node0,394359
L1-D.access-mru-6.node1,783810
L1-D.access-mru-6.total,1178169
L1-D.access-mru-7.c0,1043
L1-D.access-mru-7.c10,336891
L1-D.access-mru-7.c11,978
L1-D.access-mru-7.c2,52
L1-D.access-mru-7.c3,31
