metric,value
timestamp,2026-07-05T22:18:11
workload,TC
strategy,HPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/TC_S_HPO_12TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,2.8113
total_instructions,45655222
avg_ipc,0.6314
avg_ipc_p,0.361
avg_ipc_e,1.1723
total_power_W,12.3847
dynamic_W,7.5344
leakage_W,4.8
dram_W,0.0502
energy_J,0.034817
node0_reads,11029
node1_reads,10958
node0_pct,50.1615
node0_writes,49
node1_writes,57
dram_local,5760
dram_remote,5682
dram_remote_pct,49.6592
l1d_miss_pct,0.9577
l2_miss_pct,82.055
l3_miss_pct,18.0243
l1d_mpki,1.6945
l2_mpki,1.3904
l3_mpki,0.2506
l3_miss_count,11442
cpi_base_frac,0.697
cpi_branch_frac,0.1401
cpi_l2_frac,0.0
cpi_l3_frac,0.1246
cpi_dram_local_frac,0.0184
cpi_dram_remote_frac,0.0198
futex_wake_count,40
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.6086
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2471961
L1-D.access-mru-0.c1,581830
L1-D.access-mru-0.c10,613916
L1-D.access-mru-0.c11,611703
L1-D.access-mru-0.c2,583787
L1-D.access-mru-0.c3,561591
L1-D.access-mru-0.c4,585423
L1-D.access-mru-0.c5,567436
L1-D.access-mru-0.c6,526950
L1-D.access-mru-0.c7,572827
L1-D.access-mru-0.c8,599796
L1-D.access-mru-0.c9,590418
L1-D.access-mru-0.node0,6615002
L1-D.access-mru-0.node1,2252636
L1-D.access-mru-0.total,8867638
L1-D.access-mru-1.c0,113310
L1-D.access-mru-1.c1,4398
L1-D.access-mru-1.c10,4380
L1-D.access-mru-1.c11,4453
L1-D.access-mru-1.c2,4299
L1-D.access-mru-1.c3,4757
L1-D.access-mru-1.c4,4283
L1-D.access-mru-1.c5,4540
L1-D.access-mru-1.c6,6450
L1-D.access-mru-1.c7,4426
L1-D.access-mru-1.c8,4523
L1-D.access-mru-1.c9,4379
L1-D.access-mru-1.node0,144499
L1-D.access-mru-1.node1,19699
L1-D.access-mru-1.total,164198
L1-D.access-mru-2.c0,43075
L1-D.access-mru-2.c1,550
L1-D.access-mru-2.c10,580
L1-D.access-mru-2.c11,708
L1-D.access-mru-2.c2,511
L1-D.access-mru-2.c3,597
L1-D.access-mru-2.c4,512
L1-D.access-mru-2.c5,578
L1-D.access-mru-2.c6,723
L1-D.access-mru-2.c7,515
L1-D.access-mru-2.c8,558
L1-D.access-mru-2.c9,585
L1-D.access-mru-2.node0,47164
L1-D.access-mru-2.node1,2328
L1-D.access-mru-2.total,49492
L1-D.access-mru-3.c0,11646
L1-D.access-mru-3.c1,107
L1-D.access-mru-3.c10,125
L1-D.access-mru-3.c11,111
L1-D.access-mru-3.c2,130
L1-D.access-mru-3.c3,111
L1-D.access-mru-3.c4,116
L1-D.access-mru-3.c5,132
L1-D.access-mru-3.c6,276
L1-D.access-mru-3.c7,114
L1-D.access-mru-3.c8,94
L1-D.access-mru-3.c9,138
L1-D.access-mru-3.node0,12462
L1-D.access-mru-3.node1,638
L1-D.access-mru-3.total,13100
L1-D.access-mru-4.c0,4228
L1-D.access-mru-4.c1,47
L1-D.access-mru-4.c10,50
L1-D.access-mru-4.c11,41
L1-D.access-mru-4.c2,40
L1-D.access-mru-4.c3,40
L1-D.access-mru-4.c4,66
L1-D.access-mru-4.c5,55
L1-D.access-mru-4.c6,176
L1-D.access-mru-4.c7,51
L1-D.access-mru-4.c8,40
L1-D.access-mru-4.c9,52
L1-D.access-mru-4.node0,4538
L1-D.access-mru-4.node1,348
L1-D.access-mru-4.total,4886
L1-D.access-mru-5.c0,2151
L1-D.access-mru-5.c1,69
L1-D.access-mru-5.c10,62
L1-D.access-mru-5.c11,67
L1-D.access-mru-5.c2,59
L1-D.access-mru-5.c3,49
L1-D.access-mru-5.c4,87
L1-D.access-mru-5.c5,66
L1-D.access-mru-5.c6,137
L1-D.access-mru-5.c7,88
L1-D.access-mru-5.c8,59
L1-D.access-mru-5.c9,68
L1-D.access-mru-5.node0,2584
L1-D.access-mru-5.node1,378
L1-D.access-mru-5.total,2962
L1-D.access-mru-6.c0,1306
L1-D.access-mru-6.c1,151
L1-D.access-mru-6.c10,161
L1-D.access-mru-6.c11,165
L1-D.access-mru-6.c2,189
L1-D.access-mru-6.c3,163
L1-D.access-mru-6.c4,158
L1-D.access-mru-6.c5,180
L1-D.access-mru-6.c6,241
L1-D.access-mru-6.c7,176
L1-D.access-mru-6.c8,178
L1-D.access-mru-6.c9,167
L1-D.access-mru-6.node0,2480
L1-D.access-mru-6.node1,755
L1-D.access-mru-6.total,3235
L1-D.access-mru-7.c0,856
L1-D.access-mru-7.c1,244
L1-D.access-mru-7.c10,218
L1-D.access-mru-7.c11,203
L1-D.access-mru-7.c2,217
L1-D.access-mru-7.c3,191
L1-D.access-mru-7.c4,221
L1-D.access-mru-7.c5,197
L1-D.access-mru-7.c6,259
L1-D.access-mru-7.c7,207
L1-D.access-mru-7.c8,217
L1-D.access-mru-7.c9,208
L1-D.access-mru-7.node0,2354
L1-D.access-mru-7.node1,884
L1-D.access-mru-7.total,3238
L1-D.coherency-downgrades.c0,1628
L1-D.coherency-downgrades.c1,1003
L1-D.coherency-downgrades.c10,34
L1-D.coherency-downgrades.c11,46
L1-D.coherency-downgrades.c2,861
L1-D.coherency-downgrades.c3,724
L1-D.coherency-downgrades.c4,580
L1-D.coherency-downgrades.c5,500
L1-D.coherency-downgrades.c6,451
L1-D.coherency-downgrades.c7,387
L1-D.coherency-downgrades.c8,38
