metric,value
timestamp,2026-07-02T04:45:12
workload,BC
strategy,Scatter
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/BC_W_Scatter_6TH_20260702_031742
cpu_map,"[0, 8, 1, 9, 2, 10]"
p_core_count,6
e_core_count,0
node0_threads,3
node1_threads,3
sim_time_ms,4.2981
total_instructions,44339731
avg_ipc,0.4299
avg_ipc_p,0.4299
avg_ipc_e,0.0
total_power_W,8.199
dynamic_W,5.1584
leakage_W,3.0
dram_W,0.0406
energy_J,0.03524
node0_reads,13598
node1_reads,13538
node0_pct,50.1106
dram_local,6036
dram_remote,6008
dram_remote_pct,49.8838
l1d_miss_pct,1.5633
l2_miss_pct,78.5529
l3_miss_pct,12.0824
l1d_mpki,2.8619
l2_mpki,2.2481
l3_mpki,0.2716
l3_miss_count,12044
cpi_base_frac,0.5521
cpi_branch_frac,0.2148
cpi_l2_frac,0.0001
cpi_l3_frac,0.1941
cpi_dram_local_frac,0.0187
cpi_dram_remote_frac,0.0203
futex_wake_count,34
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5466
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4875189
L1-D.access-mru-0.c1,1009439
L1-D.access-mru-0.c2,979781
L1-D.access-mru-0.c3,985542
L1-D.access-mru-0.c4,947058
L1-D.access-mru-0.c5,896253
L1-D.access-mru-0.node0,6802028
L1-D.access-mru-0.node1,2891234
L1-D.access-mru-0.total,9693262
L1-D.access-mru-1.c0,184067
L1-D.access-mru-1.c1,13938
L1-D.access-mru-1.c2,14721
L1-D.access-mru-1.c3,14338
L1-D.access-mru-1.c4,15054
L1-D.access-mru-1.c5,16125
L1-D.access-mru-1.node0,213842
L1-D.access-mru-1.node1,44401
L1-D.access-mru-1.total,258243
L1-D.access-mru-2.c0,77697
L1-D.access-mru-2.c1,3211
L1-D.access-mru-2.c2,3207
L1-D.access-mru-2.c3,3283
L1-D.access-mru-2.c4,3239
L1-D.access-mru-2.c5,3435
L1-D.access-mru-2.node0,84143
L1-D.access-mru-2.node1,9929
L1-D.access-mru-2.total,94072
L1-D.access-mru-3.c0,17579
L1-D.access-mru-3.c1,1641
L1-D.access-mru-3.c2,1595
L1-D.access-mru-3.c3,1566
L1-D.access-mru-3.c4,1638
L1-D.access-mru-3.c5,1654
L1-D.access-mru-3.node0,20812
L1-D.access-mru-3.node1,4861
L1-D.access-mru-3.total,25673
L1-D.access-mru-4.c0,4922
L1-D.access-mru-4.c1,780
L1-D.access-mru-4.c2,787
L1-D.access-mru-4.c3,815
L1-D.access-mru-4.c4,720
L1-D.access-mru-4.c5,882
L1-D.access-mru-4.node0,6429
L1-D.access-mru-4.node1,2477
L1-D.access-mru-4.total,8906
L1-D.access-mru-5.c0,2496
