metric,value
timestamp,2026-07-01T17:47:57
workload,IS
strategy,EPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/IS_W_EPO_16TH_20260630_224009
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,41.2083
total_instructions,711463308
avg_ipc,0.6735
avg_ipc_p,0.2704
avg_ipc_e,1.0766
total_power_W,13.4051
dynamic_W,7.5559
leakage_W,5.6
dram_W,0.2492
energy_J,0.552401
node0_reads,654095
node1_reads,653361
node0_pct,50.0281
dram_local,405844
dram_remote,408425
dram_remote_pct,50.1585
l1d_miss_pct,1.6301
l2_miss_pct,72.3012
l3_miss_pct,39.4603
l1d_mpki,4.0115
l2_mpki,2.9004
l3_mpki,1.1445
l3_miss_count,814269
cpi_base_frac,0.9102
cpi_branch_frac,0.0005
cpi_l2_frac,0.0003
cpi_l3_frac,0.0314
cpi_dram_local_frac,0.0283
cpi_dram_remote_frac,0.0293
L1-D.access-mru-0.c0,11896515
L1-D.access-mru-0.c1,12157364
L1-D.access-mru-0.c10,12658857
L1-D.access-mru-0.c11,12499605
L1-D.access-mru-0.c12,13318270
L1-D.access-mru-0.c13,13258925
L1-D.access-mru-0.c14,13293470
L1-D.access-mru-0.c15,13241084
L1-D.access-mru-0.c2,12745131
L1-D.access-mru-0.c3,12491622
L1-D.access-mru-0.c4,13342308
L1-D.access-mru-0.c5,13454107
L1-D.access-mru-0.c6,13447879
L1-D.access-mru-0.c7,13507687
L1-D.access-mru-0.c8,12359301
L1-D.access-mru-0.c9,12364778
L1-D.access-mru-0.node0,99173173
L1-D.access-mru-0.node1,106863730
L1-D.access-mru-0.total,206036903
L1-D.access-mru-1.c0,937807
L1-D.access-mru-1.c1,785680
L1-D.access-mru-1.c10,770248
L1-D.access-mru-1.c11,768746
L1-D.access-mru-1.c12,781596
L1-D.access-mru-1.c13,797473
