metric,value
timestamp,2026-07-09T04:12:23
workload,canneal
strategy,AKARIN_a075_3
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/canneal_S_AKARIN_a075_3_8TH_20260708_223450
cpu_map,"[8, 9, 10, 2, 11, 1, 3, 0]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,1087.4721
total_instructions,4835531308
avg_ipc,0.1427
avg_ipc_p,0.1427
avg_ipc_e,0.0
total_power_W,6.3198
dynamic_W,2.2835
leakage_W,4.0
dram_W,0.0363
energy_J,6.872608
node0_reads,2262576
node1_reads,2262716
node0_pct,49.9985
node0_writes,1170986
node1_writes,1170636
dram_local,1909845
dram_remote,1911388
dram_remote_pct,50.0202
l1d_miss_pct,1.4288
l2_miss_pct,60.6148
l3_miss_pct,25.9694
l1d_mpki,5.0202
l2_mpki,3.043
l3_mpki,0.7902
l3_miss_count,3821233
cpi_base_frac,0.5917
cpi_branch_frac,0.1862
cpi_l2_frac,0.0158
cpi_l3_frac,0.095
cpi_dram_local_frac,0.0551
cpi_dram_remote_frac,0.0563
futex_wake_count,51
futex_wait_count,201
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0129
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2238765168
L1-D.access-mru-0.c1,78969830
L1-D.access-mru-0.c2,78715653
L1-D.access-mru-0.c3,78831030
L1-D.access-mru-0.c4,78649609
L1-D.access-mru-0.c5,78998596
L1-D.access-mru-0.c6,78467696
L1-D.access-mru-0.c7,78719840
L1-D.access-mru-0.node0,315017162
L1-D.access-mru-0.node1,2475100260
L1-D.access-mru-0.total,2790117422
L1-D.access-mru-1.c0,46892893
L1-D.access-mru-1.c1,1204258
L1-D.access-mru-1.c2,1222051
L1-D.access-mru-1.c3,1146635
L1-D.access-mru-1.c4,1203451
L1-D.access-mru-1.c5,1223723
L1-D.access-mru-1.c6,1153808
L1-D.access-mru-1.c7,1205635
L1-D.access-mru-1.node0,4729801
L1-D.access-mru-1.node1,50522653
L1-D.access-mru-1.total,55252454
L1-D.access-mru-2.c0,13771401
L1-D.access-mru-2.c1,136735
L1-D.access-mru-2.c2,140770
L1-D.access-mru-2.c3,125394
L1-D.access-mru-2.c4,135491
L1-D.access-mru-2.c5,140783
L1-D.access-mru-2.c6,126006
L1-D.access-mru-2.c7,135030
L1-D.access-mru-2.node0,527213
L1-D.access-mru-2.node1,14184397
L1-D.access-mru-2.total,14711610
L1-D.access-mru-3.c0,5130305
L1-D.access-mru-3.c1,55192
L1-D.access-mru-3.c2,56316
L1-D.access-mru-3.c3,52793
L1-D.access-mru-3.c4,55730
L1-D.access-mru-3.c5,56195
L1-D.access-mru-3.c6,52783
L1-D.access-mru-3.c7,56102
L1-D.access-mru-3.node0,217873
L1-D.access-mru-3.node1,5297543
L1-D.access-mru-3.total,5515416
L1-D.access-mru-4.c0,2338237
L1-D.access-mru-4.c1,20933
L1-D.access-mru-4.c2,21558
L1-D.access-mru-4.c3,20663
L1-D.access-mru-4.c4,20695
L1-D.access-mru-4.c5,21842
L1-D.access-mru-4.c6,20513
L1-D.access-mru-4.c7,20561
L1-D.access-mru-4.node0,83579
L1-D.access-mru-4.node1,2401423
L1-D.access-mru-4.total,2485002
L1-D.access-mru-5.c0,1289941
L1-D.access-mru-5.c1,6728
L1-D.access-mru-5.c2,7033
L1-D.access-mru-5.c3,7153
L1-D.access-mru-5.c4,6711
L1-D.access-mru-5.c5,6979
L1-D.access-mru-5.c6,7256
L1-D.access-mru-5.c7,6508
L1-D.access-mru-5.node0,27896
L1-D.access-mru-5.node1,1310413
L1-D.access-mru-5.total,1338309
L1-D.access-mru-6.c0,775938
L1-D.access-mru-6.c1,3567
L1-D.access-mru-6.c2,3617
L1-D.access-mru-6.c3,3546
L1-D.access-mru-6.c4,3493
L1-D.access-mru-6.c5,3448
L1-D.access-mru-6.c6,3557
