metric,value
timestamp,2026-07-04T11:27:59
workload,BFS
strategy,HPO
bench_class,A
num_threads,12
output_dir,Outputs/sizeA/12TH/BFS_A_HPO_12TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,29.789
total_instructions,100113475
avg_ipc,0.122
avg_ipc_p,0.079
avg_ipc_e,0.208
total_power_W,6.385
dynamic_W,1.5764
leakage_W,4.8
dram_W,0.0087
energy_J,0.190204
node0_reads,20129
node1_reads,20054
node0_pct,50.0933
dram_local,7520
dram_remote,7436
dram_remote_pct,49.7192
l1d_miss_pct,1.5001
l2_miss_pct,81.2851
l3_miss_pct,6.8344
l1d_mpki,2.6891
l2_mpki,2.1859
l3_mpki,0.1494
l3_miss_count,14956
cpi_base_frac,0.662
cpi_branch_frac,0.2355
cpi_l2_frac,0.0001
cpi_l3_frac,0.0933
cpi_dram_local_frac,0.0044
cpi_dram_remote_frac,0.0046
futex_wake_count,34
futex_wait_count,13
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7866
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9292542
L1-D.access-mru-0.c1,1043300
L1-D.access-mru-0.c10,1216609
L1-D.access-mru-0.c11,1257566
L1-D.access-mru-0.c2,1021047
L1-D.access-mru-0.c3,1046640
L1-D.access-mru-0.c4,932609
L1-D.access-mru-0.c5,929722
L1-D.access-mru-0.c6,925300
L1-D.access-mru-0.c7,1017518
L1-D.access-mru-0.c8,1265439
L1-D.access-mru-0.c9,1211316
L1-D.access-mru-0.node0,17354459
L1-D.access-mru-0.node1,3805149
L1-D.access-mru-0.total,21159608
L1-D.access-mru-1.c0,330800
L1-D.access-mru-1.c1,13887
L1-D.access-mru-1.c10,14018
L1-D.access-mru-1.c11,13182
L1-D.access-mru-1.c2,14184
L1-D.access-mru-1.c3,13577
L1-D.access-mru-1.c4,14984
L1-D.access-mru-1.c5,16410
L1-D.access-mru-1.c6,15333
L1-D.access-mru-1.c7,13493
L1-D.access-mru-1.c8,13813
L1-D.access-mru-1.c9,14422
L1-D.access-mru-1.node0,427883
L1-D.access-mru-1.node1,60220
L1-D.access-mru-1.total,488103
L1-D.access-mru-2.c0,151597
L1-D.access-mru-2.c1,2822
L1-D.access-mru-2.c10,3008
L1-D.access-mru-2.c11,2908
L1-D.access-mru-2.c2,2897
L1-D.access-mru-2.c3,2754
L1-D.access-mru-2.c4,3412
L1-D.access-mru-2.c5,3357
L1-D.access-mru-2.c6,3457
L1-D.access-mru-2.c7,2782
L1-D.access-mru-2.c8,2892
L1-D.access-mru-2.c9,3016
L1-D.access-mru-2.node0,171894
L1-D.access-mru-2.node1,13008
L1-D.access-mru-2.total,184902
L1-D.access-mru-3.c0,28380
L1-D.access-mru-3.c1,1657
L1-D.access-mru-3.c10,1764
L1-D.access-mru-3.c11,1675
L1-D.access-mru-3.c2,1652
L1-D.access-mru-3.c3,1649
L1-D.access-mru-3.c4,1758
L1-D.access-mru-3.c5,1882
L1-D.access-mru-3.c6,1727
L1-D.access-mru-3.c7,1617
L1-D.access-mru-3.c8,1719
L1-D.access-mru-3.c9,1632
L1-D.access-mru-3.node0,40128
L1-D.access-mru-3.node1,6984
L1-D.access-mru-3.total,47112
L1-D.access-mru-4.c0,6274
L1-D.access-mru-4.c1,1143
L1-D.access-mru-4.c10,1178
L1-D.access-mru-4.c11,1191
L1-D.access-mru-4.c2,1120
L1-D.access-mru-4.c3,1181
L1-D.access-mru-4.c4,1165
L1-D.access-mru-4.c5,1448
L1-D.access-mru-4.c6,1258
L1-D.access-mru-4.c7,1157
L1-D.access-mru-4.c8,1180
L1-D.access-mru-4.c9,1220
L1-D.access-mru-4.node0,14487
L1-D.access-mru-4.node1,5028
L1-D.access-mru-4.total,19515
L1-D.access-mru-5.c0,3293
L1-D.access-mru-5.c1,866
L1-D.access-mru-5.c10,968
L1-D.access-mru-5.c11,918
L1-D.access-mru-5.c2,862
L1-D.access-mru-5.c3,838
L1-D.access-mru-5.c4,920
L1-D.access-mru-5.c5,873
L1-D.access-mru-5.c6,866
L1-D.access-mru-5.c7,867
L1-D.access-mru-5.c8,871
L1-D.access-mru-5.c9,889
L1-D.access-mru-5.node0,9505
L1-D.access-mru-5.node1,3526
L1-D.access-mru-5.total,13031
L1-D.access-mru-6.c0,2112
L1-D.access-mru-6.c1,578
L1-D.access-mru-6.c10,653
L1-D.access-mru-6.c11,611
L1-D.access-mru-6.c2,630
L1-D.access-mru-6.c3,627
L1-D.access-mru-6.c4,587
L1-D.access-mru-6.c5,725
L1-D.access-mru-6.c6,589
L1-D.access-mru-6.c7,619
L1-D.access-mru-6.c8,609
L1-D.access-mru-6.c9,672
L1-D.access-mru-6.node0,6492
L1-D.access-mru-6.node1,2520
L1-D.access-mru-6.total,9012
L1-D.access-mru-7.c0,1513
L1-D.access-mru-7.c1,397
L1-D.access-mru-7.c10,453
L1-D.access-mru-7.c11,390
L1-D.access-mru-7.c2,398
L1-D.access-mru-7.c3,377
L1-D.access-mru-7.c4,416
L1-D.access-mru-7.c5,531
L1-D.access-mru-7.c6,408
L1-D.access-mru-7.c7,414
L1-D.access-mru-7.c8,390
L1-D.access-mru-7.c9,396
L1-D.access-mru-7.node0,4314
L1-D.access-mru-7.node1,1769
L1-D.access-mru-7.total,6083
L1-D.backinval-M,81
L1-D.backinval-S,2
L1-D.coherency-downgrades.c0,1244
L1-D.coherency-downgrades.c1,721
L1-D.coherency-downgrades.c10,38
L1-D.coherency-downgrades.c11,47
L1-D.coherency-downgrades.c2,612
L1-D.coherency-downgrades.c3,551
L1-D.coherency-downgrades.c4,497
L1-D.coherency-downgrades.c5,321
L1-D.coherency-downgrades.c6,382
L1-D.coherency-downgrades.c7,306
L1-D.coherency-downgrades.c8,48
L1-D.coherency-downgrades.c9,48
L1-D.coherency-downgrades.node0,3309
L1-D.coherency-downgrades.node1,1506
L1-D.coherency-downgrades.total,4815
L1-D.coherency-invalidates.c0,34
L1-D.coherency-invalidates.c1,10
L1-D.coherency-invalidates.c10,182
L1-D.coherency-invalidates.c11,186
L1-D.coherency-invalidates.c2,17
L1-D.coherency-invalidates.c3,10
L1-D.coherency-invalidates.c4,12
L1-D.coherency-invalidates.c5,8
L1-D.coherency-invalidates.c6,9
L1-D.coherency-invalidates.c7,16
L1-D.coherency-invalidates.c8,190
L1-D.coherency-invalidates.c9,184
L1-D.coherency-invalidates.node0,813
L1-D.coherency-invalidates.node1,45
L1-D.coherency-invalidates.total,858
L1-D.coherency-upgrades.c0,22
L1-D.coherency-upgrades.c1,103
L1-D.coherency-upgrades.c10,13
L1-D.coherency-upgrades.c11,10
L1-D.coherency-upgrades.c2,107
L1-D.coherency-upgrades.c3,105
L1-D.coherency-upgrades.c4,100
L1-D.coherency-upgrades.c5,107
L1-D.coherency-upgrades.c6,105
L1-D.coherency-upgrades.c7,108
L1-D.coherency-upgrades.c8,18
L1-D.coherency-upgrades.c9,13
L1-D.coherency-upgrades.node0,391
L1-D.coherency-upgrades.node1,420
L1-D.coherency-upgrades.total,811
L1-D.coherency-writebacks.c0,27720
L1-D.coherency-writebacks.c1,27405
L1-D.coherency-writebacks.c10,26984
L1-D.coherency-writebacks.c11,26912
L1-D.coherency-writebacks.c2,27477
L1-D.coherency-writebacks.c3,27667
L1-D.coherency-writebacks.c4,27579
L1-D.coherency-writebacks.c5,27862
L1-D.coherency-writebacks.c6,27724
L1-D.coherency-writebacks.c7,27667
L1-D.coherency-writebacks.c8,26856
L1-D.coherency-writebacks.c9,27066
L1-D.coherency-writebacks.node0,218087
L1-D.coherency-writebacks.node1,110832
L1-D.coherency-writebacks.total,328919
L1-D.evict-E.c0,13629
L1-D.evict-E.c11,1
L1-D.evict-E.c3,18
L1-D.evict-E.node0,13648
L1-D.evict-E.node1,0
L1-D.evict-E.total,13648
L1-D.evict-M.c0,26347
L1-D.evict-M.c1,6892
L1-D.evict-M.c10,7433
L1-D.evict-M.c11,6847
L1-D.evict-M.c2,7485
L1-D.evict-M.c3,7079
L1-D.evict-M.c4,7642
L1-D.evict-M.c5,7931
L1-D.evict-M.c6,7792
L1-D.evict-M.c7,7044
L1-D.evict-M.c8,7027
L1-D.evict-M.c9,7426
L1-D.evict-M.node0,76536
L1-D.evict-M.node1,30409
L1-D.evict-M.total,106945
L1-D.evict-S.c0,1757
L1-D.evict-S.c1,959
L1-D.evict-S.c10,872
L1-D.evict-S.c11,881
L1-D.evict-S.c2,903
L1-D.evict-S.c3,964
L1-D.evict-S.c4,958
L1-D.evict-S.c5,852
L1-D.evict-S.c6,948
L1-D.evict-S.c7,861
L1-D.evict-S.c8,876
L1-D.evict-S.c9,969
L1-D.evict-S.node0,8181
L1-D.evict-S.node1,3619
L1-D.evict-S.total,11800
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,45450
L1-D.load-misses-I.c1,24904
L1-D.load-misses-I.c10,24965
L1-D.load-misses-I.c11,24448
L1-D.load-misses-I.c2,25321
L1-D.load-misses-I.c3,25244
L1-D.load-misses-I.c4,25559
L1-D.load-misses-I.c5,26058
L1-D.load-misses-I.c6,25762
L1-D.load-misses-I.c7,25084
L1-D.load-misses-I.c8,24536
L1-D.load-misses-I.c9,25089
L1-D.load-misses-I.node0,219957
L1-D.load-misses-I.node1,102463
L1-D.load-misses-I.total,322420
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c10,3
L1-D.load-misses-S.c11,7
L1-D.load-misses-S.c4,1
L1-D.load-misses-S.c7,1
