metric,value
timestamp,2026-07-13T15:33:29
workload,dedup
strategy,AKARIN
bench_class,W
num_threads,15
output_dir,Outputs/sizeW/15TH/dedup_W_AKARIN_15TH_20260713_003303
cpu_map,"[12, 9, 14, 13, 11, 10, 8, 3, 7, 2, 15, 1, 6, 5, 0]"
p_core_count,8
e_core_count,7
node0_threads,7
node1_threads,8
sim_time_ms,362.1344
total_instructions,4240086958
avg_ipc,0.7447
avg_ipc_p,0.9938
avg_ipc_e,0.5268
total_power_W,19.7451
dynamic_W,14.8115
leakage_W,4.9
dram_W,0.0336
energy_J,7.15037
node0_reads,230069
node1_reads,1244372
node0_pct,15.6038
node0_writes,139600
node1_writes,463609
dram_local,789950
dram_remote,12169
dram_remote_pct,1.5171
l1d_miss_pct,1.116
l2_miss_pct,7.4502
l3_miss_pct,67.3074
l1d_mpki,3.7725
l2_mpki,0.2811
l3_mpki,0.1892
l3_miss_count,802119
cpi_base_frac,0.8362
cpi_branch_frac,0.1416
cpi_l2_frac,0.0
cpi_l3_frac,0.0016
cpi_dram_local_frac,0.02
cpi_dram_remote_frac,0.0006
futex_wake_count,968
futex_wait_count,893
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,105.4101
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4846890
L1-D.access-mru-0.c1,305122438
L1-D.access-mru-0.c10,56303627
L1-D.access-mru-0.c11,399648770
L1-D.access-mru-0.c12,4673474
L1-D.access-mru-0.c13,56459491
L1-D.access-mru-0.c14,56023903
L1-D.access-mru-0.c15,293620911
L1-D.access-mru-0.c2,43922688
L1-D.access-mru-0.c3,44798905
L1-D.access-mru-0.c5,283574819
L1-D.access-mru-0.c6,276476828
L1-D.access-mru-0.c7,46853513
L1-D.access-mru-0.c8,47695101
L1-D.access-mru-0.c9,7904190
L1-D.access-mru-0.node0,1005596081
L1-D.access-mru-0.node1,922329467
L1-D.access-mru-0.total,1927925548
L1-D.access-mru-1.c0,124765
L1-D.access-mru-1.c1,16139971
L1-D.access-mru-1.c10,498255
L1-D.access-mru-1.c11,1674058
L1-D.access-mru-1.c12,90352
L1-D.access-mru-1.c13,611070
L1-D.access-mru-1.c14,603181
L1-D.access-mru-1.c15,18350838
L1-D.access-mru-1.c2,104271
L1-D.access-mru-1.c3,105291
L1-D.access-mru-1.c5,17676916
L1-D.access-mru-1.c6,17613398
L1-D.access-mru-1.c7,152652
L1-D.access-mru-1.c8,111552
L1-D.access-mru-1.c9,10314
L1-D.access-mru-1.node0,51917264
L1-D.access-mru-1.node1,21949620
L1-D.access-mru-1.total,73866884
L1-D.access-mru-2.c0,20286
L1-D.access-mru-2.c1,2325431
L1-D.access-mru-2.c10,8679
L1-D.access-mru-2.c11,23871
L1-D.access-mru-2.c12,11864
L1-D.access-mru-2.c13,14495
L1-D.access-mru-2.c14,13362
L1-D.access-mru-2.c15,2559094
L1-D.access-mru-2.c2,8004
L1-D.access-mru-2.c3,8228
L1-D.access-mru-2.c5,2597701
L1-D.access-mru-2.c6,2740083
L1-D.access-mru-2.c7,11569
L1-D.access-mru-2.c8,8549
L1-D.access-mru-2.c9,162
L1-D.access-mru-2.node0,7711302
L1-D.access-mru-2.node1,2640076
L1-D.access-mru-2.total,10351378
L1-D.access-mru-3.c0,5464
L1-D.access-mru-3.c1,816874
L1-D.access-mru-3.c10,1099
L1-D.access-mru-3.c11,5818
L1-D.access-mru-3.c12,5095
L1-D.access-mru-3.c13,3059
L1-D.access-mru-3.c14,2879
L1-D.access-mru-3.c15,735130
L1-D.access-mru-3.c2,2151
L1-D.access-mru-3.c3,2235
L1-D.access-mru-3.c5,782616
L1-D.access-mru-3.c6,877419
L1-D.access-mru-3.c7,5073
L1-D.access-mru-3.c8,2302
L1-D.access-mru-3.c9,70
L1-D.access-mru-3.node0,2491832
L1-D.access-mru-3.node1,755452
L1-D.access-mru-3.total,3247284
L1-D.access-mru-4.c0,3481
L1-D.access-mru-4.c1,616914
L1-D.access-mru-4.c10,301
L1-D.access-mru-4.c11,1369
L1-D.access-mru-4.c12,4101
L1-D.access-mru-4.c13,1056
L1-D.access-mru-4.c14,1050
L1-D.access-mru-4.c15,499268
L1-D.access-mru-4.c2,533
L1-D.access-mru-4.c3,574
L1-D.access-mru-4.c5,530565
L1-D.access-mru-4.c6,585477
L1-D.access-mru-4.c7,1922
L1-D.access-mru-4.c8,543
L1-D.access-mru-4.c9,15
L1-D.access-mru-4.node0,1739466
L1-D.access-mru-4.node1,507703
L1-D.access-mru-4.total,2247169
L1-D.access-mru-5.c0,2934
L1-D.access-mru-5.c1,560199
L1-D.access-mru-5.c10,82
L1-D.access-mru-5.c11,492
L1-D.access-mru-5.c12,3032
L1-D.access-mru-5.c13,412
L1-D.access-mru-5.c14,414
L1-D.access-mru-5.c15,429748
L1-D.access-mru-5.c2,179
L1-D.access-mru-5.c3,220
L1-D.access-mru-5.c5,448612
L1-D.access-mru-5.c6,480640
L1-D.access-mru-5.c7,776
L1-D.access-mru-5.c8,192
L1-D.access-mru-5.c9,16
L1-D.access-mru-5.node0,1493560
L1-D.access-mru-5.node1,434388
L1-D.access-mru-5.total,1927948
L1-D.access-mru-6.c0,2484
L1-D.access-mru-6.c1,528559
L1-D.access-mru-6.c10,42
L1-D.access-mru-6.c11,283
L1-D.access-mru-6.c12,2472
L1-D.access-mru-6.c13,151
L1-D.access-mru-6.c14,162
L1-D.access-mru-6.c15,400392
L1-D.access-mru-6.c2,97
L1-D.access-mru-6.c3,106
L1-D.access-mru-6.c5,405217
L1-D.access-mru-6.c6,424999
L1-D.access-mru-6.c7,304
L1-D.access-mru-6.c8,117
L1-D.access-mru-6.c9,9
L1-D.access-mru-6.node0,1361766
L1-D.access-mru-6.node1,403628
L1-D.access-mru-6.total,1765394
L1-D.access-mru-7.c0,2091
L1-D.access-mru-7.c1,505636
L1-D.access-mru-7.c10,60
L1-D.access-mru-7.c11,232
L1-D.access-mru-7.c12,2017
L1-D.access-mru-7.c13,51
L1-D.access-mru-7.c14,67
L1-D.access-mru-7.c15,379057
L1-D.access-mru-7.c2,80
L1-D.access-mru-7.c3,85
L1-D.access-mru-7.c5,376646
L1-D.access-mru-7.c6,386001
L1-D.access-mru-7.c7,101
L1-D.access-mru-7.c8,107
L1-D.access-mru-7.c9,6
L1-D.access-mru-7.node0,1270640
L1-D.access-mru-7.node1,381597
L1-D.access-mru-7.total,1652237
L1-D.backinval-E.c0,7
L1-D.backinval-E.c1,1
L1-D.backinval-E.c10,14
L1-D.backinval-E.c11,43
L1-D.backinval-E.c12,98
L1-D.backinval-E.c13,31
L1-D.backinval-E.c14,34
L1-D.backinval-E.c15,6
L1-D.backinval-E.c2,6
L1-D.backinval-E.c3,7
L1-D.backinval-E.c5,1
L1-D.backinval-E.c7,6
L1-D.backinval-E.c8,15
L1-D.backinval-E.c9,74
L1-D.backinval-E.node0,28
L1-D.backinval-E.node1,315
L1-D.backinval-E.total,343
L1-D.backinval-M.c0,223
L1-D.backinval-M.c1,25
L1-D.backinval-M.c10,185
L1-D.backinval-M.c11,543
L1-D.backinval-M.c12,736
L1-D.backinval-M.c13,313
L1-D.backinval-M.c14,321
L1-D.backinval-M.c15,101
L1-D.backinval-M.c2,91
L1-D.backinval-M.c3,98
L1-D.backinval-M.c5,26
L1-D.backinval-M.c6,29
L1-D.backinval-M.c7,224
L1-D.backinval-M.c8,160
L1-D.backinval-M.c9,591
L1-D.backinval-M.node0,716
L1-D.backinval-M.node1,2950
L1-D.backinval-M.total,3666
L1-D.backinval-S.c0,12
L1-D.backinval-S.c1,45
L1-D.backinval-S.c10,738
L1-D.backinval-S.c11,171
