metric,value
timestamp,2026-07-04T07:50:57
workload,FT
strategy,EPO
bench_class,A
num_threads,8
output_dir,Outputs/sizeA/8TH/FT_A_EPO_8TH_20260703_174340
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,1272.2167
total_instructions,29449567779
avg_ipc,2.8935
avg_ipc_p,0.0
avg_ipc_e,2.8935
total_power_W,11.0974
dynamic_W,8.6806
leakage_W,1.6
dram_W,0.8168
energy_J,14.118335
node0_reads,49866816
node1_reads,49882346
node0_pct,49.9922
dram_local,35300544
dram_remote,35300333
dram_remote_pct,49.9999
l1d_miss_pct,12.2736
l2_miss_pct,22.9348
l3_miss_pct,51.4391
l1d_mpki,20.3209
l2_mpki,4.6606
l3_mpki,2.3973
l3_miss_count,70600877
cpi_base_frac,0.8484
cpi_branch_frac,0.0205
cpi_l2_frac,0.0
cpi_l3_frac,0.0004
cpi_dram_local_frac,0.0647
cpi_dram_remote_frac,0.0659
futex_wake_count,105
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0285
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,768584193
L1-D.access-mru-0.c1,764505008
L1-D.access-mru-0.c2,764534370
L1-D.access-mru-0.c3,764607771
L1-D.access-mru-0.c4,764059843
L1-D.access-mru-0.c5,764554809
L1-D.access-mru-0.c6,764681544
L1-D.access-mru-0.c7,764700960
L1-D.access-mru-0.node0,3062231342
L1-D.access-mru-0.node1,3057997156
L1-D.access-mru-0.total,6120228498
L1-D.access-mru-1.c0,207686739
L1-D.access-mru-1.c1,211680142
L1-D.access-mru-1.c2,211681025
L1-D.access-mru-1.c3,211648314
L1-D.access-mru-1.c4,211652670
L1-D.access-mru-1.c5,211679537
L1-D.access-mru-1.c6,211681767
L1-D.access-mru-1.c7,211699239
L1-D.access-mru-1.node0,842696220
L1-D.access-mru-1.node1,846713213
L1-D.access-mru-1.total,1689409433
L1-D.access-mru-2.c0,38231949
L1-D.access-mru-2.c1,38669457
L1-D.access-mru-2.c2,38663069
L1-D.access-mru-2.c3,38611901
L1-D.access-mru-2.c4,38607921
L1-D.access-mru-2.c5,38661414
L1-D.access-mru-2.c6,38670975
L1-D.access-mru-2.c7,38655860
L1-D.access-mru-2.node0,154176376
L1-D.access-mru-2.node1,154596170
L1-D.access-mru-2.total,308772546
L1-D.access-mru-3.c0,13352838
L1-D.access-mru-3.c1,13382157
L1-D.access-mru-3.c2,13382912
L1-D.access-mru-3.c3,13378206
L1-D.access-mru-3.c4,13377545
L1-D.access-mru-3.c5,13381819
L1-D.access-mru-3.c6,13381788
L1-D.access-mru-3.c7,13382783
L1-D.access-mru-3.node0,53496113
L1-D.access-mru-3.node1,53523935
L1-D.access-mru-3.total,107020048
L1-D.access-mru-4.c0,751836
L1-D.access-mru-4.c1,708564
L1-D.access-mru-4.c2,710917
L1-D.access-mru-4.c3,711472
L1-D.access-mru-4.c4,709481
L1-D.access-mru-4.c5,711021
L1-D.access-mru-4.c6,708577
L1-D.access-mru-4.c7,711497
L1-D.access-mru-4.node0,2882789
L1-D.access-mru-4.node1,2840576
L1-D.access-mru-4.total,5723365
L1-D.access-mru-5.c0,465564
L1-D.access-mru-5.c1,454133
