metric,value
timestamp,2026-07-01T16:43:57
workload,SSSP
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/SSSP_W_Scatter_16TH_20260630_224009
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,15.199
total_instructions,109417535
avg_ipc,0.2526
avg_ipc_p,0.1316
avg_ipc_e,0.3736
total_power_W,8.8418
dynamic_W,3.226
leakage_W,5.6
dram_W,0.0158
energy_J,0.134386
node0_reads,18715
node1_reads,18650
node0_pct,50.087
dram_local,7142
dram_remote,7126
dram_remote_pct,49.9439
l1d_miss_pct,0.7911
l2_miss_pct,79.2611
l3_miss_pct,12.0705
l1d_mpki,1.363
l2_mpki,1.0803
l3_mpki,0.1304
l3_miss_count,14268
cpi_base_frac,0.8091
cpi_branch_frac,0.1398
cpi_l2_frac,0.0002
cpi_l3_frac,0.0405
cpi_dram_local_frac,0.0051
cpi_dram_remote_frac,0.0054
L1-D.access-mru-0.c0,5084180
L1-D.access-mru-0.c1,1072862
L1-D.access-mru-0.c10,1078504
L1-D.access-mru-0.c11,1054389
L1-D.access-mru-0.c12,1040901
L1-D.access-mru-0.c13,986216
L1-D.access-mru-0.c14,1000586
L1-D.access-mru-0.c15,1051510
L1-D.access-mru-0.c2,1027973
L1-D.access-mru-0.c3,1065565
L1-D.access-mru-0.c4,1041671
L1-D.access-mru-0.c5,1030581
L1-D.access-mru-0.c6,1043635
L1-D.access-mru-0.c7,1053442
L1-D.access-mru-0.c8,1079536
L1-D.access-mru-0.c9,1045361
L1-D.access-mru-0.node0,12396986
L1-D.access-mru-0.node1,8359926
L1-D.access-mru-0.total,20756912
L1-D.access-mru-1.c0,197254
L1-D.access-mru-1.c1,5413
L1-D.access-mru-1.c10,5394
L1-D.access-mru-1.c11,6209
L1-D.access-mru-1.c12,6224
L1-D.access-mru-1.c13,7468
L1-D.access-mru-1.c14,7765
L1-D.access-mru-1.c15,6110
L1-D.access-mru-1.c2,6672
L1-D.access-mru-1.c3,5509
L1-D.access-mru-1.c4,5507
L1-D.access-mru-1.c5,6106
L1-D.access-mru-1.c6,5556
L1-D.access-mru-1.c7,5349
L1-D.access-mru-1.c8,5440
L1-D.access-mru-1.c9,6420
L1-D.access-mru-1.node0,239812
L1-D.access-mru-1.node1,48584
L1-D.access-mru-1.total,288396
