metric,value
timestamp,2026-07-11T08:07:21
workload,BT
strategy,Scatter
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/BT_S_Scatter_8TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,17.9048
total_instructions,898299186
avg_ipc,1.5678
avg_ipc_p,1.5635
avg_ipc_e,1.5722
total_power_W,14.5149
dynamic_W,12.5081
leakage_W,2.0
dram_W,0.0068
energy_J,0.259886
node0_reads,15531
node1_reads,3397
node0_pct,82.053
node0_writes,5
node1_writes,0
dram_local,6748
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.2392
l2_miss_pct,35.7841
l3_miss_pct,3.6373
l1d_mpki,0.5771
l2_mpki,0.2065
l3_mpki,0.0075
l3_miss_count,6748
cpi_base_frac,0.9899
cpi_branch_frac,0.0028
cpi_l2_frac,0.0
cpi_l3_frac,0.0068
cpi_dram_local_frac,0.0006
cpi_dram_remote_frac,0.0
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,7.8381
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,48672843
L1-D.access-mru-0.c1,33787203
L1-D.access-mru-0.c10,33419863
L1-D.access-mru-0.c11,33489528
L1-D.access-mru-0.c2,33517289
L1-D.access-mru-0.c3,33386595
L1-D.access-mru-0.c8,48504777
L1-D.access-mru-0.c9,33711315
L1-D.access-mru-0.node0,149363930
L1-D.access-mru-0.node1,149125483
L1-D.access-mru-0.total,298489413
L1-D.access-mru-1.c0,1859485
L1-D.access-mru-1.c1,914947
L1-D.access-mru-1.c10,1058637
L1-D.access-mru-1.c11,919421
L1-D.access-mru-1.c2,881546
L1-D.access-mru-1.c3,917493
L1-D.access-mru-1.c8,1842232
L1-D.access-mru-1.c9,1006558
L1-D.access-mru-1.node0,4573471
L1-D.access-mru-1.node1,4826848
L1-D.access-mru-1.total,9400319
L1-D.access-mru-2.c0,518517
L1-D.access-mru-2.c1,267698
L1-D.access-mru-2.c10,261612
L1-D.access-mru-2.c11,272745
L1-D.access-mru-2.c2,286064
L1-D.access-mru-2.c3,263988
L1-D.access-mru-2.c8,547218
L1-D.access-mru-2.c9,271189
L1-D.access-mru-2.node0,1336267
L1-D.access-mru-2.node1,1352764
L1-D.access-mru-2.total,2689031
L1-D.access-mru-3.c0,202806
L1-D.access-mru-3.c1,115049
L1-D.access-mru-3.c10,116051
L1-D.access-mru-3.c11,100166
L1-D.access-mru-3.c2,105633
L1-D.access-mru-3.c3,111855
L1-D.access-mru-3.c8,191915
L1-D.access-mru-3.c9,119202
L1-D.access-mru-3.node0,535343
L1-D.access-mru-3.node1,527334
L1-D.access-mru-3.total,1062677
L1-D.access-mru-4.c0,79192
L1-D.access-mru-4.c1,48340
L1-D.access-mru-4.c10,47555
L1-D.access-mru-4.c11,34590
L1-D.access-mru-4.c2,38084
L1-D.access-mru-4.c3,37903
L1-D.access-mru-4.c8,74173
L1-D.access-mru-4.c9,44032
L1-D.access-mru-4.node0,203519
L1-D.access-mru-4.node1,200350
L1-D.access-mru-4.total,403869
L1-D.access-mru-5.c0,49129
L1-D.access-mru-5.c1,21137
L1-D.access-mru-5.c10,19151
L1-D.access-mru-5.c11,15038
L1-D.access-mru-5.c2,20276
L1-D.access-mru-5.c3,16819
L1-D.access-mru-5.c8,49150
L1-D.access-mru-5.c9,18473
L1-D.access-mru-5.node0,107361
