metric,value
timestamp,2026-07-03T23:07:27
workload,IS
strategy,Packed
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/IS_A_Packed_6TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 4, 5]"
p_core_count,4
e_core_count,2
node0_threads,6
node1_threads,0
sim_time_ms,946.6955
total_instructions,4697523362
avg_ipc,0.4001
avg_ipc_p,0.2134
avg_ipc_e,0.7734
total_power_W,4.9036
dynamic_W,2.2877
leakage_W,2.4
dram_W,0.2159
energy_J,4.642204
node0_reads,26331517
node1_reads,0
node0_pct,100.0
dram_local,18470971
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.8629
l2_miss_pct,85.1404
l3_miss_pct,96.1376
l1d_mpki,4.8039
l2_mpki,4.09
l3_mpki,3.9321
l3_miss_count,18470971
cpi_base_frac,0.8331
cpi_branch_frac,0.0002
cpi_l2_frac,0.0
cpi_l3_frac,0.0061
cpi_dram_local_frac,0.1606
cpi_dram_remote_frac,0.0
futex_wake_count,55
futex_wait_count,97
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0681
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,250888527
L1-D.access-mru-0.c1,250630862
L1-D.access-mru-0.c2,250620178
L1-D.access-mru-0.c3,250647387
L1-D.access-mru-0.c4,223645815
L1-D.access-mru-0.c5,223630802
L1-D.access-mru-0.node0,1450063571
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,1450063571
L1-D.access-mru-1.c0,17442677
L1-D.access-mru-1.c1,17714577
L1-D.access-mru-1.c2,17737306
L1-D.access-mru-1.c3,17745541
L1-D.access-mru-1.c4,16337259
L1-D.access-mru-1.c5,16350228
L1-D.access-mru-1.node0,103327588
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,103327588
L1-D.access-mru-2.c0,3797022
L1-D.access-mru-2.c1,3868356
L1-D.access-mru-2.c2,3866074
L1-D.access-mru-2.c3,3839575
L1-D.access-mru-2.c4,3735103
L1-D.access-mru-2.c5,3728453
L1-D.access-mru-2.node0,22834583
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,22834583
L1-D.access-mru-3.c0,2053961
L1-D.access-mru-3.c1,2071199
L1-D.access-mru-3.c2,2057090
L1-D.access-mru-3.c3,2054247
L1-D.access-mru-3.c4,2001396
L1-D.access-mru-3.c5,2009594
L1-D.access-mru-3.node0,12247487
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,12247487
L1-D.access-mru-4.c0,1478369
L1-D.access-mru-4.c1,1483375
L1-D.access-mru-4.c2,1488241
L1-D.access-mru-4.c3,1489602
L1-D.access-mru-4.c4,1452468
L1-D.access-mru-4.c5,1447090
L1-D.access-mru-4.node0,8839145
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,8839145
L1-D.access-mru-5.c0,1186782
L1-D.access-mru-5.c1,1189949
L1-D.access-mru-5.c2,1187423
L1-D.access-mru-5.c3,1191666
L1-D.access-mru-5.c4,1157107
L1-D.access-mru-5.c5,1159493
L1-D.access-mru-5.node0,7072420
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,7072420
L1-D.access-mru-6.c0,1028341
L1-D.access-mru-6.c1,1024492
L1-D.access-mru-6.c2,1024461
L1-D.access-mru-6.c3,1028271
L1-D.access-mru-6.c4,996181
L1-D.access-mru-6.c5,998880
L1-D.access-mru-6.node0,6100626
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,6100626
L1-D.access-mru-7.c0,926489
L1-D.access-mru-7.c1,923264
L1-D.access-mru-7.c2,928998
L1-D.access-mru-7.c3,927484
L1-D.access-mru-7.c4,897007
L1-D.access-mru-7.c5,901544
L1-D.access-mru-7.node0,5504786
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,5504786
L1-D.backinval-E.c0,240
L1-D.backinval-E.c1,259
L1-D.backinval-E.c2,270
L1-D.backinval-E.c3,267
L1-D.backinval-E.c4,97
L1-D.backinval-E.c5,121
L1-D.backinval-E.node0,1254
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,1254
L1-D.backinval-M.c0,16440
L1-D.backinval-M.c1,16381
L1-D.backinval-M.c2,16388
L1-D.backinval-M.c3,16180
L1-D.backinval-M.c4,23654
L1-D.backinval-M.c5,23190
L1-D.backinval-M.node0,112233
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,112233
L1-D.backinval-S.c0,611
L1-D.backinval-S.c1,646
L1-D.backinval-S.c2,649
L1-D.backinval-S.c3,552
L1-D.backinval-S.c4,956
L1-D.backinval-S.c5,979
L1-D.backinval-S.node0,4393
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,4393
L1-D.coherency-downgrades.c0,141578
L1-D.coherency-downgrades.c1,137162
L1-D.coherency-downgrades.c2,142477
L1-D.coherency-downgrades.c3,139783
L1-D.coherency-downgrades.c4,94193
L1-D.coherency-downgrades.c5,92337
L1-D.coherency-downgrades.node0,747530
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,747530
L1-D.coherency-invalidates.c0,302
L1-D.coherency-invalidates.c1,260
L1-D.coherency-invalidates.c2,380
L1-D.coherency-invalidates.c3,321
L1-D.coherency-invalidates.c4,373
L1-D.coherency-invalidates.c5,339
L1-D.coherency-invalidates.node0,1975
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,1975
L1-D.coherency-upgrades.c0,45
L1-D.coherency-upgrades.c1,72
L1-D.coherency-upgrades.c2,72
L1-D.coherency-upgrades.c3,73
L1-D.coherency-upgrades.c4,70
L1-D.coherency-upgrades.c5,54
L1-D.coherency-upgrades.node0,386
L1-D.coherency-upgrades.node1,0
L1-D.coherency-upgrades.total,386
L1-D.coherency-writebacks.c0,117762
L1-D.coherency-writebacks.c1,119498
L1-D.coherency-writebacks.c2,119017
L1-D.coherency-writebacks.c3,116222
L1-D.coherency-writebacks.c4,85505
L1-D.coherency-writebacks.c5,86963
L1-D.coherency-writebacks.node0,644967
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,644967
L1-D.evict-E.c0,3179925
L1-D.evict-E.c1,3168068
L1-D.evict-E.c2,3168184
L1-D.evict-E.c3,3168635
L1-D.evict-E.c4,2840375
L1-D.evict-E.c5,2840469
