metric,value
timestamp,2026-07-05T02:46:11
workload,FT
strategy,Packed
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/FT_S_Packed_16TH_20260705_023218
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,7.3408
total_instructions,874149548
avg_ipc,4.5183
avg_ipc_p,1.9495
avg_ipc_e,7.0871
total_power_W,50.9351
dynamic_W,43.1924
leakage_W,5.6
dram_W,2.1427
energy_J,0.373904
node0_reads,796862
node1_reads,796323
node0_pct,50.0169
node0_writes,615020
node1_writes,614558
dram_local,463504
dram_remote,463091
dram_remote_pct,49.9777
l1d_miss_pct,9.2854
l2_miss_pct,11.4817
l3_miss_pct,59.1019
l1d_mpki,15.6205
l2_mpki,1.7935
l3_mpki,1.06
l3_miss_count,926595
cpi_base_frac,0.7829
cpi_branch_frac,0.0216
cpi_l2_frac,0.0
cpi_l3_frac,0.009
cpi_dram_local_frac,0.0937
cpi_dram_remote_frac,0.0927
futex_wake_count,118
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.1227
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,14497207
L1-D.access-mru-0.c1,14346252
L1-D.access-mru-0.c10,14599841
L1-D.access-mru-0.c11,14690115
L1-D.access-mru-0.c12,13683619
L1-D.access-mru-0.c13,13644561
L1-D.access-mru-0.c14,13693508
L1-D.access-mru-0.c15,13909835
L1-D.access-mru-0.c2,14548723
L1-D.access-mru-0.c3,14568897
L1-D.access-mru-0.c4,13422472
L1-D.access-mru-0.c5,13651723
L1-D.access-mru-0.c6,13482924
L1-D.access-mru-0.c7,13620404
L1-D.access-mru-0.c8,14437990
L1-D.access-mru-0.c9,14635603
L1-D.access-mru-0.node0,112138602
L1-D.access-mru-0.node1,113295072
L1-D.access-mru-0.total,225433674
L1-D.access-mru-1.c0,522611
L1-D.access-mru-1.c1,500605
L1-D.access-mru-1.c10,511482
L1-D.access-mru-1.c11,507150
L1-D.access-mru-1.c12,504424
L1-D.access-mru-1.c13,502338
L1-D.access-mru-1.c14,500815
L1-D.access-mru-1.c15,500227
L1-D.access-mru-1.c2,501423
L1-D.access-mru-1.c3,503211
L1-D.access-mru-1.c4,506749
L1-D.access-mru-1.c5,510490
L1-D.access-mru-1.c6,515347
L1-D.access-mru-1.c7,519711
L1-D.access-mru-1.c8,519879
L1-D.access-mru-1.c9,516407
L1-D.access-mru-1.node0,4080147
L1-D.access-mru-1.node1,4062722
L1-D.access-mru-1.total,8142869
L1-D.access-mru-2.c0,147706
L1-D.access-mru-2.c1,193066
L1-D.access-mru-2.c10,188934
L1-D.access-mru-2.c11,188374
L1-D.access-mru-2.c12,190302
L1-D.access-mru-2.c13,192643
L1-D.access-mru-2.c14,193007
L1-D.access-mru-2.c15,193751
L1-D.access-mru-2.c2,192779
L1-D.access-mru-2.c3,190669
L1-D.access-mru-2.c4,188823
L1-D.access-mru-2.c5,189149
L1-D.access-mru-2.c6,189546
L1-D.access-mru-2.c7,191589
L1-D.access-mru-2.c8,192010
L1-D.access-mru-2.c9,190181
L1-D.access-mru-2.node0,1483327
L1-D.access-mru-2.node1,1529202
L1-D.access-mru-2.total,3012529
L1-D.access-mru-3.c0,24654
L1-D.access-mru-3.c1,27526
L1-D.access-mru-3.c10,35605
L1-D.access-mru-3.c11,35273
L1-D.access-mru-3.c12,31588
L1-D.access-mru-3.c13,28502
L1-D.access-mru-3.c14,27633
L1-D.access-mru-3.c15,27485
L1-D.access-mru-3.c2,28107
L1-D.access-mru-3.c3,30616
L1-D.access-mru-3.c4,34476
L1-D.access-mru-3.c5,35538
L1-D.access-mru-3.c6,36003
L1-D.access-mru-3.c7,35979
L1-D.access-mru-3.c8,36025
L1-D.access-mru-3.c9,35605
L1-D.access-mru-3.node0,252899
L1-D.access-mru-3.node1,257716
L1-D.access-mru-3.total,510615
L1-D.access-mru-4.c0,11452
L1-D.access-mru-4.c1,7274
L1-D.access-mru-4.c10,7401
L1-D.access-mru-4.c11,7278
L1-D.access-mru-4.c12,7555
L1-D.access-mru-4.c13,7268
L1-D.access-mru-4.c14,7195
L1-D.access-mru-4.c15,7104
L1-D.access-mru-4.c2,7304
L1-D.access-mru-4.c3,7465
L1-D.access-mru-4.c4,7263
L1-D.access-mru-4.c5,7362
L1-D.access-mru-4.c6,7301
L1-D.access-mru-4.c7,7220
L1-D.access-mru-4.c8,7225
L1-D.access-mru-4.c9,7336
L1-D.access-mru-4.node0,62641
L1-D.access-mru-4.node1,58362
L1-D.access-mru-4.total,121003
L1-D.access-mru-5.c0,5306
L1-D.access-mru-5.c1,2511
L1-D.access-mru-5.c10,2656
L1-D.access-mru-5.c11,2518
L1-D.access-mru-5.c12,2742
L1-D.access-mru-5.c13,2564
L1-D.access-mru-5.c14,2568
L1-D.access-mru-5.c15,2585
L1-D.access-mru-5.c2,2563
L1-D.access-mru-5.c3,2691
L1-D.access-mru-5.c4,2643
L1-D.access-mru-5.c5,2584
L1-D.access-mru-5.c6,2456
L1-D.access-mru-5.c7,2677
