metric,value
timestamp,2026-07-07T04:41:59
workload,IS
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/IS_W_HPO_8TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,25.9074
total_instructions,582110937
avg_ipc,0.7022
avg_ipc_p,0.7022
avg_ipc_e,0.0
total_power_W,15.2706
dynamic_W,11.2344
leakage_W,4.0
dram_W,0.0361
energy_J,0.39562
node0_reads,73117
node1_reads,73029
node0_pct,50.0301
node0_writes,84
node1_writes,8
dram_local,3421
dram_remote,3699
dram_remote_pct,51.9522
l1d_miss_pct,1.4729
l2_miss_pct,42.5775
l3_miss_pct,0.756
l1d_mpki,3.8
l2_mpki,1.6179
l3_mpki,0.0122
l3_miss_count,7120
cpi_base_frac,0.9554
cpi_branch_frac,0.0017
cpi_l2_frac,0.0012
cpi_l3_frac,0.0413
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7359
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,24282899
L1-D.access-mru-0.c1,24136412
L1-D.access-mru-0.c2,24069207
L1-D.access-mru-0.c3,24092503
L1-D.access-mru-0.c4,24022227
L1-D.access-mru-0.c5,23974547
L1-D.access-mru-0.c6,24044726
L1-D.access-mru-0.c7,24059795
L1-D.access-mru-0.node0,96581021
L1-D.access-mru-0.node1,96101295
L1-D.access-mru-0.total,192682316
L1-D.access-mru-1.c0,989781
L1-D.access-mru-1.c1,902099
L1-D.access-mru-1.c2,919078
L1-D.access-mru-1.c3,861892
L1-D.access-mru-1.c4,896494
L1-D.access-mru-1.c5,911576
L1-D.access-mru-1.c6,875888
L1-D.access-mru-1.c7,901883
L1-D.access-mru-1.node0,3672850
L1-D.access-mru-1.node1,3585841
L1-D.access-mru-1.total,7258691
L1-D.access-mru-2.c0,285082
L1-D.access-mru-2.c1,282574
L1-D.access-mru-2.c2,284555
L1-D.access-mru-2.c3,275820
L1-D.access-mru-2.c4,279983
L1-D.access-mru-2.c5,283615
L1-D.access-mru-2.c6,279922
L1-D.access-mru-2.c7,281528
L1-D.access-mru-2.node0,1128031
L1-D.access-mru-2.node1,1125048
L1-D.access-mru-2.total,2253079
L1-D.access-mru-3.c0,197771
L1-D.access-mru-3.c1,195272
L1-D.access-mru-3.c2,196453
L1-D.access-mru-3.c3,193722
L1-D.access-mru-3.c4,194151
L1-D.access-mru-3.c5,193999
L1-D.access-mru-3.c6,194897
L1-D.access-mru-3.c7,195692
L1-D.access-mru-3.node0,783218
L1-D.access-mru-3.node1,778739
L1-D.access-mru-3.total,1561957
L1-D.access-mru-4.c0,156747
L1-D.access-mru-4.c1,155346
L1-D.access-mru-4.c2,158688
L1-D.access-mru-4.c3,156110
L1-D.access-mru-4.c4,156269
L1-D.access-mru-4.c5,156331
L1-D.access-mru-4.c6,157347
L1-D.access-mru-4.c7,156699
L1-D.access-mru-4.node0,626891
L1-D.access-mru-4.node1,626646
L1-D.access-mru-4.total,1253537
L1-D.access-mru-5.c0,128101
L1-D.access-mru-5.c1,128063
L1-D.access-mru-5.c2,130813
L1-D.access-mru-5.c3,128116
L1-D.access-mru-5.c4,127318
L1-D.access-mru-5.c5,127839
L1-D.access-mru-5.c6,129086
L1-D.access-mru-5.c7,127580
L1-D.access-mru-5.node0,515093
L1-D.access-mru-5.node1,511823
L1-D.access-mru-5.total,1026916
L1-D.access-mru-6.c0,102892
L1-D.access-mru-6.c1,103018
L1-D.access-mru-6.c2,104042
L1-D.access-mru-6.c3,104193
L1-D.access-mru-6.c4,103865
L1-D.access-mru-6.c5,102827
L1-D.access-mru-6.c6,104632
L1-D.access-mru-6.c7,102252
L1-D.access-mru-6.node0,414145
L1-D.access-mru-6.node1,413576
L1-D.access-mru-6.total,827721
L1-D.access-mru-7.c0,80590
L1-D.access-mru-7.c1,81337
L1-D.access-mru-7.c2,80262
L1-D.access-mru-7.c3,81508
L1-D.access-mru-7.c4,80922
L1-D.access-mru-7.c5,81072
L1-D.access-mru-7.c6,80660
L1-D.access-mru-7.c7,79953
L1-D.access-mru-7.node0,323697
L1-D.access-mru-7.node1,322607
L1-D.access-mru-7.total,646304
L1-D.backinval-M.c0,177
L1-D.backinval-M.c1,154
L1-D.backinval-M.c2,320
L1-D.backinval-M.c3,359
L1-D.backinval-M.c4,117
L1-D.backinval-M.c5,182
L1-D.backinval-M.c6,242
L1-D.backinval-M.c7,221
L1-D.backinval-M.node0,1010
L1-D.backinval-M.node1,762
L1-D.backinval-M.total,1772
L1-D.backinval-S.c0,9
L1-D.backinval-S.c1,10
L1-D.backinval-S.c2,14
L1-D.backinval-S.c3,13
L1-D.backinval-S.c4,16
L1-D.backinval-S.c5,7
L1-D.backinval-S.c6,15
L1-D.backinval-S.c7,18
L1-D.backinval-S.node0,46
L1-D.backinval-S.node1,56
L1-D.backinval-S.total,102
L1-D.coherency-downgrades.c0,111976
L1-D.coherency-downgrades.c1,110462
L1-D.coherency-downgrades.c2,106834
L1-D.coherency-downgrades.c3,114119
L1-D.coherency-downgrades.c4,110891
L1-D.coherency-downgrades.c5,109379
L1-D.coherency-downgrades.c6,116686
L1-D.coherency-downgrades.c7,113731
L1-D.coherency-downgrades.node0,443391
L1-D.coherency-downgrades.node1,450687
L1-D.coherency-downgrades.total,894078
L1-D.coherency-invalidates.c0,63348
L1-D.coherency-invalidates.c1,66123
L1-D.coherency-invalidates.c2,58963
L1-D.coherency-invalidates.c3,65757
L1-D.coherency-invalidates.c4,64328
L1-D.coherency-invalidates.c5,66068
L1-D.coherency-invalidates.c6,73013
L1-D.coherency-invalidates.c7,67481
L1-D.coherency-invalidates.node0,254191
L1-D.coherency-invalidates.node1,270890
L1-D.coherency-invalidates.total,525081
L1-D.coherency-upgrades.c0,21
L1-D.coherency-upgrades.c1,73
L1-D.coherency-upgrades.c2,70
L1-D.coherency-upgrades.c3,59
L1-D.coherency-upgrades.c4,17
L1-D.coherency-upgrades.c5,11
L1-D.coherency-upgrades.c6,16
L1-D.coherency-upgrades.c7,12
L1-D.coherency-upgrades.node0,223
L1-D.coherency-upgrades.node1,56
L1-D.coherency-upgrades.total,279
L1-D.coherency-writebacks.c0,55604
L1-D.coherency-writebacks.c1,53455
L1-D.coherency-writebacks.c2,55663
L1-D.coherency-writebacks.c3,49763
L1-D.coherency-writebacks.c4,50490
L1-D.coherency-writebacks.c5,50348
L1-D.coherency-writebacks.c6,46276
L1-D.coherency-writebacks.c7,45961
L1-D.coherency-writebacks.node0,214485
L1-D.coherency-writebacks.node1,193075
L1-D.coherency-writebacks.total,407560
L1-D.evict-E.c0,5591
L1-D.evict-E.c1,1
