metric,value
timestamp,2026-07-02T00:42:08
workload,TC
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/TC_S_EPO_12TH_20260702_001946
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,7.3203
total_instructions,45323451
avg_ipc,0.4022
avg_ipc_p,0.1137
avg_ipc_e,0.5465
total_power_W,6.1687
dynamic_W,2.5494
leakage_W,3.6
dram_W,0.0193
energy_J,0.045156
node0_reads,11033
node1_reads,10959
node0_pct,50.1682
dram_local,5736
dram_remote,5726
dram_remote_pct,49.9564
l1d_miss_pct,0.9764
l2_miss_pct,83.562
l3_miss_pct,17.5099
l1d_mpki,1.7284
l2_mpki,1.4443
l3_mpki,0.2529
l3_miss_count,11462
cpi_base_frac,0.7777
cpi_branch_frac,0.1386
cpi_l2_frac,0.0
cpi_l3_frac,0.0655
cpi_dram_local_frac,0.0082
cpi_dram_remote_frac,0.01
futex_wake_count,40
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.6303
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2461518
L1-D.access-mru-0.c1,555957
L1-D.access-mru-0.c10,615711
L1-D.access-mru-0.c11,614913
L1-D.access-mru-0.c2,562285
L1-D.access-mru-0.c3,543771
L1-D.access-mru-0.c4,585359
L1-D.access-mru-0.c5,565710
L1-D.access-mru-0.c6,524529
L1-D.access-mru-0.c7,572065
L1-D.access-mru-0.c8,607467
L1-D.access-mru-0.c9,599215
L1-D.access-mru-0.node0,6560837
L1-D.access-mru-0.node1,2247663
L1-D.access-mru-0.total,8808500
L1-D.access-mru-1.c0,112635
L1-D.access-mru-1.c1,4746
L1-D.access-mru-1.c10,4516
L1-D.access-mru-1.c11,4669
L1-D.access-mru-1.c2,4469
L1-D.access-mru-1.c3,5017
L1-D.access-mru-1.c4,4464
L1-D.access-mru-1.c5,4672
L1-D.access-mru-1.c6,6974
L1-D.access-mru-1.c7,4660
L1-D.access-mru-1.c8,4794
L1-D.access-mru-1.c9,4735
L1-D.access-mru-1.node0,145581
L1-D.access-mru-1.node1,20770
L1-D.access-mru-1.total,166351
L1-D.access-mru-2.c0,43147
L1-D.access-mru-2.c1,601
L1-D.access-mru-2.c10,767
L1-D.access-mru-2.c11,634
L1-D.access-mru-2.c2,634
L1-D.access-mru-2.c3,703
L1-D.access-mru-2.c4,707
L1-D.access-mru-2.c5,671
L1-D.access-mru-2.c6,844
L1-D.access-mru-2.c7,629
L1-D.access-mru-2.c8,651
L1-D.access-mru-2.c9,646
L1-D.access-mru-2.node0,47783
L1-D.access-mru-2.node1,2851
L1-D.access-mru-2.total,50634
L1-D.access-mru-3.c0,12006
L1-D.access-mru-3.c1,149
L1-D.access-mru-3.c10,194
L1-D.access-mru-3.c11,150
L1-D.access-mru-3.c2,159
L1-D.access-mru-3.c3,173
L1-D.access-mru-3.c4,154
L1-D.access-mru-3.c5,139
L1-D.access-mru-3.c6,263
L1-D.access-mru-3.c7,158
L1-D.access-mru-3.c8,158
L1-D.access-mru-3.c9,232
L1-D.access-mru-3.node0,13221
L1-D.access-mru-3.node1,714
L1-D.access-mru-3.total,13935
L1-D.access-mru-4.c0,3618
L1-D.access-mru-4.c1,55
L1-D.access-mru-4.c10,62
L1-D.access-mru-4.c11,62
L1-D.access-mru-4.c2,34
L1-D.access-mru-4.c3,49
L1-D.access-mru-4.c4,64
L1-D.access-mru-4.c5,65
L1-D.access-mru-4.c6,162
L1-D.access-mru-4.c7,50
L1-D.access-mru-4.c8,53
L1-D.access-mru-4.c9,91
L1-D.access-mru-4.node0,4024
L1-D.access-mru-4.node1,341
L1-D.access-mru-4.total,4365
L1-D.access-mru-5.c0,2009
L1-D.access-mru-5.c1,64
L1-D.access-mru-5.c10,62
L1-D.access-mru-5.c11,61
L1-D.access-mru-5.c2,77
L1-D.access-mru-5.c3,61
L1-D.access-mru-5.c4,84
L1-D.access-mru-5.c5,75
L1-D.access-mru-5.c6,150
L1-D.access-mru-5.c7,89
L1-D.access-mru-5.c8,63
L1-D.access-mru-5.c9,64
L1-D.access-mru-5.node0,2461
L1-D.access-mru-5.node1,398
L1-D.access-mru-5.total,2859
L1-D.access-mru-6.c0,1269
L1-D.access-mru-6.c1,154
L1-D.access-mru-6.c10,158
L1-D.access-mru-6.c11,178
L1-D.access-mru-6.c2,185
L1-D.access-mru-6.c3,166
L1-D.access-mru-6.c4,164
L1-D.access-mru-6.c5,191
L1-D.access-mru-6.c6,267
L1-D.access-mru-6.c7,181
L1-D.access-mru-6.c8,183
L1-D.access-mru-6.c9,195
L1-D.access-mru-6.node0,2488
L1-D.access-mru-6.node1,803
L1-D.access-mru-6.total,3291
L1-D.access-mru-7.c0,911
L1-D.access-mru-7.c1,235
L1-D.access-mru-7.c10,212
L1-D.access-mru-7.c11,187
L1-D.access-mru-7.c2,210
L1-D.access-mru-7.c3,174
L1-D.access-mru-7.c4,217
L1-D.access-mru-7.c5,206
L1-D.access-mru-7.c6,247
L1-D.access-mru-7.c7,185
L1-D.access-mru-7.c8,220
L1-D.access-mru-7.c9,176
L1-D.access-mru-7.node0,2325
L1-D.access-mru-7.node1,855
L1-D.access-mru-7.total,3180
L1-D.backinval-E,3
L1-D.backinval-M,27
L1-D.coherency-downgrades.c0,1734
L1-D.coherency-downgrades.c1,1035
L1-D.coherency-downgrades.c10,38
L1-D.coherency-downgrades.c11,40
L1-D.coherency-downgrades.c2,867
L1-D.coherency-downgrades.c3,679
L1-D.coherency-downgrades.c4,911
L1-D.coherency-downgrades.c5,571
L1-D.coherency-downgrades.c6,569
L1-D.coherency-downgrades.c7,517
L1-D.coherency-downgrades.c8,35
L1-D.coherency-downgrades.c9,33
L1-D.coherency-downgrades.node0,4461
L1-D.coherency-downgrades.node1,2568
L1-D.coherency-downgrades.total,7029
L1-D.coherency-invalidates.c0,68
L1-D.coherency-invalidates.c1,28
L1-D.coherency-invalidates.c10,188
L1-D.coherency-invalidates.c11,191
L1-D.coherency-invalidates.c2,28
L1-D.coherency-invalidates.c3,15
L1-D.coherency-invalidates.c4,20
L1-D.coherency-invalidates.c5,18
L1-D.coherency-invalidates.c6,19
L1-D.coherency-invalidates.c7,18
L1-D.coherency-invalidates.c8,182
L1-D.coherency-invalidates.c9,181
L1-D.coherency-invalidates.node0,881
L1-D.coherency-invalidates.node1,75
L1-D.coherency-invalidates.total,956
L1-D.coherency-upgrades.c0,34
L1-D.coherency-upgrades.c1,124
L1-D.coherency-upgrades.c10,5
L1-D.coherency-upgrades.c11,4
L1-D.coherency-upgrades.c2,125
L1-D.coherency-upgrades.c3,120
L1-D.coherency-upgrades.c4,127
L1-D.coherency-upgrades.c5,125
L1-D.coherency-upgrades.c6,120
L1-D.coherency-upgrades.c7,130
L1-D.coherency-upgrades.c8,9
L1-D.coherency-upgrades.c9,8
L1-D.coherency-upgrades.node0,429
L1-D.coherency-upgrades.node1,502
L1-D.coherency-upgrades.total,931
L1-D.coherency-writebacks.c0,7339
L1-D.coherency-writebacks.c1,7246
L1-D.coherency-writebacks.c10,7213
L1-D.coherency-writebacks.c11,7185
L1-D.coherency-writebacks.c2,7251
L1-D.coherency-writebacks.c3,7310
L1-D.coherency-writebacks.c4,7255
L1-D.coherency-writebacks.c5,7217
L1-D.coherency-writebacks.c6,7319
L1-D.coherency-writebacks.c7,7317
L1-D.coherency-writebacks.c8,7201
L1-D.coherency-writebacks.c9,7174
L1-D.coherency-writebacks.node0,57919
L1-D.coherency-writebacks.node1,29108
L1-D.coherency-writebacks.total,87027
L1-D.evict-E.c0,13575
L1-D.evict-E.c3,6
L1-D.evict-E.c5,12
L1-D.evict-E.c6,12
L1-D.evict-E.node0,13581
L1-D.evict-E.node1,24
L1-D.evict-E.total,13605
L1-D.evict-M.c0,11690
L1-D.evict-M.c1,990
L1-D.evict-M.c10,752
L1-D.evict-M.c11,811
L1-D.evict-M.c2,947
L1-D.evict-M.c3,1217
L1-D.evict-M.c4,836
L1-D.evict-M.c5,1101
L1-D.evict-M.c6,1815
L1-D.evict-M.c7,913
L1-D.evict-M.c8,900
L1-D.evict-M.c9,933
L1-D.evict-M.node0,18240
L1-D.evict-M.node1,4665
L1-D.evict-M.total,22905
L1-D.evict-S.c0,986
L1-D.evict-S.c1,329
L1-D.evict-S.c10,259
L1-D.evict-S.c11,249
L1-D.evict-S.c2,326
L1-D.evict-S.c3,299
L1-D.evict-S.c4,336
L1-D.evict-S.c5,291
L1-D.evict-S.c6,356
L1-D.evict-S.c7,287
L1-D.evict-S.c8,286
L1-D.evict-S.c9,283
L1-D.evict-S.node0,3017
L1-D.evict-S.node1,1270
L1-D.evict-S.total,4287
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,24745
L1-D.load-misses-I.c1,6203
L1-D.load-misses-I.c10,5976
L1-D.load-misses-I.c11,5992
L1-D.load-misses-I.c2,6186
L1-D.load-misses-I.c3,6461
L1-D.load-misses-I.c4,6117
L1-D.load-misses-I.c5,6263
L1-D.load-misses-I.c6,6719
L1-D.load-misses-I.c7,6178
L1-D.load-misses-I.c8,6074
L1-D.load-misses-I.c9,6108
L1-D.load-misses-I.node0,67745
L1-D.load-misses-I.node1,25277
L1-D.load-misses-I.total,93022
L1-D.load-misses-S.c0,1
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c10,3
L1-D.load-misses-S.c11,1
L1-D.load-misses-S.c6,1
L1-D.load-misses-S.c8,3
L1-D.load-misses-S.c9,2
L1-D.load-misses-S.node0,11
L1-D.load-misses-S.node1,1
L1-D.load-misses-S.total,12
L1-D.load-misses.c0,24748
L1-D.load-misses.c1,6204
L1-D.load-misses.c10,5979
L1-D.load-misses.c11,5993
L1-D.load-misses.c2,6186
L1-D.load-misses.c3,6461
L1-D.load-misses.c4,6117
L1-D.load-misses.c5,6263
L1-D.load-misses.c6,6720
L1-D.load-misses.c7,6178
L1-D.load-misses.c8,6077
L1-D.load-misses.c9,6110
L1-D.load-misses.node0,67758
L1-D.load-misses.node1,25278
L1-D.load-misses.total,93036
L1-D.loads-E.c0,167010
L1-D.loads-E.c1,106
L1-D.loads-E.c2,110
L1-D.loads-E.c3,186
L1-D.loads-E.c4,155
L1-D.loads-E.c5,166
L1-D.loads-E.c6,150
L1-D.loads-E.c7,115
L1-D.loads-E.node0,167412
L1-D.loads-E.node1,586
L1-D.loads-E.total,167998
L1-D.loads-I.c0,24745
L1-D.loads-I.c1,6203
L1-D.loads-I.c10,5976
L1-D.loads-I.c11,5992
L1-D.loads-I.c2,6186
L1-D.loads-I.c3,6461
L1-D.loads-I.c4,6117
L1-D.loads-I.c5,6263
L1-D.loads-I.c6,6719
L1-D.loads-I.c7,6178
L1-D.loads-I.c8,6074
L1-D.loads-I.c9,6108
L1-D.loads-I.node0,67745
L1-D.loads-I.node1,25277
L1-D.loads-I.total,93022
L1-D.loads-M.c0,1340341
L1-D.loads-M.c1,52782
L1-D.loads-M.c10,42093
L1-D.loads-M.c11,44825
L1-D.loads-M.c2,48435
L1-D.loads-M.c3,73999
L1-D.loads-M.c4,53392
L1-D.loads-M.c5,51970
L1-D.loads-M.c6,101639
L1-D.loads-M.c7,49129
L1-D.loads-M.c8,55289
L1-D.loads-M.c9,63102
L1-D.loads-M.node0,1720866
L1-D.loads-M.node1,256130
L1-D.loads-M.total,1976996
L1-D.loads-S.c0,384441
L1-D.loads-S.c1,477972
L1-D.loads-S.c10,553536
L1-D.loads-S.c11,548489
L1-D.loads-S.c2,489613
L1-D.loads-S.c3,434061
L1-D.loads-S.c4,514088
L1-D.loads-S.c5,489250
L1-D.loads-S.c6,376676
L1-D.loads-S.c7,500094
L1-D.loads-S.c8,525741
L1-D.loads-S.c9,506121
L1-D.loads-S.node0,3919974
L1-D.loads-S.node1,1880108
L1-D.loads-S.total,5800082
L1-D.loads-where-L1.c0,1891789
L1-D.loads-where-L1.c1,530859
L1-D.loads-where-L1.c10,595626
L1-D.loads-where-L1.c11,593313
L1-D.loads-where-L1.c2,538158
L1-D.loads-where-L1.c3,508246
L1-D.loads-where-L1.c4,567635
L1-D.loads-where-L1.c5,541386
L1-D.loads-where-L1.c6,478464
L1-D.loads-where-L1.c7,549338
L1-D.loads-where-L1.c8,581027
L1-D.loads-where-L1.c9,569221
L1-D.loads-where-L1.node0,5808239
L1-D.loads-where-L1.node1,2136823
L1-D.loads-where-L1.total,7945062
L1-D.loads-where-L2.c0,7688
L1-D.loads-where-L2.c1,433
L1-D.loads-where-L2.c10,395
L1-D.loads-where-L2.c11,395
L1-D.loads-where-L2.c2,424
L1-D.loads-where-L2.c3,575
L1-D.loads-where-L2.c4,412
L1-D.loads-where-L2.c5,470
L1-D.loads-where-L2.c6,776
L1-D.loads-where-L2.c7,397
L1-D.loads-where-L2.c8,440
L1-D.loads-where-L2.c9,472
L1-D.loads-where-L2.node0,10822
L1-D.loads-where-L2.node1,2055
L1-D.loads-where-L2.total,12877
L1-D.loads-where-L3.c0,3154
L1-D.loads-where-L3.c1,1659
L1-D.loads-where-L3.c10,3239
L1-D.loads-where-L3.c11,3302
L1-D.loads-where-L3.c2,1741
L1-D.loads-where-L3.c3,1856
L1-D.loads-where-L3.c4,1786
L1-D.loads-where-L3.c5,1674
L1-D.loads-where-L3.c6,1795
L1-D.loads-where-L3.c7,1789
L1-D.loads-where-L3.c8,3296
L1-D.loads-where-L3.c9,3319
L1-D.loads-where-L3.node0,21566
L1-D.loads-where-L3.node1,7044
L1-D.loads-where-L3.total,28610
L1-D.loads-where-L3_S.c0,2558
L1-D.loads-where-L3_S.c1,3009
L1-D.loads-where-L3_S.c10,631
L1-D.loads-where-L3_S.c11,667
L1-D.loads-where-L3_S.c2,2926
L1-D.loads-where-L3_S.c3,2872
L1-D.loads-where-L3_S.c4,2776
L1-D.loads-where-L3_S.c5,3015
L1-D.loads-where-L3_S.c6,2885
L1-D.loads-where-L3_S.c7,2818
L1-D.loads-where-L3_S.c8,613
L1-D.loads-where-L3_S.c9,618
L1-D.loads-where-L3_S.node0,13894
L1-D.loads-where-L3_S.node1,11494
L1-D.loads-where-L3_S.total,25388
L1-D.loads-where-cache-remote.c0,1049
L1-D.loads-where-cache-remote.c1,996
L1-D.loads-where-cache-remote.c10,1637
L1-D.loads-where-cache-remote.c11,1577
L1-D.loads-where-cache-remote.c2,978
L1-D.loads-where-cache-remote.c3,1044
L1-D.loads-where-cache-remote.c4,1028
L1-D.loads-where-cache-remote.c5,993
L1-D.loads-where-cache-remote.c6,1057
L1-D.loads-where-cache-remote.c7,1046
L1-D.loads-where-cache-remote.c8,1658
L1-D.loads-where-cache-remote.c9,1636
L1-D.loads-where-cache-remote.node0,10575
L1-D.loads-where-cache-remote.node1,4124
L1-D.loads-where-cache-remote.total,14699
L1-D.loads-where-dram-local.c0,5153
L1-D.loads-where-dram-local.c1,56
L1-D.loads-where-dram-local.c10,38
L1-D.loads-where-dram-local.c11,22
L1-D.loads-where-dram-local.c2,62
L1-D.loads-where-dram-local.c3,67
L1-D.loads-where-dram-local.c4,56
L1-D.loads-where-dram-local.c5,55
L1-D.loads-where-dram-local.c6,97
L1-D.loads-where-dram-local.c7,70
L1-D.loads-where-dram-local.c8,33
L1-D.loads-where-dram-local.c9,27
L1-D.loads-where-dram-local.node0,5458
L1-D.loads-where-dram-local.node1,278
L1-D.loads-where-dram-local.total,5736
L1-D.loads-where-dram-remote.c0,5146
L1-D.loads-where-dram-remote.c1,51
L1-D.loads-where-dram-remote.c10,39
L1-D.loads-where-dram-remote.c11,30
L1-D.loads-where-dram-remote.c2,55
L1-D.loads-where-dram-remote.c3,47
L1-D.loads-where-dram-remote.c4,59
L1-D.loads-where-dram-remote.c5,56
L1-D.loads-where-dram-remote.c6,110
L1-D.loads-where-dram-remote.c7,58
L1-D.loads-where-dram-remote.c8,37
L1-D.loads-where-dram-remote.c9,38
L1-D.loads-where-dram-remote.node0,5443
L1-D.loads-where-dram-remote.node1,283
L1-D.loads-where-dram-remote.total,5726
L1-D.loads.c0,1916537
L1-D.loads.c1,537063
L1-D.loads.c10,601605
L1-D.loads.c11,599306
L1-D.loads.c2,544344
L1-D.loads.c3,514707
L1-D.loads.c4,573752
L1-D.loads.c5,547649
L1-D.loads.c6,485184
L1-D.loads.c7,555516
L1-D.loads.c8,587104
L1-D.loads.c9,575331
L1-D.loads.node0,5875997
L1-D.loads.node1,2162101
L1-D.loads.total,8038098
