                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
    miss rate                        |       3.77% |       3.47% |       3.69% |       3.56% |       3.98% |       3.69% |       3.17% |       3.92% |       3.97% |       3.18% |       3.92% |       3.59% |       3.46% |       3.66% |       3.73% |       3.11%
    mpki                             |        0.12 |        0.11 |        0.06 |        0.07 |        0.06 |        0.07 |        0.07 |        0.06 |        0.06 |        0.06 |        0.06 |        0.06 |        0.06 |        0.06 |        0.06 |        0.07
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   257848829 |   256758294 |   177057191 |   177057191 |   174646448 |   174646301 |   174646303 |   174646448 |   174646301 |   174646448 |   174646301 |   174646448 |   174646142 |   174646301 |   169491455 |   169491603
    num cache misses                 |      474484 |      310102 |      267426 |      414436 |      277138 |      369073 |      378723 |      451785 |      285734 |      267750 |      437760 |      285559 |      407908 |      434644 |      268839 |      400739
    miss rate                        |       0.18% |       0.12% |       0.15% |       0.23% |       0.16% |       0.21% |       0.22% |       0.26% |       0.16% |       0.15% |       0.25% |       0.16% |       0.23% |       0.25% |       0.16% |       0.24%
    mpki                             |        0.15 |        0.09 |        0.07 |        0.12 |        0.07 |        0.11 |        0.11 |        0.13 |        0.07 |        0.07 |        0.12 |        0.07 |        0.11 |        0.12 |        0.07 |        0.11
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  1280876156 |  1306055538 |  1158806280 |  1102562119 |  1170432530 |  1083025987 |  1101249435 |  1087146980 |  1168970017 |  1169799400 |  1115655394 |  1194393757 |  1126300611 |  1115884628 |  1168675517 |  1092700695
    num cache misses                 |    76854229 |    76373365 |    53558476 |    53583224 |    52059915 |    52084256 |    52086720 |    52079401 |    52076544 |    52074269 |    52091113 |    52076210 |    52087588 |    52091001 |    50271377 |    50216628
    miss rate                        |       6.00% |       5.85% |       4.62% |       4.86% |       4.45% |       4.81% |       4.73% |       4.79% |       4.45% |       4.45% |       4.67% |       4.36% |       4.62% |       4.67% |       4.30% |       4.60%
    mpki                             |       24.66 |       23.20 |       14.05 |       15.42 |       13.25 |       15.30 |       14.83 |       15.19 |       13.29 |       13.27 |       14.47 |       12.79 |       14.22 |       14.47 |       12.52 |       14.11
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    79966127 |    79306662 |    55636018 |    55306779 |    54193570 |    53843339 |    53607465 |    53897258 |    54469982 |    54085055 |    53820400 |    53972968 |    53691822 |    53611711 |    52286616 |    52239297
    num cache misses                 |    21753665 |    20602749 |    14844472 |    23982702 |    11994579 |    22518953 |    22590993 |    22383561 |    13805442 |    13593996 |    22501233 |    13979825 |    22481127 |    22408480 |    13116691 |    21225939
    miss rate                        |      27.20% |      25.98% |      26.68% |      43.36% |      22.13% |      41.82% |      42.14% |      41.53% |      25.35% |      25.13% |      41.81% |      25.90% |      41.87% |      41.80% |      25.09% |      40.63%
    mpki                             |        6.98 |        6.26 |        3.89 |        6.90 |        3.05 |        6.62 |        6.43 |        6.53 |        3.52 |        3.46 |        6.25 |        3.43 |        6.14 |        6.22 |        3.27 |        5.97
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    24497634 |    23263749 |    16677570 |    25311243 |    14040467 |    23921675 |    23753402 |    23772339 |    16011617 |    15409216 |    23794351 |    15619876 |    23677450 |    23498942 |    14959614 |    22861864
    num cache misses                 |     8826968 |     7231305 |     5210473 |     4550625 |     4495332 |     4622412 |     4195040 |     6009588 |     6073074 |     4455524 |     3802584 |     3863175 |     3373304 |     3546189 |     4063243 |     5283650
    miss rate                        |      36.03% |      31.08% |      31.24% |      17.98% |      32.02% |      19.32% |      17.66% |      25.28% |      37.93% |      28.91% |      15.98% |      24.73% |      14.25% |      15.09% |      27.16% |      23.11%
    mpki                             |        2.83 |        2.20 |        1.37 |        1.31 |        1.14 |        1.36 |        1.19 |        1.75 |        1.55 |        1.14 |        1.06 |        0.95 |        0.92 |        0.98 |        1.01 |        1.48
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |    48990104 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |    48896130 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |      422.91 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |      423.50 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |      361.66 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |      362.25 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      10.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      10.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     5115151 |     4490852 |     2797796 |     2390060 |     2400304 |     2650075 |     2233027 |     2725919 |     2300521 |     2301658 |     1764898 |     1794242 |     1473961 |     1499253 |     1924571 |     2401082
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |     1506561 |     1224751 |      804661 |      789095 |      832577 |      849801 |      824281 |     1498560 |     2592438 |      958342 |      956094 |      958393 |      939145 |      958175 |      959348 |     1271796
