                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4      | Core 5      | Core 6      | Core 7      | Core 8      | Core 9      | Core 10     | Core 11     | Core 12     | Core 13     | Core 14     | Core 15    
  mpki                               |        1.55 |        0.64 |        0.65 |        0.65 |        0.64 |        0.65 |        0.65 |        0.65 |        0.64 |        0.65 |        0.65 |        0.65 |        0.65 |        0.65 |        0.65 |        0.65
TLB Summary                          |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  I-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |   773983295 |    37128593 |    37047336 |    37124743 |    37082483 |    37076590 |    37084000 |    37052968 |    37157437 |    37062948 |    37080660 |    37037103 |    37235525 |    37108522 |    37076322 |    37046439
    num misses                       |         187 |          44 |          44 |          48 |          44 |          48 |          47 |          48 |          48 |          48 |          43 |          48 |          48 |          48 |          45 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |  2331219338 |   151514954 |   151165948 |   151463902 |   151306855 |   151274654 |   151282136 |   151161936 |   151608196 |   151212428 |   151303357 |   151100792 |   151926604 |   151383453 |   151277056 |   151124498
    num misses                       |    15302923 |     1640758 |     1643334 |     1619300 |     1606675 |     1638818 |     1642610 |     1615681 |     1646513 |     1657751 |     1607481 |     1606106 |     1628028 |     1609181 |     1639349 |     1639034
    miss rate                        |       0.66% |       1.08% |       1.09% |       1.07% |       1.06% |       1.08% |       1.09% |       1.07% |       1.09% |       1.10% |       1.06% |       1.06% |       1.07% |       1.06% |       1.08% |       1.08%
    mpki                             |        3.89 |        6.85 |        6.87 |        6.76 |        6.71 |        6.85 |        6.86 |        6.75 |        6.86 |        6.93 |        6.72 |        6.72 |        6.77 |        6.72 |        6.85 |        6.85
  L2 TLB                             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num accesses                     |    15303110 |     1640802 |     1643378 |     1619348 |     1606719 |     1638866 |     1642657 |     1615729 |     1646561 |     1657799 |     1607524 |     1606154 |     1628076 |     1609229 |     1639394 |     1639081
    num misses                       |     6508387 |      854691 |      851449 |      853144 |      850869 |      852479 |      852008 |      850158 |      854494 |      851664 |      851944 |      850564 |      855594 |      851597 |      853465 |      850916
    miss rate                        |      42.53% |      52.09% |      51.81% |      52.68% |      52.96% |      52.02% |      51.87% |      52.62% |      51.90% |      51.37% |      53.00% |      52.96% |      52.55% |      52.92% |      52.06% |      51.91%
    mpki                             |        1.65 |        3.57 |        3.56 |        3.56 |        3.55 |        3.56 |        3.56 |        3.55 |        3.56 |        3.56 |        3.56 |        3.56 |        3.56 |        3.55 |        3.57 |        3.56
Cache Summary                        |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  Cache L1-I                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |   773983295 |    37128593 |    37047336 |    37124743 |    37082483 |    37076590 |    37084000 |    37052968 |    37157437 |    37062948 |    37080660 |    37037103 |    37235525 |    37108522 |    37076322 |    37046439
    num cache misses                 |     2647341 |        4450 |        4301 |        4513 |       12227 |       12297 |       12262 |       12336 |        4435 |        4418 |        4320 |        4420 |       12566 |       12290 |       12321 |       12509
    miss rate                        |       0.34% |       0.01% |       0.01% |       0.01% |       0.03% |       0.03% |       0.03% |       0.03% |       0.01% |       0.01% |       0.01% |       0.01% |       0.03% |       0.03% |       0.03% |       0.03%
    mpki                             |        0.67 |        0.02 |        0.02 |        0.02 |        0.05 |        0.05 |        0.05 |        0.05 |        0.02 |        0.02 |        0.02 |        0.02 |        0.05 |        0.05 |        0.05 |        0.05
  Cache L1-D                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |  2331219338 |   151514954 |   151165948 |   151463902 |   151306855 |   151274654 |   151282136 |   151161936 |   151608196 |   151212428 |   151303357 |   151100792 |   151926604 |   151383453 |   151277056 |   151124498
    num cache misses                 |    20582438 |     1549508 |     1546071 |     1549813 |     1564337 |     1563688 |     1564572 |     1562611 |     1550801 |     1544853 |     1546913 |     1545171 |     1571541 |     1564917 |     1564261 |     1562859
    miss rate                        |       0.88% |       1.02% |       1.02% |       1.02% |       1.03% |       1.03% |       1.03% |       1.03% |       1.02% |       1.02% |       1.02% |       1.02% |       1.03% |       1.03% |       1.03% |       1.03%
    mpki                             |        5.23 |        6.46 |        6.46 |        6.47 |        6.53 |        6.53 |        6.54 |        6.53 |        6.47 |        6.46 |        6.46 |        6.46 |        6.54 |        6.53 |        6.54 |        6.53
  Cache L2                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    24448020 |     1554951 |     1551341 |     1555274 |     1577370 |     1576653 |     1577585 |     1575711 |     1556476 |     1550171 |     1552473 |     1551118 |     1585146 |     1578548 |     1577923 |     1576696
    num cache misses                 |    12716882 |     1112140 |     1107877 |     1111679 |     1333368 |     1332537 |     1332507 |     1331520 |     1112157 |     1107185 |     1108898 |     1108456 |     1339585 |     1334074 |     1333027 |     1331506
    miss rate                        |      52.02% |      71.52% |      71.41% |      71.48% |      84.53% |      84.52% |      84.46% |      84.50% |      71.45% |      71.42% |      71.43% |      71.46% |      84.51% |      84.51% |      84.48% |      84.45%
    mpki                             |        3.23 |        4.64 |        4.63 |        4.64 |        5.57 |        5.57 |        5.57 |        5.57 |        4.64 |        4.63 |        4.63 |        4.64 |        5.57 |        5.57 |        5.57 |        5.57
  Cache L3                           |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
    num cache accesses               |    13936016 |     1113132 |     1108844 |     1112627 |     1334173 |     1333204 |     1333255 |     1332283 |     1113396 |     1108083 |     1110138 |     1109982 |     1340622 |     1335414 |     1334368 |     1332834
    num cache misses                 |     4164566 |      508401 |      507101 |      507271 |      506599 |      507265 |      506641 |      506541 |      470057 |      468529 |      469689 |      469800 |      472028 |      471115 |      469546 |      468636
    miss rate                        |      29.88% |      45.67% |      45.73% |      45.59% |      37.97% |      38.05% |      38.00% |      38.02% |      42.22% |      42.28% |      42.31% |      42.33% |      35.21% |      35.28% |      35.19% |      35.16%
    mpki                             |        1.06 |        2.12 |        2.12 |        2.12 |        2.12 |        2.12 |        2.12 |        2.12 |        1.96 |        1.96 |        1.96 |        1.96 |        1.96 |        1.97 |        1.96 |        1.96
DRAM summary                         |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num dram accesses                  |     8172751 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |       21719 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  average dram access latency (ns)   |       61.28 |         inf |         inf |         inf |         inf |         inf |         inf |         inf |       61.29 |         inf |         inf |         inf |         inf |         inf |         inf |         inf
  average dram queueing delay        |        0.03 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.04 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |             |             |             |             |             |             |             |             |             |             |             |             |            
  num loads from dram                |     3372056 |      102777 |      101916 |      101841 |      103040 |      103528 |      102796 |      102994 |      105048 |      104739 |      105336 |      105296 |      106753 |      106988 |      106383 |      106261
  num loads from dram cache          |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0 |           0
  num loads from remote cache        |       99445 |      262909 |      262972 |      263323 |      320135 |      320040 |      320099 |      319503 |      242039 |      241374 |      241269 |      241587 |      289017 |      288584 |      287920 |      287158
