metric,value
timestamp,2026-07-02T04:30:56
workload,CG
strategy,Scatter
bench_class,W
num_threads,6
output_dir,Outputs/sizeW/6TH/CG_W_Scatter_6TH_20260702_031742
cpu_map,"[0, 8, 1, 9, 2, 10]"
p_core_count,6
e_core_count,0
node0_threads,3
node1_threads,3
sim_time_ms,62.6687
total_instructions,2247057058
avg_ipc,1.494
avg_ipc_p,1.494
avg_ipc_e,0.0
total_power_W,20.9761
dynamic_W,17.9281
leakage_W,3.0
dram_W,0.0481
energy_J,1.314548
node0_reads,174886
node1_reads,174967
node0_pct,49.9884
dram_local,82999
dram_remote,83221
dram_remote_pct,50.0668
l1d_miss_pct,26.5347
l2_miss_pct,20.9235
l3_miss_pct,0.3883
l1d_mpki,91.0414
l2_mpki,19.049
l3_mpki,0.074
l3_miss_count,166220
cpi_base_frac,0.8031
cpi_branch_frac,0.0212
cpi_l2_frac,0.0001
cpi_l3_frac,0.1699
cpi_dram_local_frac,0.0027
cpi_dram_remote_frac,0.0029
futex_wake_count,2182
futex_wait_count,9
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,5.9536
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,85980551
L1-D.access-mru-0.c1,89679705
L1-D.access-mru-0.c2,88034133
L1-D.access-mru-0.c3,82670837
L1-D.access-mru-0.c4,87202670
L1-D.access-mru-0.c5,88791685
L1-D.access-mru-0.node0,261217354
L1-D.access-mru-0.node1,261142227
L1-D.access-mru-0.total,522359581
L1-D.access-mru-1.c0,5606552
L1-D.access-mru-1.c1,5366839
L1-D.access-mru-1.c2,5437815
L1-D.access-mru-1.c3,5435498
L1-D.access-mru-1.c4,5491989
L1-D.access-mru-1.c5,5439603
L1-D.access-mru-1.node0,16536356
L1-D.access-mru-1.node1,16241940
L1-D.access-mru-1.total,32778296
L1-D.access-mru-2.c0,1508740
L1-D.access-mru-2.c1,1467913
L1-D.access-mru-2.c2,1435253
L1-D.access-mru-2.c3,1434567
L1-D.access-mru-2.c4,1458881
L1-D.access-mru-2.c5,1451157
L1-D.access-mru-2.node0,4402874
L1-D.access-mru-2.node1,4353637
L1-D.access-mru-2.total,8756511
L1-D.access-mru-3.c0,1500978
L1-D.access-mru-3.c1,1452676
L1-D.access-mru-3.c2,1430667
L1-D.access-mru-3.c3,1475724
L1-D.access-mru-3.c4,1461514
L1-D.access-mru-3.c5,1476783
L1-D.access-mru-3.node0,4393159
L1-D.access-mru-3.node1,4405183
L1-D.access-mru-3.total,8798342
L1-D.access-mru-4.c0,1405907
L1-D.access-mru-4.c1,1357953
L1-D.access-mru-4.c2,1381997
L1-D.access-mru-4.c3,1330034
L1-D.access-mru-4.c4,1431214
L1-D.access-mru-4.c5,1337478
L1-D.access-mru-4.node0,4219118
L1-D.access-mru-4.node1,4025465
L1-D.access-mru-4.total,8244583
L1-D.access-mru-5.c0,1262488
L1-D.access-mru-5.c1,1235057
L1-D.access-mru-5.c2,1252114
L1-D.access-mru-5.c3,1260477
L1-D.access-mru-5.c4,1262339
L1-D.access-mru-5.c5,1260955
L1-D.access-mru-5.node0,3776941
L1-D.access-mru-5.node1,3756489
L1-D.access-mru-5.total,7533430
L1-D.access-mru-6.c0,1170136
L1-D.access-mru-6.c1,1131532
L1-D.access-mru-6.c2,1110559
L1-D.access-mru-6.c3,1134637
L1-D.access-mru-6.c4,1120546
L1-D.access-mru-6.c5,1168905
L1-D.access-mru-6.node0,3401241
L1-D.access-mru-6.node1,3435074
L1-D.access-mru-6.total,6836315
L1-D.access-mru-7.c0,1087737
L1-D.access-mru-7.c1,1091624
L1-D.access-mru-7.c2,1078746
L1-D.access-mru-7.c3,1088138
L1-D.access-mru-7.c4,1108665
L1-D.access-mru-7.c5,1124446
L1-D.access-mru-7.node0,3275148
L1-D.access-mru-7.node1,3304208
L1-D.access-mru-7.total,6579356
L1-D.backinval-E.c0,18
L1-D.backinval-E.c1,20
L1-D.backinval-E.c4,17
L1-D.backinval-E.node0,35
L1-D.backinval-E.node1,20
L1-D.backinval-E.total,55
L1-D.backinval-M.c0,68
L1-D.backinval-M.c1,113
L1-D.backinval-M.c2,102
L1-D.backinval-M.c3,98
L1-D.backinval-M.c4,71
L1-D.backinval-M.c5,84
L1-D.backinval-M.node0,241
L1-D.backinval-M.node1,295
L1-D.backinval-M.total,536
L1-D.backinval-S.c0,397
L1-D.backinval-S.c1,22
L1-D.backinval-S.c2,29
L1-D.backinval-S.c3,21
L1-D.backinval-S.c4,26
L1-D.backinval-S.c5,26
L1-D.backinval-S.node0,452
L1-D.backinval-S.node1,69
L1-D.backinval-S.total,521
L1-D.coherency-downgrades.c0,74325
L1-D.coherency-downgrades.c1,58079
L1-D.coherency-downgrades.c2,63551
