metric,value
timestamp,2026-06-30T15:09:12
workload,BC
strategy,Scatter
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BC_S_Scatter_2TH_20260630_134918
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,2.706
total_instructions,16511354
avg_ipc,0.7627
avg_ipc_p,0.7627
avg_ipc_e,0.0
total_power_W,4.0993
dynamic_W,3.0508
leakage_W,1.0
dram_W,0.0485
energy_J,0.011093
node0_reads,10283
node1_reads,10236
node0_pct,50.1145
dram_local,5164
dram_remote,5152
dram_remote_pct,49.9418
l1d_miss_pct,2.131
l2_miss_pct,69.6213
l3_miss_pct,23.7636
l1d_mpki,3.7764
l2_mpki,2.6292
l3_mpki,0.6248
l3_miss_count,10316
cpi_base_frac,0.5027
cpi_branch_frac,0.2479
cpi_l2_frac,0.0
cpi_l3_frac,0.1684
cpi_dram_local_frac,0.0388
cpi_dram_remote_frac,0.0421
L1-D.access-mru-0.c0,2678839
L1-D.access-mru-0.c1,987348
L1-D.access-mru-0.node0,2678839
L1-D.access-mru-0.node1,987348
L1-D.access-mru-0.total,3666187
L1-D.access-mru-1.c0,134168
L1-D.access-mru-1.c1,28043
L1-D.access-mru-1.node0,134168
L1-D.access-mru-1.node1,28043
L1-D.access-mru-1.total,162211
L1-D.access-mru-2.c0,53737
L1-D.access-mru-2.c1,5149
L1-D.access-mru-2.node0,53737
L1-D.access-mru-2.node1,5149
L1-D.access-mru-2.total,58886
L1-D.access-mru-3.c0,15663
L1-D.access-mru-3.c1,2144
L1-D.access-mru-3.node0,15663
L1-D.access-mru-3.node1,2144
L1-D.access-mru-3.total,17807
L1-D.access-mru-4.c0,5673
L1-D.access-mru-4.c1,1375
L1-D.access-mru-4.node0,5673
L1-D.access-mru-4.node1,1375
L1-D.access-mru-4.total,7048
L1-D.access-mru-5.c0,3245
L1-D.access-mru-5.c1,920
L1-D.access-mru-5.node0,3245
L1-D.access-mru-5.node1,920
L1-D.access-mru-5.total,4165
L1-D.access-mru-6.c0,2039
L1-D.access-mru-6.c1,722
L1-D.access-mru-6.node0,2039
L1-D.access-mru-6.node1,722
L1-D.access-mru-6.total,2761
L1-D.access-mru-7.c0,1561
L1-D.access-mru-7.c1,521
L1-D.access-mru-7.node0,1561
L1-D.access-mru-7.node1,521
L1-D.access-mru-7.total,2082
L1-D.coherency-downgrades.c0,414
L1-D.coherency-downgrades.c1,109
L1-D.coherency-downgrades.node0,414
L1-D.coherency-downgrades.node1,109
L1-D.coherency-downgrades.total,523
L1-D.coherency-invalidates.c0,39
L1-D.coherency-invalidates.c1,188
L1-D.coherency-invalidates.node0,39
L1-D.coherency-invalidates.node1,188
L1-D.coherency-invalidates.total,227
L1-D.coherency-writebacks.c0,21781
L1-D.coherency-writebacks.c1,21775
L1-D.coherency-writebacks.node0,21781
L1-D.coherency-writebacks.node1,21775
L1-D.coherency-writebacks.total,43556
L1-D.evict-E.c0,13581
L1-D.evict-E.c1,8
L1-D.evict-E.node0,13581
L1-D.evict-E.node1,8
L1-D.evict-E.total,13589
L1-D.evict-M.c0,21621
L1-D.evict-M.c1,12247
L1-D.evict-M.node0,21621
L1-D.evict-M.node1,12247
L1-D.evict-M.total,33868
L1-D.evict-S.c0,647
L1-D.evict-S.c1,517
L1-D.evict-S.node0,647
L1-D.evict-S.node1,517
L1-D.evict-S.total,1164
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,41449
L1-D.load-misses-I.c1,23604
L1-D.load-misses-I.node0,41449
L1-D.load-misses-I.node1,23604
L1-D.load-misses-I.total,65053
L1-D.load-misses-S.c0,5
L1-D.load-misses-S.c1,28
L1-D.load-misses-S.node0,5
L1-D.load-misses-S.node1,28
L1-D.load-misses-S.total,33
L1-D.load-misses.c0,41456
L1-D.load-misses.c1,23632
L1-D.load-misses.node0,41456
L1-D.load-misses.node1,23632
L1-D.load-misses.total,65088
L1-D.loads-E.c0,167209
L1-D.loads-E.c1,78
L1-D.loads-E.node0,167209
L1-D.loads-E.node1,78
L1-D.loads-E.total,167287
L1-D.loads-I.c0,41449
L1-D.loads-I.c1,23604
L1-D.loads-I.node0,41449
L1-D.loads-I.node1,23604
L1-D.loads-I.total,65053
L1-D.loads-M.c0,1689740
L1-D.loads-M.c1,332713
L1-D.loads-M.node0,1689740
L1-D.loads-M.node1,332713
L1-D.loads-M.total,2022453
L1-D.loads-S.c0,173383
L1-D.loads-S.c1,500507
L1-D.loads-S.node0,173383
L1-D.loads-S.node1,500507
