metric,value
timestamp,2026-06-30T15:09:16
workload,SP
strategy,Scatter
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/SP_S_Scatter_8TH_20260630_031426
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,6.278
total_instructions,434456213
avg_ipc,2.1626
avg_ipc_p,2.1626
avg_ipc_e,0.0
total_power_W,38.6217
dynamic_W,34.6015
leakage_W,4.0
dram_W,0.0202
energy_J,0.242467
node0_reads,9913
node1_reads,9883
node0_pct,50.0758
dram_local,3493
dram_remote,3489
dram_remote_pct,49.9714
l1d_miss_pct,3.5532
l2_miss_pct,13.542
l3_miss_pct,1.4414
l1d_mpki,8.2329
l2_mpki,1.1149
l3_mpki,0.0161
l3_miss_count,6982
cpi_base_frac,0.917
cpi_branch_frac,0.0089
cpi_l2_frac,0.0
cpi_l3_frac,0.072
cpi_dram_local_frac,0.0009
cpi_dram_remote_frac,0.0011
L1-D.access-mru-0.c0,17214768
L1-D.access-mru-0.c1,16984617
L1-D.access-mru-0.c2,14456287
L1-D.access-mru-0.c3,14273517
L1-D.access-mru-0.c4,13824581
L1-D.access-mru-0.c5,13906749
L1-D.access-mru-0.c6,13854725
L1-D.access-mru-0.c7,13810383
L1-D.access-mru-0.node0,59350361
L1-D.access-mru-0.node1,58975266
L1-D.access-mru-0.total,118325627
L1-D.access-mru-1.c0,1431561
L1-D.access-mru-1.c1,1385499
L1-D.access-mru-1.c2,610965
L1-D.access-mru-1.c3,662029
L1-D.access-mru-1.c4,662788
L1-D.access-mru-1.c5,631874
L1-D.access-mru-1.c6,523753
L1-D.access-mru-1.c7,571753
L1-D.access-mru-1.node0,3229067
L1-D.access-mru-1.node1,3251155
L1-D.access-mru-1.total,6480222
L1-D.access-mru-2.c0,280465
L1-D.access-mru-2.c1,220903
L1-D.access-mru-2.c2,127494
L1-D.access-mru-2.c3,127399
L1-D.access-mru-2.c4,125313
L1-D.access-mru-2.c5,116701
L1-D.access-mru-2.c6,131425
L1-D.access-mru-2.c7,130694
L1-D.access-mru-2.node0,664697
L1-D.access-mru-2.node1,595697
L1-D.access-mru-2.total,1260394
L1-D.access-mru-3.c0,103646
L1-D.access-mru-3.c1,86993
L1-D.access-mru-3.c2,48147
L1-D.access-mru-3.c3,46750
L1-D.access-mru-3.c4,52992
L1-D.access-mru-3.c5,53105
L1-D.access-mru-3.c6,47566
L1-D.access-mru-3.c7,58390
L1-D.access-mru-3.node0,252351
L1-D.access-mru-3.node1,245238
L1-D.access-mru-3.total,497589
L1-D.access-mru-4.c0,75143
L1-D.access-mru-4.c1,79614
L1-D.access-mru-4.c2,40485
L1-D.access-mru-4.c3,46313
L1-D.access-mru-4.c4,46699
L1-D.access-mru-4.c5,41926
L1-D.access-mru-4.c6,41972
L1-D.access-mru-4.c7,43574
L1-D.access-mru-4.node0,204299
L1-D.access-mru-4.node1,211427
L1-D.access-mru-4.total,415726
L1-D.access-mru-5.c0,74627
L1-D.access-mru-5.c1,79812
L1-D.access-mru-5.c2,45609
L1-D.access-mru-5.c3,48938
L1-D.access-mru-5.c4,43964
L1-D.access-mru-5.c5,43531
L1-D.access-mru-5.c6,48800
L1-D.access-mru-5.c7,43968
L1-D.access-mru-5.node0,213000
L1-D.access-mru-5.node1,216249
L1-D.access-mru-5.total,429249
L1-D.access-mru-6.c0,70645
L1-D.access-mru-6.c1,75465
L1-D.access-mru-6.c2,42783
L1-D.access-mru-6.c3,49749
L1-D.access-mru-6.c4,44041
L1-D.access-mru-6.c5,41255
L1-D.access-mru-6.c6,49980
L1-D.access-mru-6.c7,37241
L1-D.access-mru-6.node0,207449
L1-D.access-mru-6.node1,203710
L1-D.access-mru-6.total,411159
L1-D.access-mru-7.c0,77591
L1-D.access-mru-7.c1,67379
L1-D.access-mru-7.c2,45552
L1-D.access-mru-7.c3,44633
L1-D.access-mru-7.c4,41513
L1-D.access-mru-7.c5,40343
L1-D.access-mru-7.c6,43370
L1-D.access-mru-7.c7,42556
L1-D.access-mru-7.node0,208026
L1-D.access-mru-7.node1,194911
L1-D.access-mru-7.total,402937
L1-D.coherency-downgrades.c0,36268
L1-D.coherency-downgrades.c1,38636
L1-D.coherency-downgrades.c2,57634
L1-D.coherency-downgrades.c3,30204
