metric,value
timestamp,2026-07-05T22:09:11
workload,TC
strategy,EPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/TC_W_EPO_16TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,4.9929
total_instructions,72873718
avg_ipc,0.6583
avg_ipc_p,0.1693
avg_ipc_e,1.1474
total_power_W,11.7197
dynamic_W,6.0822
leakage_W,5.6
dram_W,0.0375
energy_J,0.058515
node0_reads,14645
node1_reads,14534
node0_pct,50.1902
node0_writes,70
node1_writes,73
dram_local,6381
dram_remote,6371
dram_remote_pct,49.9608
l1d_miss_pct,1.085
l2_miss_pct,81.222
l3_miss_pct,11.2222
l1d_mpki,1.9198
l2_mpki,1.5593
l3_mpki,0.175
l3_miss_count,12752
cpi_base_frac,0.6776
cpi_branch_frac,0.1574
cpi_l2_frac,0.0001
cpi_l3_frac,0.1373
cpi_dram_local_frac,0.0125
cpi_dram_remote_frac,0.0151
futex_wake_count,82
futex_wait_count,15
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.9265
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4561414
L1-D.access-mru-0.c1,681823
L1-D.access-mru-0.c10,670390
L1-D.access-mru-0.c11,651611
L1-D.access-mru-0.c12,657302
L1-D.access-mru-0.c13,626318
L1-D.access-mru-0.c14,628047
L1-D.access-mru-0.c15,675871
L1-D.access-mru-0.c2,641993
L1-D.access-mru-0.c3,669654
L1-D.access-mru-0.c4,680896
L1-D.access-mru-0.c5,663387
L1-D.access-mru-0.c6,678607
L1-D.access-mru-0.c7,690963
L1-D.access-mru-0.c8,673008
L1-D.access-mru-0.c9,643194
L1-D.access-mru-0.node0,9193087
L1-D.access-mru-0.node1,5301391
L1-D.access-mru-0.total,14494478
L1-D.access-mru-1.c0,177977
L1-D.access-mru-1.c1,6077
L1-D.access-mru-1.c10,6095
L1-D.access-mru-1.c11,6697
L1-D.access-mru-1.c12,6279
L1-D.access-mru-1.c13,7493
L1-D.access-mru-1.c14,7350
L1-D.access-mru-1.c15,5983
L1-D.access-mru-1.c2,7670
L1-D.access-mru-1.c3,6057
L1-D.access-mru-1.c4,6099
L1-D.access-mru-1.c5,6503
L1-D.access-mru-1.c6,6123
L1-D.access-mru-1.c7,6018
L1-D.access-mru-1.c8,5814
L1-D.access-mru-1.c9,6519
L1-D.access-mru-1.node0,222906
L1-D.access-mru-1.node1,51848
L1-D.access-mru-1.total,274754
L1-D.access-mru-2.c0,77004
L1-D.access-mru-2.c1,1217
L1-D.access-mru-2.c10,1205
L1-D.access-mru-2.c11,1324
L1-D.access-mru-2.c12,1563
L1-D.access-mru-2.c13,1524
L1-D.access-mru-2.c14,1528
L1-D.access-mru-2.c15,1193
L1-D.access-mru-2.c2,1332
L1-D.access-mru-2.c3,1226
L1-D.access-mru-2.c4,1210
L1-D.access-mru-2.c5,1300
L1-D.access-mru-2.c6,1094
L1-D.access-mru-2.c7,1217
L1-D.access-mru-2.c8,1143
L1-D.access-mru-2.c9,1413
L1-D.access-mru-2.node0,85864
L1-D.access-mru-2.node1,10629
L1-D.access-mru-2.total,96493
L1-D.access-mru-3.c0,16508
L1-D.access-mru-3.c1,515
L1-D.access-mru-3.c10,572
L1-D.access-mru-3.c11,598
L1-D.access-mru-3.c12,641
L1-D.access-mru-3.c13,725
L1-D.access-mru-3.c14,648
L1-D.access-mru-3.c15,563
L1-D.access-mru-3.c2,627
L1-D.access-mru-3.c3,568
L1-D.access-mru-3.c4,540
L1-D.access-mru-3.c5,561
L1-D.access-mru-3.c6,528
L1-D.access-mru-3.c7,576
L1-D.access-mru-3.c8,527
L1-D.access-mru-3.c9,634
L1-D.access-mru-3.node0,20549
L1-D.access-mru-3.node1,4782
L1-D.access-mru-3.total,25331
L1-D.access-mru-4.c0,4589
L1-D.access-mru-4.c1,198
L1-D.access-mru-4.c10,205
L1-D.access-mru-4.c11,286
L1-D.access-mru-4.c12,274
L1-D.access-mru-4.c13,305
L1-D.access-mru-4.c14,370
L1-D.access-mru-4.c15,206
L1-D.access-mru-4.c2,300
L1-D.access-mru-4.c3,205
L1-D.access-mru-4.c4,215
L1-D.access-mru-4.c5,239
L1-D.access-mru-4.c6,193
L1-D.access-mru-4.c7,207
L1-D.access-mru-4.c8,191
L1-D.access-mru-4.c9,295
L1-D.access-mru-4.node0,6269
L1-D.access-mru-4.node1,2009
L1-D.access-mru-4.total,8278
L1-D.access-mru-5.c0,2315
L1-D.access-mru-5.c1,68
L1-D.access-mru-5.c10,60
L1-D.access-mru-5.c11,115
L1-D.access-mru-5.c12,110
L1-D.access-mru-5.c13,182
L1-D.access-mru-5.c14,182
L1-D.access-mru-5.c15,49
L1-D.access-mru-5.c2,142
L1-D.access-mru-5.c3,68
L1-D.access-mru-5.c4,64
L1-D.access-mru-5.c5,67
L1-D.access-mru-5.c6,53
L1-D.access-mru-5.c7,70
L1-D.access-mru-5.c8,56
L1-D.access-mru-5.c9,104
L1-D.access-mru-5.node0,2928
L1-D.access-mru-5.node1,777
L1-D.access-mru-5.total,3705
L1-D.access-mru-6.c0,1408
L1-D.access-mru-6.c1,35
L1-D.access-mru-6.c10,23
L1-D.access-mru-6.c11,33
L1-D.access-mru-6.c12,57
L1-D.access-mru-6.c13,136
L1-D.access-mru-6.c14,63
L1-D.access-mru-6.c15,20
L1-D.access-mru-6.c2,58
L1-D.access-mru-6.c3,39
L1-D.access-mru-6.c4,25
L1-D.access-mru-6.c5,24
L1-D.access-mru-6.c6,37
L1-D.access-mru-6.c7,30
L1-D.access-mru-6.c8,27
L1-D.access-mru-6.c9,36
L1-D.access-mru-6.node0,1659
L1-D.access-mru-6.node1,392
L1-D.access-mru-6.total,2051
L1-D.access-mru-7.c0,863
L1-D.access-mru-7.c1,51
L1-D.access-mru-7.c10,43
L1-D.access-mru-7.c11,33
L1-D.access-mru-7.c12,38
L1-D.access-mru-7.c13,95
L1-D.access-mru-7.c14,49
L1-D.access-mru-7.c15,49
L1-D.access-mru-7.c2,39
L1-D.access-mru-7.c3,49
L1-D.access-mru-7.c4,38
L1-D.access-mru-7.c5,37
L1-D.access-mru-7.c6,34
L1-D.access-mru-7.c7,40
L1-D.access-mru-7.c8,36
L1-D.access-mru-7.c9,46
L1-D.access-mru-7.node0,1160
L1-D.access-mru-7.node1,380
L1-D.access-mru-7.total,1540
L1-D.backinval-E,2
L1-D.backinval-M,109
L1-D.backinval-S,3
L1-D.coherency-downgrades.c0,1415
L1-D.coherency-downgrades.c1,768
L1-D.coherency-downgrades.c10,72
L1-D.coherency-downgrades.c11,59
L1-D.coherency-downgrades.c12,60
L1-D.coherency-downgrades.c13,53
L1-D.coherency-downgrades.c14,67
L1-D.coherency-downgrades.c15,76
L1-D.coherency-downgrades.c2,619
L1-D.coherency-downgrades.c3,474
L1-D.coherency-downgrades.c4,687
L1-D.coherency-downgrades.c5,530
L1-D.coherency-downgrades.c6,332
L1-D.coherency-downgrades.c7,225
L1-D.coherency-downgrades.c8,70
L1-D.coherency-downgrades.c9,56
L1-D.coherency-downgrades.node0,3533
L1-D.coherency-downgrades.node1,2030
L1-D.coherency-downgrades.total,5563
L1-D.coherency-invalidates.c0,109
L1-D.coherency-invalidates.c1,24
L1-D.coherency-invalidates.c10,162
L1-D.coherency-invalidates.c11,175
L1-D.coherency-invalidates.c12,176
L1-D.coherency-invalidates.c13,174
L1-D.coherency-invalidates.c14,170
L1-D.coherency-invalidates.c15,188
L1-D.coherency-invalidates.c2,28
L1-D.coherency-invalidates.c3,25
L1-D.coherency-invalidates.c4,24
L1-D.coherency-invalidates.c5,33
L1-D.coherency-invalidates.c6,26
L1-D.coherency-invalidates.c7,25
L1-D.coherency-invalidates.c8,178
L1-D.coherency-invalidates.c9,173
L1-D.coherency-invalidates.node0,874
L1-D.coherency-invalidates.node1,816
L1-D.coherency-invalidates.total,1690
L1-D.coherency-upgrades.c0,27
L1-D.coherency-upgrades.c1,118
