metric,value
timestamp,2026-07-01T00:14:12
workload,BC
strategy,EPO
bench_class,W
num_threads,4
output_dir,Outputs/sizeW/4TH/BC_W_EPO_4TH_20260630_224009
cpu_map,"[4, 5, 6, 7]"
p_core_count,0
e_core_count,4
node0_threads,4
node1_threads,0
sim_time_ms,16.2304
total_instructions,38137972
avg_ipc,0.5874
avg_ipc_p,0.0
avg_ipc_e,0.5874
total_power_W,1.6919
dynamic_W,0.8812
leakage_W,0.8
dram_W,0.0107
energy_J,0.02746
node0_reads,26843
node1_reads,0
node0_pct,100.0
dram_local,14352
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,2.0558
l2_miss_pct,82.1667
l3_miss_pct,11.9433
l1d_mpki,3.8347
l2_mpki,3.1509
l3_mpki,0.3763
l3_miss_count,14352
cpi_base_frac,0.552
cpi_branch_frac,0.2142
cpi_l2_frac,0.0
cpi_l3_frac,0.2141
cpi_dram_local_frac,0.0197
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,5130412
L1-D.access-mru-0.c1,1217134
L1-D.access-mru-0.c2,1197417
L1-D.access-mru-0.c3,1109877
L1-D.access-mru-0.node0,8654840
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,8654840
L1-D.access-mru-1.c0,197484
L1-D.access-mru-1.c1,23272
L1-D.access-mru-1.c2,23387
L1-D.access-mru-1.c3,25881
L1-D.access-mru-1.node0,270024
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,270024
L1-D.access-mru-2.c0,79524
L1-D.access-mru-2.c1,5524
L1-D.access-mru-2.c2,5724
L1-D.access-mru-2.c3,5911
L1-D.access-mru-2.node0,96683
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,96683
L1-D.access-mru-3.c0,18366
L1-D.access-mru-3.c1,2816
L1-D.access-mru-3.c2,2868
L1-D.access-mru-3.c3,2929
L1-D.access-mru-3.node0,26979
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,26979
L1-D.access-mru-4.c0,5475
L1-D.access-mru-4.c1,1368
L1-D.access-mru-4.c2,1391
L1-D.access-mru-4.c3,1569
L1-D.access-mru-4.node0,9803
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,9803
L1-D.access-mru-5.c0,2800
L1-D.access-mru-5.c1,638
L1-D.access-mru-5.c2,666
L1-D.access-mru-5.c3,1048
L1-D.access-mru-5.node0,5152
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,5152
L1-D.access-mru-6.c0,1831
L1-D.access-mru-6.c1,461
L1-D.access-mru-6.c2,442
L1-D.access-mru-6.c3,548
L1-D.access-mru-6.node0,3282
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,3282
L1-D.access-mru-7.c0,1229
L1-D.access-mru-7.c1,353
L1-D.access-mru-7.c2,332
L1-D.access-mru-7.c3,336
L1-D.access-mru-7.node0,2250
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,2250
L1-D.backinval-E,2
L1-D.backinval-M,110
L1-D.backinval-S.c0,3
L1-D.backinval-S.c2,1
L1-D.backinval-S.node0,4
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,4
L1-D.coherency-downgrades.c0,871
L1-D.coherency-downgrades.c1,675
L1-D.coherency-downgrades.c2,628
L1-D.coherency-downgrades.c3,385
L1-D.coherency-downgrades.node0,2559
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2559
L1-D.coherency-invalidates.c0,13
L1-D.coherency-invalidates.c1,63
L1-D.coherency-invalidates.c2,51
L1-D.coherency-invalidates.c3,43
L1-D.coherency-invalidates.node0,170
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,170
L1-D.coherency-writebacks.c0,33073
L1-D.coherency-writebacks.c1,33021
L1-D.coherency-writebacks.c2,33212
L1-D.coherency-writebacks.c3,33175
L1-D.coherency-writebacks.node0,132481
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,132481
L1-D.evict-E.c0,13592
L1-D.evict-E.c1,2
L1-D.evict-E.c2,15
L1-D.evict-E.c3,62
L1-D.evict-E.node0,13671
L1-D.evict-E.node1,0
L1-D.evict-E.total,13671
L1-D.evict-M.c0,25179
L1-D.evict-M.c1,12291
L1-D.evict-M.c2,12286
L1-D.evict-M.c3,12845
L1-D.evict-M.node0,62601
L1-D.evict-M.node1,0
L1-D.evict-M.total,62601
L1-D.evict-S.c0,510
L1-D.evict-S.c1,437
L1-D.evict-S.c2,478
L1-D.evict-S.c3,315
L1-D.evict-S.node0,1740
L1-D.evict-S.node1,0
L1-D.evict-S.total,1740
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,50469
L1-D.load-misses-I.c1,31674
L1-D.load-misses-I.c2,31868
L1-D.load-misses-I.c3,32228
L1-D.load-misses-I.node0,146239
L1-D.load-misses-I.node1,0
