metric,value
timestamp,2026-07-05T22:15:08
workload,SSSP
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/SSSP_S_MPO_12TH_20260705_025404
cpu_map,"[0, 2, 8, 1, 4, 11, 10, 5, 3, 13, 9, 12]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,2.9984
total_instructions,63389272
avg_ipc,0.8294
avg_ipc_p,0.4662
avg_ipc_e,1.5557
total_power_W,14.6497
dynamic_W,9.7934
leakage_W,4.8
dram_W,0.0564
energy_J,0.043926
node0_reads,13170
node1_reads,13096
node0_pct,50.1409
node0_writes,112
node1_writes,89
dram_local,6063
dram_remote,6088
dram_remote_pct,50.1029
l1d_miss_pct,0.7456
l2_miss_pct,77.1182
l3_miss_pct,19.2696
l1d_mpki,1.2899
l2_mpki,0.9948
l3_mpki,0.1917
l3_miss_count,12151
cpi_base_frac,0.7592
cpi_branch_frac,0.1164
cpi_l2_frac,0.0
cpi_l3_frac,0.0921
cpi_dram_local_frac,0.0155
cpi_dram_remote_frac,0.0169
futex_wake_count,37
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.9676
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2748181
L1-D.access-mru-0.c1,844355
L1-D.access-mru-0.c10,860022
L1-D.access-mru-0.c11,830827
L1-D.access-mru-0.c2,852697
L1-D.access-mru-0.c3,802453
L1-D.access-mru-0.c4,838526
L1-D.access-mru-0.c5,844650
L1-D.access-mru-0.c6,793179
L1-D.access-mru-0.c7,853484
L1-D.access-mru-0.c8,842562
L1-D.access-mru-0.c9,811986
L1-D.access-mru-0.node0,6929561
L1-D.access-mru-0.node1,4993361
L1-D.access-mru-0.total,11922922
L1-D.access-mru-1.c0,120187
L1-D.access-mru-1.c1,4112
L1-D.access-mru-1.c10,3889
L1-D.access-mru-1.c11,3686
L1-D.access-mru-1.c2,3869
L1-D.access-mru-1.c3,4503
L1-D.access-mru-1.c4,3684
L1-D.access-mru-1.c5,3973
L1-D.access-mru-1.c6,5291
L1-D.access-mru-1.c7,4143
L1-D.access-mru-1.c8,4023
L1-D.access-mru-1.c9,4316
L1-D.access-mru-1.node0,140652
L1-D.access-mru-1.node1,25024
L1-D.access-mru-1.total,165676
L1-D.access-mru-2.c0,44609
L1-D.access-mru-2.c1,634
L1-D.access-mru-2.c10,473
L1-D.access-mru-2.c11,471
L1-D.access-mru-2.c2,506
L1-D.access-mru-2.c3,808
L1-D.access-mru-2.c4,455
L1-D.access-mru-2.c5,562
L1-D.access-mru-2.c6,910
L1-D.access-mru-2.c7,652
L1-D.access-mru-2.c8,613
L1-D.access-mru-2.c9,750
L1-D.access-mru-2.node0,47771
L1-D.access-mru-2.node1,3672
L1-D.access-mru-2.total,51443
L1-D.access-mru-3.c0,14253
L1-D.access-mru-3.c1,146
L1-D.access-mru-3.c10,119
L1-D.access-mru-3.c11,99
L1-D.access-mru-3.c2,106
L1-D.access-mru-3.c3,169
L1-D.access-mru-3.c4,102
L1-D.access-mru-3.c5,128
L1-D.access-mru-3.c6,248
L1-D.access-mru-3.c7,123
L1-D.access-mru-3.c8,104
L1-D.access-mru-3.c9,168
L1-D.access-mru-3.node0,14897
L1-D.access-mru-3.node1,868
L1-D.access-mru-3.total,15765
L1-D.access-mru-4.c0,5380
L1-D.access-mru-4.c1,53
L1-D.access-mru-4.c10,33
L1-D.access-mru-4.c11,31
L1-D.access-mru-4.c2,42
L1-D.access-mru-4.c3,50
L1-D.access-mru-4.c4,28
L1-D.access-mru-4.c5,41
L1-D.access-mru-4.c6,134
L1-D.access-mru-4.c7,41
L1-D.access-mru-4.c8,40
L1-D.access-mru-4.c9,39
L1-D.access-mru-4.node0,5592
L1-D.access-mru-4.node1,320
L1-D.access-mru-4.total,5912
L1-D.access-mru-5.c0,2728
L1-D.access-mru-5.c1,19
L1-D.access-mru-5.c10,16
L1-D.access-mru-5.c11,17
L1-D.access-mru-5.c2,19
L1-D.access-mru-5.c3,15
L1-D.access-mru-5.c4,18
L1-D.access-mru-5.c5,10
L1-D.access-mru-5.c6,171
L1-D.access-mru-5.c7,9
L1-D.access-mru-5.c8,16
L1-D.access-mru-5.c9,21
L1-D.access-mru-5.node0,2805
L1-D.access-mru-5.node1,254
L1-D.access-mru-5.total,3059
L1-D.access-mru-6.c0,1638
L1-D.access-mru-6.c1,12
L1-D.access-mru-6.c10,10
L1-D.access-mru-6.c11,9
L1-D.access-mru-6.c2,14
L1-D.access-mru-6.c3,17
L1-D.access-mru-6.c4,16
L1-D.access-mru-6.c5,6
L1-D.access-mru-6.c6,97
L1-D.access-mru-6.c7,13
L1-D.access-mru-6.c8,8
L1-D.access-mru-6.c9,10
L1-D.access-mru-6.node0,1704
L1-D.access-mru-6.node1,146
L1-D.access-mru-6.total,1850
L1-D.access-mru-7.c0,893
L1-D.access-mru-7.c1,67
L1-D.access-mru-7.c10,64
L1-D.access-mru-7.c11,69
L1-D.access-mru-7.c2,76
L1-D.access-mru-7.c3,59
L1-D.access-mru-7.c4,91
L1-D.access-mru-7.c5,63
L1-D.access-mru-7.c6,316
L1-D.access-mru-7.c7,68
L1-D.access-mru-7.c8,62
L1-D.access-mru-7.c9,61
L1-D.access-mru-7.node0,1240
L1-D.access-mru-7.node1,649
L1-D.access-mru-7.total,1889
L1-D.coherency-downgrades.c0,1224
L1-D.coherency-downgrades.c1,655
L1-D.coherency-downgrades.c10,54
L1-D.coherency-downgrades.c11,59
L1-D.coherency-downgrades.c2,565
L1-D.coherency-downgrades.c3,335
L1-D.coherency-downgrades.c4,277
L1-D.coherency-downgrades.c5,371
L1-D.coherency-downgrades.c6,60
L1-D.coherency-downgrades.c7,71
