metric,value
timestamp,2026-07-02T11:29:45
workload,TC
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/TC_W_MPO_12TH_20260702_031742
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,14.585
total_instructions,63177323
avg_ipc,0.1518
avg_ipc_p,0.1046
avg_ipc_e,0.2463
total_power_W,6.8553
dynamic_W,2.0427
leakage_W,4.8
dram_W,0.0126
energy_J,0.099985
node0_reads,14415
node1_reads,14303
node0_pct,50.195
dram_local,6249
dram_remote,6284
dram_remote_pct,50.1396
l1d_miss_pct,1.2148
l2_miss_pct,79.6565
l3_miss_pct,11.4839
l1d_mpki,2.1686
l2_mpki,1.7274
l3_mpki,0.1984
l3_miss_count,12533
cpi_base_frac,0.7335
cpi_branch_frac,0.2055
cpi_l2_frac,0.0
cpi_l3_frac,0.0487
cpi_dram_local_frac,0.0059
cpi_dram_remote_frac,0.0064
futex_wake_count,82
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.8186
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4685929
L1-D.access-mru-0.c1,740252
L1-D.access-mru-0.c10,682340
L1-D.access-mru-0.c11,737188
L1-D.access-mru-0.c2,770218
L1-D.access-mru-0.c3,768414
L1-D.access-mru-0.c4,728003
L1-D.access-mru-0.c5,754088
L1-D.access-mru-0.c6,776219
L1-D.access-mru-0.c7,750221
L1-D.access-mru-0.c8,746267
L1-D.access-mru-0.c9,738864
L1-D.access-mru-0.node0,8388976
L1-D.access-mru-0.node1,4489027
L1-D.access-mru-0.total,12878003
L1-D.access-mru-1.c0,176218
L1-D.access-mru-1.c1,9586
L1-D.access-mru-1.c10,9767
L1-D.access-mru-1.c11,8484
L1-D.access-mru-1.c2,8026
L1-D.access-mru-1.c3,7429
L1-D.access-mru-1.c4,8063
L1-D.access-mru-1.c5,7857
L1-D.access-mru-1.c6,7201
L1-D.access-mru-1.c7,7910
L1-D.access-mru-1.c8,8402
L1-D.access-mru-1.c9,8380
L1-D.access-mru-1.node0,217677
L1-D.access-mru-1.node1,49646
L1-D.access-mru-1.total,267323
L1-D.access-mru-2.c0,76621
L1-D.access-mru-2.c1,1849
L1-D.access-mru-2.c10,2054
L1-D.access-mru-2.c11,1770
L1-D.access-mru-2.c2,1627
L1-D.access-mru-2.c3,1610
L1-D.access-mru-2.c4,1639
L1-D.access-mru-2.c5,1678
L1-D.access-mru-2.c6,1541
L1-D.access-mru-2.c7,1749
L1-D.access-mru-2.c8,1856
L1-D.access-mru-2.c9,1860
L1-D.access-mru-2.node0,85338
L1-D.access-mru-2.node1,10516
L1-D.access-mru-2.total,95854
L1-D.access-mru-3.c0,16897
L1-D.access-mru-3.c1,847
L1-D.access-mru-3.c10,948
L1-D.access-mru-3.c11,800
L1-D.access-mru-3.c2,737
L1-D.access-mru-3.c3,783
L1-D.access-mru-3.c4,776
L1-D.access-mru-3.c5,768
L1-D.access-mru-3.c6,716
L1-D.access-mru-3.c7,841
L1-D.access-mru-3.c8,788
L1-D.access-mru-3.c9,863
L1-D.access-mru-3.node0,20862
L1-D.access-mru-3.node1,4902
L1-D.access-mru-3.total,25764
L1-D.access-mru-4.c0,4509
L1-D.access-mru-4.c1,410
L1-D.access-mru-4.c10,627
L1-D.access-mru-4.c11,420
L1-D.access-mru-4.c2,312
L1-D.access-mru-4.c3,302
L1-D.access-mru-4.c4,323
L1-D.access-mru-4.c5,296
L1-D.access-mru-4.c6,273
L1-D.access-mru-4.c7,390
L1-D.access-mru-4.c8,374
L1-D.access-mru-4.c9,431
L1-D.access-mru-4.node0,6418
L1-D.access-mru-4.node1,2249
L1-D.access-mru-4.total,8667
L1-D.access-mru-5.c0,2423
L1-D.access-mru-5.c1,163
L1-D.access-mru-5.c10,393
L1-D.access-mru-5.c11,152
L1-D.access-mru-5.c2,99
L1-D.access-mru-5.c3,100
L1-D.access-mru-5.c4,99
L1-D.access-mru-5.c5,80
L1-D.access-mru-5.c6,95
L1-D.access-mru-5.c7,147
L1-D.access-mru-5.c8,155
L1-D.access-mru-5.c9,151
L1-D.access-mru-5.node0,3264
L1-D.access-mru-5.node1,793
