metric,value
timestamp,2026-06-30T15:09:11
workload,TC
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/TC_S_EPO_16TH_20260630_140248
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,7.3405
total_instructions,56951740
avg_ipc,0.3304
avg_ipc_p,0.103
avg_ipc_e,0.5579
total_power_W,8.9415
dynamic_W,3.3218
leakage_W,5.6
dram_W,0.0197
energy_J,0.065635
node0_reads,11286
node1_reads,11220
node0_pct,50.1466
dram_local,5712
dram_remote,5653
dram_remote_pct,49.7404
l1d_miss_pct,0.7893
l2_miss_pct,84.1523
l3_miss_pct,17.7102
l1d_mpki,1.339
l2_mpki,1.1268
l3_mpki,0.1996
l3_miss_count,11365
cpi_base_frac,0.824
cpi_branch_frac,0.1238
cpi_l2_frac,0.0
cpi_l3_frac,0.0366
cpi_dram_local_frac,0.0071
cpi_dram_remote_frac,0.0085
L1-D.access-mru-0.c0,2192397
L1-D.access-mru-0.c1,546835
L1-D.access-mru-0.c10,548183
L1-D.access-mru-0.c11,544769
L1-D.access-mru-0.c12,539974
L1-D.access-mru-0.c13,559812
L1-D.access-mru-0.c14,563617
L1-D.access-mru-0.c15,559622
L1-D.access-mru-0.c2,545562
L1-D.access-mru-0.c3,550858
L1-D.access-mru-0.c4,533210
L1-D.access-mru-0.c5,567600
L1-D.access-mru-0.c6,561436
L1-D.access-mru-0.c7,552818
L1-D.access-mru-0.c8,505857
L1-D.access-mru-0.c9,545448
L1-D.access-mru-0.node0,5979909
L1-D.access-mru-0.node1,4438089
L1-D.access-mru-0.total,10417998
L1-D.access-mru-1.c0,121345
L1-D.access-mru-1.c1,3353
L1-D.access-mru-1.c10,3104
L1-D.access-mru-1.c11,3293
L1-D.access-mru-1.c12,3429
L1-D.access-mru-1.c13,3148
L1-D.access-mru-1.c14,3033
L1-D.access-mru-1.c15,3094
L1-D.access-mru-1.c2,3172
L1-D.access-mru-1.c3,3191
L1-D.access-mru-1.c4,3542
L1-D.access-mru-1.c5,2994
L1-D.access-mru-1.c6,3081
L1-D.access-mru-1.c7,3143
L1-D.access-mru-1.c8,5224
L1-D.access-mru-1.c9,3350
L1-D.access-mru-1.node0,146032
L1-D.access-mru-1.node1,25464
L1-D.access-mru-1.total,171496
L1-D.access-mru-2.c0,46269
L1-D.access-mru-2.c1,483
L1-D.access-mru-2.c10,395
L1-D.access-mru-2.c11,425
L1-D.access-mru-2.c12,488
L1-D.access-mru-2.c13,405
L1-D.access-mru-2.c14,399
L1-D.access-mru-2.c15,331
L1-D.access-mru-2.c2,468
L1-D.access-mru-2.c3,400
L1-D.access-mru-2.c4,492
L1-D.access-mru-2.c5,435
L1-D.access-mru-2.c6,345
L1-D.access-mru-2.c7,380
L1-D.access-mru-2.c8,820
L1-D.access-mru-2.c9,524
L1-D.access-mru-2.node0,49784
L1-D.access-mru-2.node1,3275
L1-D.access-mru-2.total,53059
L1-D.access-mru-3.c0,14806
L1-D.access-mru-3.c1,158
L1-D.access-mru-3.c10,100
L1-D.access-mru-3.c11,89
