metric,value
timestamp,2026-07-09T20:46:10
workload,FT
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/FT_S_MPO_12TH_20260709_195844
cpu_map,"[5, 8, 10, 0, 4, 12, 13, 9, 1, 3, 2, 11]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,12.9446
total_instructions,1000260702
avg_ipc,3.2489
avg_ipc_p,1.5952
avg_ipc_e,6.5563
total_power_W,36.4174
dynamic_W,31.5236
leakage_W,4.8
dram_W,0.0939
energy_J,0.471409
node0_reads,94986
node1_reads,94858
node0_pct,50.0337
node0_writes,25
node1_writes,20
dram_local,2921
dram_remote,2921
dram_remote_pct,50.0
l1d_miss_pct,6.9979
l2_miss_pct,5.2305
l3_miss_pct,1.0248
l1d_mpki,10.8965
l2_mpki,0.5699
l3_mpki,0.0058
l3_miss_count,5842
cpi_base_frac,0.9383
cpi_branch_frac,0.0537
cpi_l2_frac,0.001
cpi_l3_frac,0.0058
cpi_dram_local_frac,0.0003
cpi_dram_remote_frac,0.0009
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.2189
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,18365576
L1-D.access-mru-0.c1,21249897
L1-D.access-mru-0.c10,19961587
L1-D.access-mru-0.c11,20020200
L1-D.access-mru-0.c2,18181433
L1-D.access-mru-0.c3,21249139
L1-D.access-mru-0.c4,20028004
L1-D.access-mru-0.c5,19979441
L1-D.access-mru-0.c6,20022192
L1-D.access-mru-0.c7,20015188
L1-D.access-mru-0.c8,17106157
L1-D.access-mru-0.c9,17106803
L1-D.access-mru-0.node0,113817266
L1-D.access-mru-0.node1,119468351
L1-D.access-mru-0.total,233285617
L1-D.access-mru-1.c0,476668
L1-D.access-mru-1.c1,213228
L1-D.access-mru-1.c10,180228
L1-D.access-mru-1.c11,177516
L1-D.access-mru-1.c2,446652
L1-D.access-mru-1.c3,215164
L1-D.access-mru-1.c4,176600
L1-D.access-mru-1.c5,177445
L1-D.access-mru-1.c6,179168
L1-D.access-mru-1.c7,177472
L1-D.access-mru-1.c8,371312
L1-D.access-mru-1.c9,371886
L1-D.access-mru-1.node0,1791858
L1-D.access-mru-1.node1,1371481
L1-D.access-mru-1.total,3163339
L1-D.access-mru-2.c0,88258
L1-D.access-mru-2.c1,33220
L1-D.access-mru-2.c10,26435
L1-D.access-mru-2.c11,27367
L1-D.access-mru-2.c2,76582
L1-D.access-mru-2.c3,31886
L1-D.access-mru-2.c4,27863
L1-D.access-mru-2.c5,27389
L1-D.access-mru-2.c6,26772
L1-D.access-mru-2.c7,27397
L1-D.access-mru-2.c8,63927
L1-D.access-mru-2.c9,63653
L1-D.access-mru-2.node0,302022
L1-D.access-mru-2.node1,218727
L1-D.access-mru-2.total,520749
L1-D.access-mru-3.c0,18638
L1-D.access-mru-3.c1,9924
L1-D.access-mru-3.c10,8535
L1-D.access-mru-3.c11,8224
L1-D.access-mru-3.c2,13442
L1-D.access-mru-3.c3,10268
L1-D.access-mru-3.c4,8196
L1-D.access-mru-3.c5,8306
L1-D.access-mru-3.c6,8625
L1-D.access-mru-3.c7,8265
L1-D.access-mru-3.c8,11280
L1-D.access-mru-3.c9,11344
L1-D.access-mru-3.node0,68261
L1-D.access-mru-3.node1,56786
L1-D.access-mru-3.total,125047
L1-D.access-mru-4.c0,14600
L1-D.access-mru-4.c1,37214
L1-D.access-mru-4.c10,31349
L1-D.access-mru-4.c11,30858
L1-D.access-mru-4.c2,12250
L1-D.access-mru-4.c3,37652
L1-D.access-mru-4.c4,31197
L1-D.access-mru-4.c5,31136
L1-D.access-mru-4.c6,31361
L1-D.access-mru-4.c7,31240
L1-D.access-mru-4.c8,10181
L1-D.access-mru-4.c9,10257
L1-D.access-mru-4.node0,135236
L1-D.access-mru-4.node1,174059
L1-D.access-mru-4.total,309295
