metric,value
timestamp,2026-07-09T20:13:25
workload,FT
strategy,EPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/FT_S_EPO_2TH_20260709_195844
cpu_map,"[4, 5]"
p_core_count,0
e_core_count,2
node0_threads,2
node1_threads,0
sim_time_ms,65.1728
total_instructions,724906540
avg_ipc,5.5614
avg_ipc_p,0.0
avg_ipc_e,5.5614
total_power_W,3.4176
dynamic_W,3.0
leakage_W,0.4
dram_W,0.0176
energy_J,0.222736
node0_reads,178934
node1_reads,0
node0_pct,100.0
node0_writes,726
node1_writes,0
dram_local,6774
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,11.0369
l2_miss_pct,17.0323
l3_miss_pct,0.3083
l1d_mpki,17.7966
l2_mpki,3.0312
l3_mpki,0.0093
l3_miss_count,6774
cpi_base_frac,0.9298
cpi_branch_frac,0.0593
cpi_l2_frac,0.0
cpi_l3_frac,0.01
cpi_dram_local_frac,0.001
cpi_dram_remote_frac,0.0
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.2319
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,95578017
L1-D.access-mru-0.c1,95847238
L1-D.access-mru-0.node0,191425255
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,191425255
L1-D.access-mru-1.c0,2791572
L1-D.access-mru-1.c1,2379159
L1-D.access-mru-1.node0,5170731
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,5170731
L1-D.access-mru-2.c0,488458
L1-D.access-mru-2.c1,403556
L1-D.access-mru-2.node0,892014
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,892014
L1-D.access-mru-3.c0,80229
L1-D.access-mru-3.c1,72416
L1-D.access-mru-3.node0,152645
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,152645
L1-D.access-mru-4.c0,62189
L1-D.access-mru-4.c1,65369
L1-D.access-mru-4.node0,127558
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,127558
L1-D.access-mru-5.c0,33318
L1-D.access-mru-5.c1,31680
L1-D.access-mru-5.node0,64998
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,64998
L1-D.access-mru-6.c0,220112
L1-D.access-mru-6.c1,236584
L1-D.access-mru-6.node0,456696
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,456696
L1-D.access-mru-7.c0,468943
L1-D.access-mru-7.c1,451477
L1-D.access-mru-7.node0,920420
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,920420
L1-D.backinval-E.c0,36
L1-D.backinval-E.c1,67
L1-D.backinval-E.node0,103
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,103
L1-D.backinval-M.c0,31
L1-D.backinval-M.c1,44
L1-D.backinval-M.node0,75
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,75
L1-D.backinval-S.c0,369
L1-D.backinval-S.c1,351
L1-D.backinval-S.node0,720
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,720
L1-D.coherency-downgrades.c0,983
L1-D.coherency-downgrades.c1,1354
L1-D.coherency-downgrades.node0,2337
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,2337
L1-D.coherency-writebacks.c0,57
L1-D.coherency-writebacks.c1,303
L1-D.coherency-writebacks.node0,360
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,360
L1-D.evict-E.c0,17806
L1-D.evict-E.c1,7624
L1-D.evict-E.node0,25430
L1-D.evict-E.node1,0
L1-D.evict-E.total,25430
L1-D.evict-M.c0,13067546
L1-D.evict-M.c1,13069901
L1-D.evict-M.node0,26137447
L1-D.evict-M.node1,0
L1-D.evict-M.total,26137447
L1-D.evict-S.c0,50339
L1-D.evict-S.c1,44464
L1-D.evict-S.node0,94803
L1-D.evict-S.node1,0
L1-D.evict-S.total,94803
L1-D.load-misses-E,1
L1-D.load-misses-I.c0,6454356
L1-D.load-misses-I.c1,6446493
L1-D.load-misses-I.node0,12900849
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,12900849
L1-D.load-misses-S,1
L1-D.load-misses.c0,6454357
L1-D.load-misses.c1,6446494
L1-D.load-misses.node0,12900851
L1-D.load-misses.node1,0
L1-D.load-misses.total,12900851
L1-D.loads-E.c0,1731915
L1-D.loads-E.c1,1939308
L1-D.loads-E.node0,3671223
L1-D.loads-E.node1,0
L1-D.loads-E.total,3671223
L1-D.loads-I.c0,6454356
L1-D.loads-I.c1,6446493
L1-D.loads-I.node0,12900849
L1-D.loads-I.node1,0
L1-D.loads-I.total,12900849
L1-D.loads-M.c0,47755705
L1-D.loads-M.c1,47421971
L1-D.loads-M.node0,95177676
L1-D.loads-M.node1,0
L1-D.loads-M.total,95177676
L1-D.loads-S.c0,2552080
L1-D.loads-S.c1,2586078
L1-D.loads-S.node0,5138158
L1-D.loads-S.node1,0
L1-D.loads-S.total,5138158
L1-D.loads-where-L1.c0,52039699
L1-D.loads-where-L1.c1,51947356
L1-D.loads-where-L1.node0,103987055
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,103987055
L1-D.loads-where-L2.c0,5352305
L1-D.loads-where-L2.c1,5351229
L1-D.loads-where-L2.node0,10703534
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,10703534
L1-D.loads-where-L3.c0,1092121
L1-D.loads-where-L3.c1,1090858
L1-D.loads-where-L3.node0,2182979
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,2182979
L1-D.loads-where-L3_S.c0,3889
L1-D.loads-where-L3_S.c1,3675
L1-D.loads-where-L3_S.node0,7564
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,7564
L1-D.loads-where-dram-local.c0,6042
L1-D.loads-where-dram-local.c1,732
L1-D.loads-where-dram-local.node0,6774
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,6774
L1-D.loads.c0,58494056
L1-D.loads.c1,58393850
L1-D.loads.node0,116887906
L1-D.loads.node1,0
L1-D.loads.total,116887906
L1-D.store-misses-E.c0,1015
L1-D.store-misses-E.c1,69
L1-D.store-misses-E.node0,1084
L1-D.store-misses-E.node1,0
L1-D.store-misses-E.total,1084
L1-D.store-misses-I.c0,6682340
L1-D.store-misses-I.c1,6676768
L1-D.store-misses-I.node0,13359108
L1-D.store-misses-I.node1,0
L1-D.store-misses-I.total,13359108
L1-D.store-misses-S.c0,101
L1-D.store-misses-S.c1,4
L1-D.store-misses-S.node0,105
L1-D.store-misses-S.node1,0
L1-D.store-misses-S.total,105
L1-D.store-misses.c0,6683456
L1-D.store-misses.c1,6676841
L1-D.store-misses.node0,13360297
L1-D.store-misses.node1,0
L1-D.store-misses.total,13360297
L1-D.stores-E.c0,1015
L1-D.stores-E.c1,69
L1-D.stores-E.node0,1084
L1-D.stores-E.node1,0
L1-D.stores-E.total,1084
L1-D.stores-I.c0,6682340
L1-D.stores-I.c1,6676768
L1-D.stores-I.node0,13359108
L1-D.stores-I.node1,0
L1-D.stores-I.total,13359108
L1-D.stores-M.c0,47683139
L1-D.stores-M.c1,47540123
L1-D.stores-M.node0,95223262
L1-D.stores-M.node1,0
L1-D.stores-M.total,95223262
L1-D.stores-S.c0,101
L1-D.stores-S.c1,4
L1-D.stores-S.node0,105
L1-D.stores-S.node1,0
L1-D.stores-S.total,105
L1-D.stores-where-L1.c0,47683139
L1-D.stores-where-L1.c1,47540123
L1-D.stores-where-L1.node0,95223262
L1-D.stores-where-L1.node1,0
L1-D.stores-where-L1.total,95223262
L1-D.stores-where-L2.c0,6221707
L1-D.stores-where-L2.c1,6218952
L1-D.stores-where-L2.node0,12440659
L1-D.stores-where-L2.node1,0
L1-D.stores-where-L2.total,12440659
L1-D.stores-where-L3.c0,461414
L1-D.stores-where-L3.c1,457729
L1-D.stores-where-L3.node0,919143
L1-D.stores-where-L3.node1,0
L1-D.stores-where-L3.total,919143
L1-D.stores-where-L3_S.c0,289
L1-D.stores-where-L3_S.c1,115
L1-D.stores-where-L3_S.node0,404
L1-D.stores-where-L3_S.node1,0
L1-D.stores-where-L3_S.total,404
L1-D.stores-where-dram-local.c0,46
L1-D.stores-where-dram-local.c1,45
L1-D.stores-where-dram-local.node0,91
L1-D.stores-where-dram-local.node1,0
L1-D.stores-where-dram-local.total,91
L1-D.stores.c0,54366595
L1-D.stores.c1,54216964
L1-D.stores.node0,108583559
L1-D.stores.node1,0
L1-D.stores.total,108583559
L1-D.total-latency.c0,71821341349020
L1-D.total-latency.c1,71264016116800
L1-D.total-latency.node0,143085357465820
L1-D.total-latency.node1,0
L1-D.total-latency.total,143085357465820
L1-I.access-mru-0.c0,32347024
L1-I.access-mru-0.c1,32239589
L1-I.access-mru-0.node0,64586613
L1-I.access-mru-0.node1,0
L1-I.access-mru-0.total,64586613
L1-I.access-mru-1.c0,14257
L1-I.access-mru-1.c1,4298
L1-I.access-mru-1.node0,18555
L1-I.access-mru-1.node1,0
L1-I.access-mru-1.total,18555
L1-I.access-mru-2.c0,3710
L1-I.access-mru-2.c1,5
L1-I.access-mru-2.node0,3715
L1-I.access-mru-2.node1,0
L1-I.access-mru-2.total,3715
L1-I.access-mru-3,2388
