                                     | Core 0     | Core 1     | Core 2     | Core 3     | Core 4     | Core 5     | Core 6     | Core 7     | Core 8     | Core 9     | Core 10    | Core 11    | Core 12    | Core 13    | Core 14    | Core 15   
    miss rate                        |     93.12% |     93.44% |     93.54% |     93.87% |      0.00% |      0.00% |      0.00% |      0.00% |     92.77% |     93.61% |     93.97% |     93.76% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |      67.78 |      30.46 |      19.14 |      14.06 |       0.00 |       0.00 |       0.00 |       0.00 |      42.88 |      23.61 |      16.26 |      12.47 |       0.00 |       0.00 |       0.00 |       0.00
Cache Summary                        |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  Cache L1-I                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |      41931 |    8389059 |   16777530 |   25166266 |          0 |          0 |          0 |          0 |    4194745 |   12583353 |   20971713 |   29360443 |          0 |          0 |          0 |          0
    num cache misses                 |       1896 |        110 |        122 |        135 |          0 |          0 |          0 |          0 |         95 |        108 |        122 |        135 |          0 |          0 |          0 |          0
    miss rate                        |      4.52% |      0.00% |      0.00% |      0.00% |       inf% |       inf% |       inf% |       inf% |      0.00% |      0.00% |      0.00% |      0.00% |       inf% |       inf% |       inf% |       inf%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00 |        inf |        inf |        inf |        inf |       0.00 |       0.00 |       0.00 |       0.00 |        inf |        inf |        inf |        inf
  Cache L1-D                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   23520600 |    4804629 |    4803821 |    4803754 |          0 |          0 |          0 |          0 |    4804730 |    4804588 |    4804624 |    4503593 |          0 |          0 |          0 |          0
    num cache misses                 |   19205396 |    2084041 |    2088804 |    2092518 |          0 |          0 |          0 |          0 |    2069044 |    2089637 |    2092981 |    2088892 |          0 |          0 |          0 |          0
    miss rate                        |     81.65% |     43.38% |     43.48% |     43.56% |       inf% |       inf% |       inf% |       inf% |     43.06% |     43.49% |     43.56% |     46.38% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      75.36 |      32.86 |      20.65 |      15.06 |        inf |        inf |        inf |        inf |      46.45 |      25.39 |      17.43 |      13.39 |        inf |        inf |        inf |        inf
  Cache L2                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   20389482 |    3418758 |    3432867 |    3460222 |          0 |          0 |          0 |          0 |    3407182 |    3442192 |    3459430 |    3420765 |          0 |          0 |          0 |          0
    num cache misses                 |   18273245 |    1987859 |    1998801 |    2012658 |          0 |          0 |          0 |          0 |    1961755 |    2002223 |    2011140 |    1998496 |          0 |          0 |          0 |          0
    miss rate                        |     89.62% |     58.15% |     58.23% |     58.17% |       inf% |       inf% |       inf% |       inf% |     57.58% |     58.17% |     58.14% |     58.42% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      71.71 |      31.34 |      19.76 |      14.49 |        inf |        inf |        inf |        inf |      44.04 |      24.33 |      16.75 |      12.81 |        inf |        inf |        inf |        inf
  Cache L3                           |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
    num cache accesses               |   19455439 |    3322466 |    3342742 |    3380227 |          0 |          0 |          0 |          0 |    3299797 |    3354669 |    3377467 |    3330233 |          0 |          0 |          0 |          0
    num cache misses                 |   11892529 |    1334682 |    1344022 |    1367673 |          0 |          0 |          0 |          0 |    1338235 |    1352550 |    1366423 |    1331855 |          0 |          0 |          0 |          0
    miss rate                        |     61.13% |     40.17% |     40.21% |     40.46% |       inf% |       inf% |       inf% |       inf% |     40.56% |     40.32% |     40.46% |     39.99% |       inf% |       inf% |       inf% |       inf%
    mpki                             |      46.67 |      21.05 |      13.29 |       9.85 |        inf |        inf |        inf |        inf |      30.04 |      16.44 |      11.38 |       8.54 |        inf |        inf |        inf |        inf
DRAM summary                         |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num dram accesses                  |   23411774 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |        232 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |      72.90 |        inf |        inf |        inf |        inf |        inf |        inf |        inf |      63.62 |        inf |        inf |        inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |      11.65 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       2.37 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     24.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |            |            |            |            |            |            |            |            |            |            |            |            |           
  num loads from dram                |   10938554 |     731663 |     738626 |     750212 |          0 |          0 |          0 |          0 |     710211 |     746187 |     751058 |     903988 |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0 |          0
  num loads from remote cache        |     426300 |     602972 |     605334 |     617377 |          0 |          0 |          0 |          0 |     627925 |     606307 |     615295 |     427790 |          0 |          0 |          0 |          0
