metric,value
timestamp,2026-07-05T12:59:34
workload,lavaMD
strategy,MPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/lavaMD_S_MPO_16TH_20260705_031653
cpu_map,"[5, 10, 3, 2, 12, 9, 8, 0, 1, 4, 11, 13, 6, 15, 14, 7]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,0.233
total_instructions,335128
avg_ipc,1.4379
avg_ipc_p,0.0
avg_ipc_e,1.4379
total_power_W,0.973
dynamic_W,0.5392
leakage_W,0.2
dram_W,0.2338
energy_J,0.000227
node0_reads,4280
node1_reads,4230
node0_pct,50.2938
node0_writes,0
node1_writes,0
dram_local,3020
dram_remote,3006
dram_remote_pct,49.8838
l1d_miss_pct,7.6984
l2_miss_pct,82.7282
l3_miss_pct,95.8181
l1d_mpki,22.6839
l2_mpki,18.766
l3_mpki,17.9812
l3_miss_count,6026
cpi_base_frac,0.2756
cpi_branch_frac,0.1767
cpi_l2_frac,0.0001
cpi_l3_frac,0.0
cpi_dram_local_frac,0.1946
cpi_dram_remote_frac,0.3531
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.985
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,105026
L1-D.access-mru-1,19694
L1-D.access-mru-2,3272
L1-D.access-mru-3,2068
L1-D.access-mru-4,996
L1-D.access-mru-5,628
L1-D.access-mru-6,452
L1-D.access-mru-7,271
L1-D.evict-E,5077
L1-D.evict-M,3754
L1-D.load-misses,7602
L1-D.load-misses-I,7602
L1-D.loads,98748
L1-D.loads-E,47514
L1-D.loads-I,7602
L1-D.loads-M,43632
L1-D.loads-where-L1,91146
L1-D.loads-where-L2,1313
L1-D.loads-where-L3,263
L1-D.loads-where-dram-local,3020
L1-D.loads-where-dram-remote,3006
L1-D.store-misses,3235
L1-D.store-misses-E,1750
L1-D.store-misses-I,1485
L1-D.stores,44496
L1-D.stores-E,1750
L1-D.stores-I,1485
L1-D.stores-M,41261
L1-D.stores-where-L1,41261
L1-D.stores-where-L2,90
L1-D.stores-where-L3,3145
L1-D.total-latency,520309500400
L1-I.access-mru-0,37433
L1-I.access-mru-1,1168
L1-I.access-mru-2,218
L1-I.access-mru-3,44
L1-I.backinval-E,552
L1-I.coherency-downgrades,1
L1-I.evict-E,342
L1-I.load-misses,1283
L1-I.load-misses-I,1283
L1-I.loads,40146
L1-I.loads-E,38862
L1-I.loads-I,1283
L1-I.loads-S,1
L1-I.loads-where-L1I,38863
L1-I.loads-where-L2,17
L1-I.loads-where-L3,148
L1-I.loads-where-dram-local,562
L1-I.loads-where-dram-remote,556
L1-I.total-latency,77975471399
L2.access-mru-0,367
L2.access-mru-1,355
L2.access-mru-2,309
L2.access-mru-3,169
L2.access-mru-4,118
L2.access-mru-5,52
L2.access-mru-6,33
L2.access-mru-7,17
L2.evict-E,3482
L2.evict-M,1366
L2.load-misses,7555
L2.load-misses-I,7555
L2.loads,8885
L2.loads-E,730
L2.loads-I,7555
L2.loads-M,600
L2.store-misses,3145
L2.store-misses-E,1756
L2.store-misses-I,1389
L2.stores,3235
L2.stores-E,1756
L2.stores-I,1389
L2.stores-M,90
L3.access-mru-0,139
L3.access-mru-1,58
L3.access-mru-2,110
L3.access-mru-3,114
L3.access-mru-4,13
L3.load-misses,7140
L3.load-misses-I,7140
L3.loads,7555
L3.loads-E,274
L3.loads-I,7140
L3.loads-M,141
L3.store-misses,3126
L3.store-misses-E,1756
L3.store-misses-I,1370
L3.store-overlapping-misses,21
L3.stores,3145
L3.stores-E,1756
L3.stores-I,1370
L3.stores-M,19
L3.uncore-requests,8510
L3.uncore-time-dram-bus,10647882200
L3.uncore-time-dram-device,510600000000
L3.uncore-time-dram-queue,1044658924
