metric,value
timestamp,2026-07-07T06:00:49
workload,canneal
strategy,AKARIN_a000_0
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/canneal_W_AKARIN_a000_0_12TH_20260706_200005
cpu_map,"[4, 12, 2, 0, 10, 7, 1, 3, 15, 5, 14, 6]"
p_core_count,5
e_core_count,7
node0_threads,8
node1_threads,4
sim_time_ms,1576.8019
total_instructions,4836144946
avg_ipc,0.2418
avg_ipc_p,0.0161
avg_ipc_e,0.4029
total_power_W,5.1444
dynamic_W,1.219
leakage_W,3.9
dram_W,0.0254
energy_J,8.111704
node0_reads,2288509
node1_reads,2289034
node0_pct,49.9943
node0_writes,1188258
node1_writes,1188042
dram_local,1936125
dram_remote,1937374
dram_remote_pct,50.0161
l1d_miss_pct,1.5258
l2_miss_pct,68.3821
l3_miss_pct,21.8482
l1d_mpki,5.361
l2_mpki,3.666
l3_mpki,0.8009
l3_miss_count,3873499
cpi_base_frac,0.6376
cpi_branch_frac,0.1639
cpi_l2_frac,0.0095
cpi_l3_frac,0.0896
cpi_dram_local_frac,0.0492
cpi_dram_remote_frac,0.0502
futex_wake_count,146
futex_wait_count,451
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0371
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2226746128
L1-D.access-mru-0.c1,46111005
L1-D.access-mru-0.c10,45544480
L1-D.access-mru-0.c11,45332066
L1-D.access-mru-0.c2,91624115
L1-D.access-mru-0.c3,45668157
L1-D.access-mru-0.c4,46032662
L1-D.access-mru-0.c5,46226047
L1-D.access-mru-0.c6,45743344
L1-D.access-mru-0.c7,45374066
L1-D.access-mru-0.c8,45760493
L1-D.access-mru-0.c9,45419719
L1-D.access-mru-0.node0,2592133642
L1-D.access-mru-0.node1,183448640
L1-D.access-mru-0.total,2775582282
L1-D.access-mru-1.c0,47202913
L1-D.access-mru-1.c1,749961
L1-D.access-mru-1.c10,1019508
L1-D.access-mru-1.c11,1012571
L1-D.access-mru-1.c2,1472643
L1-D.access-mru-1.c3,1026945
L1-D.access-mru-1.c4,689350
L1-D.access-mru-1.c5,747149
L1-D.access-mru-1.c6,1024392
L1-D.access-mru-1.c7,1018525
L1-D.access-mru-1.c8,1019776
L1-D.access-mru-1.c9,795913
L1-D.access-mru-1.node0,54301051
L1-D.access-mru-1.node1,3478595
L1-D.access-mru-1.total,57779646
L1-D.access-mru-2.c0,17900578
L1-D.access-mru-2.c1,102371
L1-D.access-mru-2.c10,160584
L1-D.access-mru-2.c11,161556
L1-D.access-mru-2.c2,194022
L1-D.access-mru-2.c3,163700
L1-D.access-mru-2.c4,95650
L1-D.access-mru-2.c5,97565
L1-D.access-mru-2.c6,163845
L1-D.access-mru-2.c7,161779
L1-D.access-mru-2.c8,161875
L1-D.access-mru-2.c9,135812
L1-D.access-mru-2.node0,18978857
L1-D.access-mru-2.node1,520480
L1-D.access-mru-2.total,19499337
L1-D.access-mru-3.c0,7628833
L1-D.access-mru-3.c1,23209
L1-D.access-mru-3.c10,43475
L1-D.access-mru-3.c11,42721
L1-D.access-mru-3.c2,43542
L1-D.access-mru-3.c3,42829
L1-D.access-mru-3.c4,21692
L1-D.access-mru-3.c5,21945
L1-D.access-mru-3.c6,43531
L1-D.access-mru-3.c7,43461
L1-D.access-mru-3.c8,43121
L1-D.access-mru-3.c9,37311
L1-D.access-mru-3.node0,7904173
L1-D.access-mru-3.node1,131497
L1-D.access-mru-3.total,8035670
L1-D.access-mru-4.c0,3835972
L1-D.access-mru-4.c1,5598
L1-D.access-mru-4.c10,10376
L1-D.access-mru-4.c11,10485
L1-D.access-mru-4.c2,10790
L1-D.access-mru-4.c3,10616
L1-D.access-mru-4.c4,5315
L1-D.access-mru-4.c5,5557
L1-D.access-mru-4.c6,10515
L1-D.access-mru-4.c7,10528
L1-D.access-mru-4.c8,10845
L1-D.access-mru-4.c9,8754
L1-D.access-mru-4.node0,3903217
L1-D.access-mru-4.node1,32134
L1-D.access-mru-4.total,3935351
L1-D.access-mru-5.c0,2188608
L1-D.access-mru-5.c1,2433
L1-D.access-mru-5.c10,3141
L1-D.access-mru-5.c11,3275
L1-D.access-mru-5.c2,4607
L1-D.access-mru-5.c3,3178
L1-D.access-mru-5.c4,2307
L1-D.access-mru-5.c5,2293
L1-D.access-mru-5.c6,3097
L1-D.access-mru-5.c7,3299
L1-D.access-mru-5.c8,3112
L1-D.access-mru-5.c9,2737
L1-D.access-mru-5.node0,2211094
L1-D.access-mru-5.node1,10993
L1-D.access-mru-5.total,2222087
L1-D.access-mru-6.c0,1408486
L1-D.access-mru-6.c1,1825
L1-D.access-mru-6.c10,1650
L1-D.access-mru-6.c11,1599
L1-D.access-mru-6.c2,3483
L1-D.access-mru-6.c3,1712
L1-D.access-mru-6.c4,1754
L1-D.access-mru-6.c5,1750
L1-D.access-mru-6.c6,1620
L1-D.access-mru-6.c7,1612
L1-D.access-mru-6.c8,1629
L1-D.access-mru-6.c9,1831
L1-D.access-mru-6.node0,1422093
L1-D.access-mru-6.node1,6858
L1-D.access-mru-6.total,1428951
L1-D.access-mru-7.c0,943974
L1-D.access-mru-7.c1,1632
L1-D.access-mru-7.c10,1258
L1-D.access-mru-7.c11,1342
L1-D.access-mru-7.c2,3098
L1-D.access-mru-7.c3,1313
L1-D.access-mru-7.c4,1590
L1-D.access-mru-7.c5,1551
L1-D.access-mru-7.c6,1323
L1-D.access-mru-7.c7,1340
L1-D.access-mru-7.c8,1331
L1-D.access-mru-7.c9,1564
L1-D.access-mru-7.node0,955505
L1-D.access-mru-7.node1,5811
L1-D.access-mru-7.total,961316
L1-D.backinval-E.c0,19601
L1-D.backinval-E.c1,37
L1-D.backinval-E.c2,59
L1-D.backinval-E.c3,42
L1-D.backinval-E.c4,34
L1-D.backinval-E.c5,50
L1-D.backinval-E.c6,40
L1-D.backinval-E.c7,22
L1-D.backinval-E.node0,19814
L1-D.backinval-E.node1,71
L1-D.backinval-E.total,19885
L1-D.backinval-M.c0,117407
L1-D.backinval-M.c1,454
L1-D.backinval-M.c10,405
L1-D.backinval-M.c11,465
L1-D.backinval-M.c2,258
L1-D.backinval-M.c3,559
L1-D.backinval-M.c4,361
L1-D.backinval-M.c5,361
L1-D.backinval-M.c6,531
L1-D.backinval-M.c7,566
L1-D.backinval-M.c8,421
L1-D.backinval-M.c9,142
L1-D.backinval-M.node0,120289
L1-D.backinval-M.node1,1641
L1-D.backinval-M.total,121930
L1-D.backinval-S.c0,1384
L1-D.backinval-S.c1,615
L1-D.backinval-S.c10,661
L1-D.backinval-S.c11,671
L1-D.backinval-S.c2,850
L1-D.backinval-S.c3,982
L1-D.backinval-S.c4,625
L1-D.backinval-S.c5,609
L1-D.backinval-S.c6,984
L1-D.backinval-S.c7,967
L1-D.backinval-S.c8,695
L1-D.backinval-S.c9,212
L1-D.backinval-S.node0,6659
L1-D.backinval-S.node1,2596
L1-D.backinval-S.total,9255
L1-D.coherency-downgrades.c0,491
L1-D.coherency-downgrades.c1,2189
L1-D.coherency-downgrades.c10,879
L1-D.coherency-downgrades.c11,854
L1-D.coherency-downgrades.c2,2121
L1-D.coherency-downgrades.c3,1532
L1-D.coherency-downgrades.c4,2053
L1-D.coherency-downgrades.c5,1841
L1-D.coherency-downgrades.c6,1027
L1-D.coherency-downgrades.c7,1445
L1-D.coherency-downgrades.c8,898
L1-D.coherency-downgrades.c9,1346
L1-D.coherency-downgrades.node0,10657
L1-D.coherency-downgrades.node1,6019
L1-D.coherency-downgrades.total,16676
L1-D.coherency-invalidates.c0,12
L1-D.coherency-invalidates.c1,218
L1-D.coherency-invalidates.c10,514
L1-D.coherency-invalidates.c11,521
L1-D.coherency-invalidates.c2,322
L1-D.coherency-invalidates.c3,265
L1-D.coherency-invalidates.c4,225
L1-D.coherency-invalidates.c5,219
L1-D.coherency-invalidates.c6,258
L1-D.coherency-invalidates.c7,244
L1-D.coherency-invalidates.c8,536
L1-D.coherency-invalidates.c9,556
L1-D.coherency-invalidates.node0,2397
L1-D.coherency-invalidates.node1,1493
L1-D.coherency-invalidates.total,3890
L1-D.coherency-upgrades.c0,3
L1-D.coherency-upgrades.c1,227
L1-D.coherency-upgrades.c10,173
L1-D.coherency-upgrades.c11,151
L1-D.coherency-upgrades.c2,339
L1-D.coherency-upgrades.c3,275
L1-D.coherency-upgrades.c4,225
L1-D.coherency-upgrades.c5,248
L1-D.coherency-upgrades.c6,282
L1-D.coherency-upgrades.c7,275
L1-D.coherency-upgrades.c8,172
L1-D.coherency-upgrades.c9,98
L1-D.coherency-upgrades.node0,1671
L1-D.coherency-upgrades.node1,797
L1-D.coherency-upgrades.total,2468
L1-D.coherency-writebacks.c0,38
L1-D.coherency-writebacks.c1,6504
L1-D.coherency-writebacks.c10,4344
L1-D.coherency-writebacks.c11,4257
L1-D.coherency-writebacks.c2,6122
L1-D.coherency-writebacks.c3,4405
L1-D.coherency-writebacks.c4,6512
L1-D.coherency-writebacks.c5,6599
L1-D.coherency-writebacks.c6,4235
L1-D.coherency-writebacks.c7,4354
L1-D.coherency-writebacks.c8,4330
L1-D.coherency-writebacks.c9,6496
L1-D.coherency-writebacks.node0,36506
L1-D.coherency-writebacks.node1,21690
L1-D.coherency-writebacks.total,58196
L1-D.evict-E.c0,5703081
L1-D.evict-E.c1,44959
L1-D.evict-E.c10,39684
L1-D.evict-E.c11,39282
L1-D.evict-E.c2,86999
L1-D.evict-E.c3,44291
L1-D.evict-E.c4,44267
L1-D.evict-E.c5,44579
L1-D.evict-E.c6,43458
L1-D.evict-E.c7,44979
L1-D.evict-E.c8,40192
L1-D.evict-E.c9,39884
L1-D.evict-E.node0,6046553
L1-D.evict-E.node1,169102
