metric,value
timestamp,2026-07-05T02:39:34
workload,TC
strategy,Packed
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/TC_S_Packed_8TH_20260705_023218
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,2.9177
total_instructions,33760672
avg_ipc,0.7653
avg_ipc_p,0.4541
avg_ipc_e,1.0766
total_power_W,8.0948
dynamic_W,5.2474
leakage_W,2.8
dram_W,0.0474
energy_J,0.023618
node0_reads,21492
node1_reads,0
node0_pct,100.0
node0_writes,187
node1_writes,0
dram_local,12649
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.5313
l2_miss_pct,81.0796
l3_miss_pct,16.6829
l1d_mpki,2.7699
l2_mpki,2.2458
l3_mpki,0.3747
l3_miss_count,12649
cpi_base_frac,0.5926
cpi_branch_frac,0.155
cpi_l2_frac,0.0
cpi_l3_frac,0.2067
cpi_dram_local_frac,0.0457
cpi_dram_remote_frac,0.0
futex_wake_count,40
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.5603
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2510630
L1-D.access-mru-0.c1,640293
L1-D.access-mru-0.c2,624794
L1-D.access-mru-0.c3,641886
L1-D.access-mru-0.c4,579769
L1-D.access-mru-0.c5,623914
L1-D.access-mru-0.c6,611102
L1-D.access-mru-0.c7,634396
L1-D.access-mru-0.node0,6866784
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,6866784
L1-D.access-mru-1.c0,122749
L1-D.access-mru-1.c1,6756
L1-D.access-mru-1.c2,7037
L1-D.access-mru-1.c3,6778
L1-D.access-mru-1.c4,9016
L1-D.access-mru-1.c5,7036
L1-D.access-mru-1.c6,7178
L1-D.access-mru-1.c7,6534
L1-D.access-mru-1.node0,173084
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,173084
L1-D.access-mru-2.c0,45662
L1-D.access-mru-2.c1,824
L1-D.access-mru-2.c2,877
L1-D.access-mru-2.c3,841
L1-D.access-mru-2.c4,1128
L1-D.access-mru-2.c5,862
L1-D.access-mru-2.c6,812
L1-D.access-mru-2.c7,816
L1-D.access-mru-2.node0,51822
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,51822
L1-D.access-mru-3.c0,12530
L1-D.access-mru-3.c1,191
L1-D.access-mru-3.c2,231
L1-D.access-mru-3.c3,211
L1-D.access-mru-3.c4,353
L1-D.access-mru-3.c5,164
L1-D.access-mru-3.c6,166
L1-D.access-mru-3.c7,189
L1-D.access-mru-3.node0,14035
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,14035
L1-D.access-mru-4.c0,4465
L1-D.access-mru-4.c1,68
L1-D.access-mru-4.c2,68
L1-D.access-mru-4.c3,84
L1-D.access-mru-4.c4,218
L1-D.access-mru-4.c5,71
L1-D.access-mru-4.c6,70
L1-D.access-mru-4.c7,78
L1-D.access-mru-4.node0,5122
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,5122
L1-D.access-mru-5.c0,2244
L1-D.access-mru-5.c1,56
L1-D.access-mru-5.c2,50
L1-D.access-mru-5.c3,55
L1-D.access-mru-5.c4,145
L1-D.access-mru-5.c5,43
L1-D.access-mru-5.c6,40
L1-D.access-mru-5.c7,40
L1-D.access-mru-5.node0,2673
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,2673
L1-D.access-mru-6.c0,1312
L1-D.access-mru-6.c1,24
L1-D.access-mru-6.c2,25
L1-D.access-mru-6.c3,37
L1-D.access-mru-6.c4,115
L1-D.access-mru-6.c5,14
L1-D.access-mru-6.c6,22
L1-D.access-mru-6.c7,38
L1-D.access-mru-6.node0,1587
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1587
L1-D.access-mru-7.c0,907
L1-D.access-mru-7.c1,64
L1-D.access-mru-7.c2,47
L1-D.access-mru-7.c3,69
L1-D.access-mru-7.c4,151
L1-D.access-mru-7.c5,55
L1-D.access-mru-7.c6,45
L1-D.access-mru-7.c7,67
L1-D.access-mru-7.node0,1405
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1405
L1-D.backinval-M,2
L1-D.coherency-downgrades.c0,1898
L1-D.coherency-downgrades.c1,1544
L1-D.coherency-downgrades.c2,1349
L1-D.coherency-downgrades.c3,1028
L1-D.coherency-downgrades.c4,882
L1-D.coherency-downgrades.c5,940
L1-D.coherency-downgrades.c6,834
L1-D.coherency-downgrades.c7,932
L1-D.coherency-downgrades.node0,9407
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,9407
L1-D.coherency-invalidates.c0,42
L1-D.coherency-invalidates.c1,97
L1-D.coherency-invalidates.c2,103
L1-D.coherency-invalidates.c3,96
L1-D.coherency-invalidates.c4,90
L1-D.coherency-invalidates.c5,85
L1-D.coherency-invalidates.c6,83
L1-D.coherency-invalidates.c7,90
L1-D.coherency-invalidates.node0,686
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,686
L1-D.coherency-writebacks.c0,10543
L1-D.coherency-writebacks.c1,10455
L1-D.coherency-writebacks.c2,10492
