                                     | Core 0      | Core 1      | Core 2      | Core 3      | Core 4     | Core 5     | Core 6     | Core 7     | Core 8      | Core 9      | Core 10     | Core 11     | Core 12    | Core 13    | Core 14    | Core 15   
  I-TLB                              |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num accesses                     |     1592308 |      961718 |    45007776 |     6367471 |    6403004 |    6347299 |   10888476 |   10939780 |    11347467 |    11142468 |    73550840 |    74289128 |   73405623 |   70901394 |    1232372 |          0
    num misses                       |         111 |          35 |          35 |          32 |         32 |         32 |         39 |         39 |          39 |          39 |          47 |          48 |         41 |         41 |         41 |          0
    miss rate                        |       0.01% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |        0.01 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        0.00 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num accesses                     |     5051262 |     8620494 |   401610571 |    56848733 |   57127140 |   56681266 |   45253077 |   45467191 |    47156498 |    46311201 |   319373246 |   327258442 |  318877853 |  306649964 |    5066522 |          0
    num misses                       |       23887 |       10553 |        4032 |         586 |        595 |        588 |       4207 |       4322 |        4338 |        4422 |       35068 |       39958 |      36995 |      33656 |       6194 |          0
    miss rate                        |       0.47% |       0.12% |       0.00% |       0.00% |      0.00% |      0.00% |      0.01% |      0.01% |       0.01% |       0.01% |       0.01% |       0.01% |      0.01% |      0.01% |      0.12% |      0.00%
    mpki                             |        2.34 |        1.03 |        0.01 |        0.01 |       0.01 |       0.01 |       0.02 |       0.02 |        0.02 |        0.02 |        0.05 |        0.06 |       0.06 |       0.05 |       0.67 |       0.00
  L2 TLB                             |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num accesses                     |       23998 |       10588 |        4067 |         618 |        627 |        620 |       4246 |       4361 |        4377 |        4461 |       35115 |       40006 |      37036 |      33697 |       6235 |          0
    num misses                       |        9413 |       10523 |        3932 |         614 |        622 |        612 |       3307 |       3393 |        3411 |        3416 |        3332 |        3648 |       3377 |       3179 |       4012 |          0
    miss rate                        |      39.22% |      99.39% |      96.68% |      99.35% |     99.20% |     98.71% |     77.89% |     77.80% |      77.93% |      76.57% |       9.49% |       9.12% |      9.12% |      9.43% |     64.35% |      0.00%
    mpki                             |        0.92 |        1.03 |        0.01 |        0.01 |       0.01 |       0.01 |       0.02 |       0.02 |        0.02 |        0.02 |        0.01 |        0.01 |       0.01 |       0.01 |       0.44 |       0.00
Cache Summary                        |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  Cache L1-I                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |     1592308 |      961718 |    45007776 |     6367471 |    6403004 |    6347299 |   10888476 |   10939780 |    11347467 |    11142468 |    73550840 |    74289128 |   73405623 |   70901394 |    1232372 |          0
    num cache misses                 |        1894 |         523 |        1467 |         395 |        653 |        649 |       3555 |       3471 |        1834 |        1684 |       36407 |       35505 |      46205 |      42958 |        947 |          0
    miss rate                        |       0.12% |       0.05% |       0.00% |       0.01% |      0.01% |      0.01% |      0.03% |      0.03% |       0.02% |       0.02% |       0.05% |       0.05% |      0.06% |      0.06% |      0.08% |       inf%
    mpki                             |        0.19 |        0.05 |        0.00 |        0.00 |       0.01 |       0.01 |       0.02 |       0.02 |        0.01 |        0.01 |        0.06 |        0.05 |       0.07 |       0.07 |       0.10 |        inf
  Cache L1-D                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |     5051262 |     8620494 |   401610571 |    56848733 |   57127140 |   56681266 |   45253077 |   45467191 |    47156498 |    46311201 |   319373246 |   327258442 |  318877853 |  306649964 |    5066522 |          0
    num cache misses                 |      184535 |      667446 |      253648 |       36297 |      37044 |      36407 |      93680 |      94246 |       96812 |       95631 |     4649803 |     4819842 |    5946706 |    5796698 |      48327 |          0
    miss rate                        |       3.65% |       7.74% |       0.06% |       0.06% |      0.06% |      0.06% |      0.21% |      0.21% |       0.21% |       0.21% |       1.46% |       1.47% |      1.86% |      1.89% |      0.95% |       inf%
    mpki                             |       18.11 |       65.39 |        0.43 |        0.43 |       0.44 |       0.43 |       0.48 |       0.48 |        0.48 |        0.48 |        7.17 |        7.33 |       9.22 |       9.30 |       5.25 |        inf
  Cache L2                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |      254413 |      706243 |      257822 |       37033 |      38046 |      37361 |      98547 |      99087 |      101653 |      100500 |     4688857 |     4858076 |    5995406 |    5841934 |      56078 |          0
    num cache misses                 |      163377 |      666009 |      252115 |       36346 |      37222 |      36596 |      96228 |      96734 |       97901 |       96424 |      172459 |      184229 |     200132 |     187200 |      32267 |          0
    miss rate                        |      64.22% |      94.30% |      97.79% |      98.14% |     97.83% |     97.95% |     97.65% |     97.63% |      96.31% |      95.94% |       3.68% |       3.79% |      3.34% |      3.20% |     57.54% |       inf%
    mpki                             |       16.03 |       65.25 |        0.42 |        0.43 |       0.44 |       0.44 |       0.50 |       0.50 |        0.49 |        0.49 |        0.27 |        0.28 |       0.31 |       0.30 |       3.51 |        inf
  Cache L3                           |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
    num cache accesses               |      231365 |      704284 |      254981 |       36687 |      37571 |      36901 |      97541 |      98104 |      100908 |       99609 |      175192 |      187078 |     202712 |     189558 |      39078 |          0
    num cache misses                 |      158809 |      665275 |      248310 |       35013 |      35168 |      34835 |       6568 |       6800 |       95324 |       94146 |      119201 |      132042 |     138885 |      89978 |      12619 |          0
    miss rate                        |      68.64% |      94.46% |      97.38% |      95.44% |     93.60% |     94.40% |      6.73% |      6.93% |      94.47% |      94.52% |      68.04% |      70.58% |     68.51% |     47.47% |     32.29% |       inf%
    mpki                             |       15.59 |       65.18 |        0.42 |        0.42 |       0.42 |       0.41 |       0.03 |       0.03 |        0.47 |        0.48 |        0.18 |        0.20 |       0.22 |       0.14 |       1.37 |        inf
DRAM summary                         |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num dram accesses                  |     1609024 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |      550862 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  average dram access latency (ns)   |       61.55 |         inf |         inf |         inf |        inf |        inf |        inf |        inf |       63.44 |         inf |         inf |         inf |        inf |        inf |        inf |        inf
  average dram queueing delay        |        0.29 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00 |        2.18 |        0.00 |        0.00 |        0.00 |       0.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00% |       0.00% |       0.00% |       0.00% |       0.00% |      0.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |             |             |            |            |            |            |             |             |             |             |            |            |            |           
  num loads from dram                |       77391 |      370432 |      232769 |       33065 |      33092 |      33092 |       3335 |       3574 |        2771 |        2918 |        1192 |        1084 |        515 |        911 |       8869 |          0
  num loads from dram cache          |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0 |           0 |           0 |           0 |           0 |          0 |          0 |          0 |          0
  num loads from remote cache        |        4241 |          18 |        3647 |         441 |        465 |        373 |        584 |        638 |       87796 |       86057 |       40398 |       45089 |      58998 |      10842 |       1053 |          0
