metric,value
timestamp,2026-07-09T20:02:19
workload,MG
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_Packed_12TH_20260709_195844
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,1.5873
total_instructions,64236281
avg_ipc,1.5977
avg_ipc_p,0.8873
avg_ipc_e,3.0185
total_power_W,23.636
dynamic_W,18.7252
leakage_W,4.8
dram_W,0.1107
energy_J,0.037517
node0_reads,13770
node1_reads,13659
node0_pct,50.2023
node0_writes,23
node1_writes,27
dram_local,3366
dram_remote,3360
dram_remote_pct,49.9554
l1d_miss_pct,1.8237
l2_miss_pct,31.1901
l3_miss_pct,6.1021
l1d_mpki,5.5015
l2_mpki,1.7159
l3_mpki,0.1047
l3_miss_count,6726
cpi_base_frac,0.8601
cpi_branch_frac,0.0468
cpi_l2_frac,0.0
cpi_l3_frac,0.0838
cpi_dram_local_frac,0.0041
cpi_dram_remote_frac,0.0052
futex_wake_count,517
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,105.1296
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2219174
L1-D.access-mru-0.c1,1895461
L1-D.access-mru-0.c10,1596027
L1-D.access-mru-0.c11,1581496
L1-D.access-mru-0.c2,1873431
L1-D.access-mru-0.c3,1860853
L1-D.access-mru-0.c4,1728372
L1-D.access-mru-0.c5,1681213
L1-D.access-mru-0.c6,1683454
L1-D.access-mru-0.c7,1714638
L1-D.access-mru-0.c8,1590808
L1-D.access-mru-0.c9,1599435
L1-D.access-mru-0.node0,14656596
L1-D.access-mru-0.node1,6367766
L1-D.access-mru-0.total,21024362
L1-D.access-mru-1.c0,113569
L1-D.access-mru-1.c1,78830
L1-D.access-mru-1.c10,49185
L1-D.access-mru-1.c11,53222
L1-D.access-mru-1.c2,80509
L1-D.access-mru-1.c3,84546
L1-D.access-mru-1.c4,94964
L1-D.access-mru-1.c5,106738
L1-D.access-mru-1.c6,103026
L1-D.access-mru-1.c7,93059
L1-D.access-mru-1.c8,55762
L1-D.access-mru-1.c9,49454
L1-D.access-mru-1.node0,755241
L1-D.access-mru-1.node1,207623
L1-D.access-mru-1.total,962864
L1-D.access-mru-2.c0,30077
L1-D.access-mru-2.c1,19150
L1-D.access-mru-2.c10,12579
L1-D.access-mru-2.c11,13572
L1-D.access-mru-2.c2,19588
L1-D.access-mru-2.c3,20230
L1-D.access-mru-2.c4,4897
L1-D.access-mru-2.c5,4755
L1-D.access-mru-2.c6,4216
L1-D.access-mru-2.c7,4547
L1-D.access-mru-2.c8,13560
L1-D.access-mru-2.c9,12736
L1-D.access-mru-2.node0,107460
L1-D.access-mru-2.node1,52447
L1-D.access-mru-2.total,159907
L1-D.access-mru-3.c0,10436
L1-D.access-mru-3.c1,5255
L1-D.access-mru-3.c10,3412
L1-D.access-mru-3.c11,3504
L1-D.access-mru-3.c2,5276
L1-D.access-mru-3.c3,4757
L1-D.access-mru-3.c4,1274
L1-D.access-mru-3.c5,1132
L1-D.access-mru-3.c6,1081
L1-D.access-mru-3.c7,1023
L1-D.access-mru-3.c8,3630
L1-D.access-mru-3.c9,3477
L1-D.access-mru-3.node0,30234
L1-D.access-mru-3.node1,14023
L1-D.access-mru-3.total,44257
L1-D.access-mru-4.c0,4667
L1-D.access-mru-4.c1,1936
L1-D.access-mru-4.c10,1197
L1-D.access-mru-4.c11,1685
L1-D.access-mru-4.c2,1774
L1-D.access-mru-4.c3,1900
L1-D.access-mru-4.c4,1066
L1-D.access-mru-4.c5,839
L1-D.access-mru-4.c6,882
L1-D.access-mru-4.c7,909
L1-D.access-mru-4.c8,1429
L1-D.access-mru-4.c9,1632
L1-D.access-mru-4.node0,13973
L1-D.access-mru-4.node1,5943
L1-D.access-mru-4.total,19916
L1-D.access-mru-5.c0,4981
L1-D.access-mru-5.c1,2930
L1-D.access-mru-5.c10,1750
L1-D.access-mru-5.c11,2092
L1-D.access-mru-5.c2,2924
L1-D.access-mru-5.c3,2906
L1-D.access-mru-5.c4,1049
L1-D.access-mru-5.c5,925
L1-D.access-mru-5.c6,936
L1-D.access-mru-5.c7,1139
L1-D.access-mru-5.c8,2208
L1-D.access-mru-5.c9,2170
L1-D.access-mru-5.node0,17790
L1-D.access-mru-5.node1,8220
L1-D.access-mru-5.total,26010
L1-D.access-mru-6.c0,6510
L1-D.access-mru-6.c1,5224
L1-D.access-mru-6.c10,3491
L1-D.access-mru-6.c11,3350
L1-D.access-mru-6.c2,5077
L1-D.access-mru-6.c3,5215
L1-D.access-mru-6.c4,1138
L1-D.access-mru-6.c5,973
L1-D.access-mru-6.c6,1137
L1-D.access-mru-6.c7,1164
L1-D.access-mru-6.c8,3289
L1-D.access-mru-6.c9,3076
L1-D.access-mru-6.node0,26438
L1-D.access-mru-6.node1,13206
L1-D.access-mru-6.total,39644
L1-D.access-mru-7.c0,5477
L1-D.access-mru-7.c1,4949
L1-D.access-mru-7.c10,2637
L1-D.access-mru-7.c11,2219
