metric,value
timestamp,2026-07-07T05:46:28
workload,x264
strategy,HPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/x264_W_HPO_2TH_20260706_200005
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,267.2924
total_instructions,2415352493
avg_ipc,1.1943
avg_ipc_p,1.1943
avg_ipc_e,0.0
total_power_W,5.7848
dynamic_W,4.777
leakage_W,1.0
dram_W,0.0078
energy_J,1.546235
node0_reads,276522
node1_reads,0
node0_pct,100.0
node0_writes,68073
node1_writes,0
dram_local,62496
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.6226
l2_miss_pct,20.4279
l3_miss_pct,7.757
l1d_mpki,1.6329
l2_mpki,0.3336
l3_mpki,0.0259
l3_miss_count,62496
cpi_base_frac,0.8884
cpi_branch_frac,0.1012
cpi_l2_frac,0.0023
cpi_l3_frac,0.0068
cpi_dram_local_frac,0.0013
cpi_dram_remote_frac,0.0
futex_wake_count,58
futex_wait_count,48
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0972
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,200478337
L1-D.access-mru-0.c1,599689840
L1-D.access-mru-0.node0,800168177
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,800168177
L1-D.access-mru-1.c0,10276969
L1-D.access-mru-1.c1,27191771
L1-D.access-mru-1.node0,37468740
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,37468740
L1-D.access-mru-2.c0,1037592
L1-D.access-mru-2.c1,2862788
L1-D.access-mru-2.node0,3900380
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,3900380
L1-D.access-mru-3.c0,286821
L1-D.access-mru-3.c1,958097
L1-D.access-mru-3.node0,1244918
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,1244918
L1-D.access-mru-4.c0,125373
L1-D.access-mru-4.c1,567126
L1-D.access-mru-4.node0,692499
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,692499
L1-D.access-mru-5.c0,61918
L1-D.access-mru-5.c1,432520
L1-D.access-mru-5.node0,494438
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,494438
L1-D.access-mru-6.c0,34507
L1-D.access-mru-6.c1,359094
L1-D.access-mru-6.node0,393601
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,393601
L1-D.access-mru-7.c0,24262
L1-D.access-mru-7.c1,304695
L1-D.access-mru-7.node0,328957
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,328957
L1-D.backinval-E.c0,16
L1-D.backinval-E.c1,22
L1-D.backinval-E.node0,38
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,38
L1-D.backinval-M.c0,267
L1-D.backinval-M.c1,378
L1-D.backinval-M.node0,645
L1-D.backinval-M.node1,0
L1-D.backinval-M.total,645
L1-D.backinval-S.c0,10
L1-D.backinval-S.c1,16
L1-D.backinval-S.node0,26
L1-D.backinval-S.node1,0
L1-D.backinval-S.total,26
L1-D.coherency-downgrades.c0,2217
L1-D.coherency-downgrades.c1,1180
L1-D.coherency-downgrades.node0,3397
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,3397
L1-D.coherency-invalidates,1
L1-D.coherency-upgrades,2
L1-D.coherency-writebacks.c0,175
L1-D.coherency-writebacks.c1,104
L1-D.coherency-writebacks.node0,279
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,279
L1-D.evict-E.c0,173961
L1-D.evict-E.c1,149155
L1-D.evict-E.node0,323116
L1-D.evict-E.node1,0
L1-D.evict-E.total,323116
L1-D.evict-M.c0,1368413
L1-D.evict-M.c1,2691477
L1-D.evict-M.node0,4059890
L1-D.evict-M.node1,0
L1-D.evict-M.total,4059890
L1-D.evict-S.c0,110601
L1-D.evict-S.c1,172672
L1-D.evict-S.node0,283273
L1-D.evict-S.node1,0
L1-D.evict-S.total,283273
L1-D.load-misses-E,4
L1-D.load-misses-I.c0,1400519
L1-D.load-misses-I.c1,2543359
L1-D.load-misses-I.node0,3943878
L1-D.load-misses-I.node1,0
L1-D.load-misses-I.total,3943878
L1-D.load-misses-S.c0,48
L1-D.load-misses-S.c1,49
L1-D.load-misses-S.node0,97
L1-D.load-misses-S.node1,0
L1-D.load-misses-S.total,97
L1-D.load-misses.c0,1400571
L1-D.load-misses.c1,2543408
L1-D.load-misses.node0,3943979
L1-D.load-misses.node1,0
L1-D.load-misses.total,3943979
L1-D.loads-E.c0,5166064
L1-D.loads-E.c1,12967079
L1-D.loads-E.node0,18133143
L1-D.loads-E.node1,0
L1-D.loads-E.total,18133143
L1-D.loads-I.c0,1400519
L1-D.loads-I.c1,2543359
L1-D.loads-I.node0,3943878
L1-D.loads-I.node1,0
L1-D.loads-I.total,3943878
L1-D.loads-M.c0,151796259
L1-D.loads-M.c1,447739626
L1-D.loads-M.node0,599535885
L1-D.loads-M.node1,0
L1-D.loads-M.total,599535885
L1-D.loads-S.c0,2815077
L1-D.loads-S.c1,8994312
L1-D.loads-S.node0,11809389
L1-D.loads-S.node1,0
L1-D.loads-S.total,11809389
L1-D.loads-where-L1.c0,159777348
L1-D.loads-where-L1.c1,469700968
L1-D.loads-where-L1.node0,629478316
L1-D.loads-where-L1.node1,0
L1-D.loads-where-L1.total,629478316
L1-D.loads-where-L2.c0,1129158
L1-D.loads-where-L2.c1,2009148
L1-D.loads-where-L2.node0,3138306
L1-D.loads-where-L2.node1,0
L1-D.loads-where-L2.total,3138306
L1-D.loads-where-L3.c0,198847
L1-D.loads-where-L3.c1,491838
L1-D.loads-where-L3.node0,690685
L1-D.loads-where-L3.node1,0
L1-D.loads-where-L3.total,690685
L1-D.loads-where-L3_S.c0,24509
L1-D.loads-where-L3_S.c1,27983
L1-D.loads-where-L3_S.node0,52492
L1-D.loads-where-L3_S.node1,0
L1-D.loads-where-L3_S.total,52492
L1-D.loads-where-dram-local.c0,48057
L1-D.loads-where-dram-local.c1,14439
L1-D.loads-where-dram-local.node0,62496
L1-D.loads-where-dram-local.node1,0
L1-D.loads-where-dram-local.total,62496
L1-D.loads.c0,161177919
