141248971,22139772,5234812,3166072,1106544,1689608,11639556,0
111626447,16146864,4454160,3006132,2116432,11050460,0,11639556
111828051,14969204,3510112,2860868,14073160,0,11050460,1689608
108953611,14469996,3894492,15839556,0,14073160,2116432,1106544
91539658,12261512,5289060,0,15839556,2860868,3006132,3166072
54823014,26827656,0,5289060,3894492,3510112,4454160,5234812
26385184,0,26827656,12261512,14469996,14969204,16146864,22139772
0,26385184,54823014,91539658,108953611,111828051,111626447,141248971

